segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
focus_jamendo_1879604__300s,focus_jamendo_1879604,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1879604__300s.wav,a0b061b26e1e16d4195d12a332826447b085b117a1864aa3256171973eeded0d,features/acoustic/300s/focus/discovery/focus_jamendo_1879604__300s.npz,cf0b2c302f52214a9d4d8dbe987395616111709b96304fe3750be5178f490582,features/chroma/300s/focus/discovery/focus_jamendo_1879604__300s.npz,dd9ab973038964ab01d64fe145ba09502bf84ef400472544230b046ac5ce7df5,features/rhythm/300s/focus/discovery/focus_jamendo_1879604__300s.npz,dcf98b2f04681810eae400fffdd459ef2e689e9e8f056f383bb07e378b7060a9,features/modulation/300s/focus/discovery/focus_jamendo_1879604__300s.npz,2eea539a264b7ece5b14594e68316bfa3fd38c566772877984a1958ac07b0d2b,features/structure/300s/focus/discovery/focus_jamendo_1879604__300s.npz,553ef766f06bc8b993bb589e47c472468d80fc9b3e0f913d5ec3b030aaa9c464,features/manifests/300s/focus/discovery/focus_jamendo_1879604__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,285,257,285,70,7,8,0,54,101,0,transformed,2026-08-02,
focus_jamendo_1881280__180s,focus_jamendo_1881280,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1881280__180s.wav,8f6a5f4914d6334eb9f11d59f2e308a8ac24d2055835314401e2971f235e1df9,features/acoustic/180s/focus/discovery/focus_jamendo_1881280__180s.npz,563e1b4a245f9ee1572a7d0ea30d67a7e5d5a5cd10db0cf4e5122e220961b774,features/chroma/180s/focus/discovery/focus_jamendo_1881280__180s.npz,9fd5fbf103000b95f0f5e5245109da290d1c553a8c36c9aed8576163d23ec74d,features/rhythm/180s/focus/discovery/focus_jamendo_1881280__180s.npz,dfcab06287d0b88ca769c197809edb58d16c350be1e52d88547873c89f3c2640,features/modulation/180s/focus/discovery/focus_jamendo_1881280__180s.npz,b61ec8711185df49eff60f7c21bece9e3d835efe18690f370349f3156ecb59a3,features/structure/180s/focus/discovery/focus_jamendo_1881280__180s.npz,ea2455e2360de3c914a3dbcdd98d65ba1859cf8358b858d25849bcf72eb12dee,features/manifests/180s/focus/discovery/focus_jamendo_1881280__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,246,240,246,60,6,7,0,55,259,0,transformed,2026-08-02,
focus_jamendo_1881280__300s,focus_jamendo_1881280,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1881280__300s.wav,8f6a5f4914d6334eb9f11d59f2e308a8ac24d2055835314401e2971f235e1df9,features/acoustic/300s/focus/discovery/focus_jamendo_1881280__300s.npz,563e1b4a245f9ee1572a7d0ea30d67a7e5d5a5cd10db0cf4e5122e220961b774,features/chroma/300s/focus/discovery/focus_jamendo_1881280__300s.npz,9fd5fbf103000b95f0f5e5245109da290d1c553a8c36c9aed8576163d23ec74d,features/rhythm/300s/focus/discovery/focus_jamendo_1881280__300s.npz,dfcab06287d0b88ca769c197809edb58d16c350be1e52d88547873c89f3c2640,features/modulation/300s/focus/discovery/focus_jamendo_1881280__300s.npz,b61ec8711185df49eff60f7c21bece9e3d835efe18690f370349f3156ecb59a3,features/structure/300s/focus/discovery/focus_jamendo_1881280__300s.npz,ea2455e2360de3c914a3dbcdd98d65ba1859cf8358b858d25849bcf72eb12dee,features/manifests/300s/focus/discovery/focus_jamendo_1881280__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,246,240,246,60,6,7,0,55,259,0,transformed,2026-08-02,
focus_jamendo_1885488__180s,focus_jamendo_1885488,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1885488__180s.wav,c80fa7f34bd4c5ce966cdce873442f154cb1d6853a1da8b4fe54548047bd0404,features/acoustic/180s/focus/discovery/focus_jamendo_1885488__180s.npz,66d1d0d66f5fc846e72067c5bde8e15625d508ac91c529b5b5d60e2ce7eacfeb,features/chroma/180s/focus/discovery/focus_jamendo_1885488__180s.npz,d902760300a1a3bb4357bb76462fb808ed364ef1557c4b9d8ae1137317f0a090,features/rhythm/180s/focus/discovery/focus_jamendo_1885488__180s.npz,8c4815ac94b34a58f24175a0812aa5e6abb5e8495dfda2a57ddd4dabdc8fdf54,features/modulation/180s/focus/discovery/focus_jamendo_1885488__180s.npz,e0dfcd4906fdc9a739a2ad6241d058dbec2ae91f8eed0c4e03e3de5583f440c4,features/structure/180s/focus/discovery/focus_jamendo_1885488__180s.npz,b3e30f40b6391b65bccb5fa5672fa776388f4f09e2ddd8f9db73acadd3c82d90,features/manifests/180s/focus/discovery/focus_jamendo_1885488__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,343,359,88,8,9,0,201,37,0,transformed,2026-08-02,
focus_jamendo_1885488__300s,focus_jamendo_1885488,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1885488__300s.wav,44ff06e6e903eb47f47b455e0e55525c8e1924365cfb995e25bb6a982118e55c,features/acoustic/300s/focus/discovery/focus_jamendo_1885488__300s.npz,0b719427bfdee57a887bd36f869ddd306a1b6ac3aa0b066d453d173f7b2f0be9,features/chroma/300s/focus/discovery/focus_jamendo_1885488__300s.npz,a24bb4688212e814029f2aeec5387816a0c3889b66aea65423668859cfbfb2aa,features/rhythm/300s/focus/discovery/focus_jamendo_1885488__300s.npz,0c89b1168fe4aca187784441d9d5e7b4e3e8a4bd5e086cf13e2ef4ec7281ad42,features/modulation/300s/focus/discovery/focus_jamendo_1885488__300s.npz,55c9514e1a115d2ac3949ef4691ada2f904af175ba100789652de5424549e133,features/structure/300s/focus/discovery/focus_jamendo_1885488__300s.npz,94beafe9a688ef4aaa24282c64a3afa368a436e413a9d0d5030c9a6e904d437f,features/manifests/300s/focus/discovery/focus_jamendo_1885488__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,380,352,380,94,8,9,0,202,61,0,transformed,2026-08-02,
focus_jamendo_1890389__180s,focus_jamendo_1890389,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1890389__180s.wav,caedc091a49384cccb7a96c3b3c4dd822d129e3ea6a3adadb1786836fe8c3336,features/acoustic/180s/focus/discovery/focus_jamendo_1890389__180s.npz,4d75cb2748c8b7044bdf63e30e925ecbc20c24b5c063cc373b936b3877e52b6b,features/chroma/180s/focus/discovery/focus_jamendo_1890389__180s.npz,4ef9c124f3a12559084feda2a6036302b0cb08c51122cde2e8cc0b8b5f036479,features/rhythm/180s/focus/discovery/focus_jamendo_1890389__180s.npz,b3d6c189a3817584d55ceabec6c346b1c76b3902b8f6232e4d775fdba5779a50,features/modulation/180s/focus/discovery/focus_jamendo_1890389__180s.npz,0e76d8df861970f3d581b3d739274870083ccb07f51c93d7b64337a2f95240bf,features/structure/180s/focus/discovery/focus_jamendo_1890389__180s.npz,7ed796a51ee0f58fdb4b6928838ea4fa30188f4b241b37e332c646f9466466bc,features/manifests/180s/focus/discovery/focus_jamendo_1890389__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,391,359,88,8,9,0,71,586,0,transformed,2026-08-02,
focus_jamendo_1890389__300s,focus_jamendo_1890389,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1890389__300s.wav,e71b3c7266072612a62f46092f76ebdbd8603fb88fa99465624e163aa865fa7d,features/acoustic/300s/focus/discovery/focus_jamendo_1890389__300s.npz,2d514b60edcc4c046b4f06b951f6de720cd99d762ffe8763192438264dea9eea,features/chroma/300s/focus/discovery/focus_jamendo_1890389__300s.npz,470c34673c096f246e9a5876e9f107a05dc2bc6e6466dec414ed04fb2929d122,features/rhythm/300s/focus/discovery/focus_jamendo_1890389__300s.npz,30ddbd8f66c77bb3076f048618b565baa9cd9fd1623c6ae96c04b0a56bda657d,features/modulation/300s/focus/discovery/focus_jamendo_1890389__300s.npz,ea164228861ed9c50c08e45360215fe4ad14f0fc9e46185c8883994d7ae484bb,features/structure/300s/focus/discovery/focus_jamendo_1890389__300s.npz,533caff436bef69423bcc0bd0f3bfc42d8f60185b0b0076346d63cd29f2a4e2f,features/manifests/300s/focus/discovery/focus_jamendo_1890389__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,652,599,148,11,12,0,121,1010,0,transformed,2026-08-02,
focus_jamendo_1890394__180s,focus_jamendo_1890394,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1890394__180s.wav,0a6c4284964401ec6d2a6983189598b7eff1017a8eba7ef9e667a7fed846c9bb,features/acoustic/180s/focus/discovery/focus_jamendo_1890394__180s.npz,2dbfe51e4131c262ca73f0a6ae460e1dba517c90c85f7f5636a93f026c93b351,features/chroma/180s/focus/discovery/focus_jamendo_1890394__180s.npz,dd684190f998ca771a107d6015cfaa4f62d6cc11ad1672f5c5c9c4219ddd7ab6,features/rhythm/180s/focus/discovery/focus_jamendo_1890394__180s.npz,07e737e564225db7a9741f9f52f9f5489775621b8bdc6d169d1554090d8ccc17,features/modulation/180s/focus/discovery/focus_jamendo_1890394__180s.npz,b094c10f6ce4f77822b040c75f040feeaaa4892ad813c446f3fa7cc4eb835f96,features/structure/180s/focus/discovery/focus_jamendo_1890394__180s.npz,aaf44c6be97bffe09d96706c4a7f451b9580b1b3736f05e85cce278a72ebab21,features/manifests/180s/focus/discovery/focus_jamendo_1890394__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,381,359,88,8,9,0,98,530,0,transformed,2026-08-02,
focus_jamendo_1890394__300s,focus_jamendo_1890394,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1890394__300s.wav,d1dec96db7c40f17ba16ebcd9fa11c6b90f1ea393e92d17c2bdfafdc0673a695,features/acoustic/300s/focus/discovery/focus_jamendo_1890394__300s.npz,e90bdd61c9fbe67914dffe5040edbd7622cea926c39d01becfe2674767bda267,features/chroma/300s/focus/discovery/focus_jamendo_1890394__300s.npz,513842720665445168bb9b9ec1a12f8f6bf23caa97e48113841ca14fe7e0823b,features/rhythm/300s/focus/discovery/focus_jamendo_1890394__300s.npz,2b36374506f453620dac660d75f8bfc358970a2e10dff9084a7d797ea709e049,features/modulation/300s/focus/discovery/focus_jamendo_1890394__300s.npz,66a29e2a19b39cacfb313a883cb19fb3ce17145e6f0ea8869369712b52dbb3a1,features/structure/300s/focus/discovery/focus_jamendo_1890394__300s.npz,bdad96c57a75c833f426d1dba9dfec68ae697e513962147da88d9a0766eeb923,features/manifests/300s/focus/discovery/focus_jamendo_1890394__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,631,599,148,12,13,0,172,1154,0,transformed,2026-08-02,
focus_jamendo_1890497__180s,focus_jamendo_1890497,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1890497__180s.wav,4ee3523e2fe2b4f8f96cb73e098ef5ecfe09952fc470f0a57ffa21562baff4e8,features/acoustic/180s/focus/discovery/focus_jamendo_1890497__180s.npz,6d1ec69cd6ebcf3be71bf2b28bfe977c6d60d6b3805f76835bd6253c216e376f,features/chroma/180s/focus/discovery/focus_jamendo_1890497__180s.npz,2c139eb4c5ebdeb582f6dde4a2bf30d59b1ba5f7b7a494af35343526dc18b75c,features/rhythm/180s/focus/discovery/focus_jamendo_1890497__180s.npz,c599a2caaa8018ae3513554339fe8c2d22e207e0746b6a22c96ff4b58d135358,features/modulation/180s/focus/discovery/focus_jamendo_1890497__180s.npz,73557fe8216fe49e9ddffd5a1c7c7a4670ce527fe00fc95f6397e692b6444e9b,features/structure/180s/focus/discovery/focus_jamendo_1890497__180s.npz,2658c346dbdb2f85d89cc12f99a8695c312d691a4722fd456df1b4a9c2e9da82,features/manifests/180s/focus/discovery/focus_jamendo_1890497__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,377,359,88,10,11,0,86,628,0,transformed,2026-08-02,
focus_jamendo_1890497__300s,focus_jamendo_1890497,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1890497__300s.wav,5f27b3c1ab925bc415785556d6b951e086220f9999bde22dafae318f48fa97df,features/acoustic/300s/focus/discovery/focus_jamendo_1890497__300s.npz,e242ed50e380b3eeece168907b9eb93cca72bd6ae845615442fc25e7d692065d,features/chroma/300s/focus/discovery/focus_jamendo_1890497__300s.npz,2849aca1e47e0338b17bfd6f3c27c5dc561e48357e52273c28f9b99322e3f8ab,features/rhythm/300s/focus/discovery/focus_jamendo_1890497__300s.npz,7e6ccae4fb86e846726a8dd6ebf387f6447ed2d02fbcc651b271abe96571b0bd,features/modulation/300s/focus/discovery/focus_jamendo_1890497__300s.npz,49fe45449a2f875e6d30a19b3c411265cffebfd913fc36febd269f70bd06087b,features/structure/300s/focus/discovery/focus_jamendo_1890497__300s.npz,0b1f486219455e6b29d46d562944333b9a7efe814e3297a2ef1987eb0f854475,features/manifests/300s/focus/discovery/focus_jamendo_1890497__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,630,599,148,12,13,0,145,1048,0,transformed,2026-08-02,
focus_jamendo_1890501__180s,focus_jamendo_1890501,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1890501__180s.wav,967ca0a6610444b805b496e684b796950ce68de323998c95ac759055aa97c1b7,features/acoustic/180s/focus/discovery/focus_jamendo_1890501__180s.npz,325486e895cc4a569a661c1704d16b628373f723790205c2bc0923d7fa77f60d,features/chroma/180s/focus/discovery/focus_jamendo_1890501__180s.npz,9e1f22d6b2eaffd019b73c2f02bea1227c71d16ecc283b7d15fcebed36236853,features/rhythm/180s/focus/discovery/focus_jamendo_1890501__180s.npz,dddde785a91488d0b956962e1820f2edb4953f4de234c1b13fd39ffca2fa1501,features/modulation/180s/focus/discovery/focus_jamendo_1890501__180s.npz,4ad2fb73aa95b6d4ec598ec921a7c78685d370c0a73ecd81035c209741dc8f8a,features/structure/180s/focus/discovery/focus_jamendo_1890501__180s.npz,ff40dbfc6d375adc8fac631a9225b3f21fd4b46d72674b173b2bce8dd004f5f9,features/manifests/180s/focus/discovery/focus_jamendo_1890501__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,380,359,88,9,10,0,52,634,0,transformed,2026-08-02,
focus_jamendo_1890501__300s,focus_jamendo_1890501,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1890501__300s.wav,c3714639c554c19a12b6fe6246227cf042dcafa5d85713406d17394a7d1036fd,features/acoustic/300s/focus/discovery/focus_jamendo_1890501__300s.npz,f15908d87b69fb1c4ecd0b9b712c48c573c15c40697d62452a2681a7da511d20,features/chroma/300s/focus/discovery/focus_jamendo_1890501__300s.npz,104afe6b1b362f859d3e3334e37073b635575e040c299aac039f9fd3e7eccdc9,features/rhythm/300s/focus/discovery/focus_jamendo_1890501__300s.npz,7814c41da68f9d46ba8ede156a290260c374b9fd0163d89b382cf0b7bd712d8e,features/modulation/300s/focus/discovery/focus_jamendo_1890501__300s.npz,667ce20ee0558427801895773634803ba0d552c0cbe0b9e9b199c7e84ac6cfd7,features/structure/300s/focus/discovery/focus_jamendo_1890501__300s.npz,ae64bf94886658da9d523f5f667cd0c64315866543dcaa3454c7ab50853244c5,features/manifests/300s/focus/discovery/focus_jamendo_1890501__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,632,599,148,14,15,0,114,1082,0,transformed,2026-08-02,
focus_jamendo_1891400__180s,focus_jamendo_1891400,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1891400__180s.wav,7e27f52f5100de6447fd2fb7a7251cfcfe1a32de0875dba374eaf75a5de464d0,features/acoustic/180s/focus/discovery/focus_jamendo_1891400__180s.npz,944a3a57cc389092cd546948f23e33b825ca6398369c784d095731fb9a14969c,features/chroma/180s/focus/discovery/focus_jamendo_1891400__180s.npz,f4b5314427d81195abbcfdafd6880d2b61b52ccb07937ac9a97ae2c4922f68b6,features/rhythm/180s/focus/discovery/focus_jamendo_1891400__180s.npz,d5d81c6ab0950e1b49d3472545a757ffed0045c602cca7771bf08a8a4b261c59,features/modulation/180s/focus/discovery/focus_jamendo_1891400__180s.npz,3d740c9fe8987c6181aa6e607325ba2f48438a0d116b4eda9f87c153073dee08,features/structure/180s/focus/discovery/focus_jamendo_1891400__180s.npz,3c5873416a5667fcf63a17c9b62fa53f14f9645bbf5d41cdcd3386137b98427f,features/manifests/180s/focus/discovery/focus_jamendo_1891400__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,371,359,88,5,6,0,55,212,0,transformed,2026-08-02,
focus_jamendo_1891400__300s,focus_jamendo_1891400,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1891400__300s.wav,ef0c11a23f264a41c88f540d44b2f28a299218079c1f20406c8cef64b27b73c9,features/acoustic/300s/focus/discovery/focus_jamendo_1891400__300s.npz,0a60e2d7bee941298516e98577ee6d2fa301061ba0e67435937389aca2d71dd0,features/chroma/300s/focus/discovery/focus_jamendo_1891400__300s.npz,cad640497942dad452272f7c734bd443dab861a74454bee390edcf4fd3717d77,features/rhythm/300s/focus/discovery/focus_jamendo_1891400__300s.npz,428379387fbabe27b1c42f611776d14630d4b41e5d1dcd1ba44a83d6976e837b,features/modulation/300s/focus/discovery/focus_jamendo_1891400__300s.npz,6f4ca6fa97c86bc93361890444a702bce70cdd4fd4fbe61c6c0d3fdb9801a206,features/structure/300s/focus/discovery/focus_jamendo_1891400__300s.npz,f8589d7685b555d181d9efbd7eec8c3bf378040297ed5cb91fd72d671c8c6301,features/manifests/300s/focus/discovery/focus_jamendo_1891400__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,424,394,424,105,7,8,0,57,340,0,transformed,2026-08-02,
focus_jamendo_1894575__180s,focus_jamendo_1894575,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1894575__180s.wav,16eaedee02633b9afd5f00d76927a71da404b98f370ed5603a88eb0e8139f8b6,features/acoustic/180s/focus/discovery/focus_jamendo_1894575__180s.npz,7464aa44dffd8c8dbf9ce3fbcfd30930b80f2d399cc6f7e044b71a28dca525bb,features/chroma/180s/focus/discovery/focus_jamendo_1894575__180s.npz,f1b7ed1050c43bd60f0d5d4e71ccbc9550144cbd135767ddcf0e028584f90549,features/rhythm/180s/focus/discovery/focus_jamendo_1894575__180s.npz,0091c5ed134eac5e394780b28691f5a95912614a255cf59806fa283eb00e946b,features/modulation/180s/focus/discovery/focus_jamendo_1894575__180s.npz,fd40345e4cef8ec279ce81fa355cae5fca07e240c569d2a86c3362e08308fc2e,features/structure/180s/focus/discovery/focus_jamendo_1894575__180s.npz,9bf794e366199fc053bd0af100e01dcc388dd39ff30a9f7f27c6e6fbdb56bfb6,features/manifests/180s/focus/discovery/focus_jamendo_1894575__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,384,359,88,8,9,0,70,704,0,transformed,2026-08-02,
focus_jamendo_1894575__300s,focus_jamendo_1894575,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1894575__300s.wav,7456e734fcd8b2112727eaa66af44255caa10df145f50c67e0d2f200df756fe8,features/acoustic/300s/focus/discovery/focus_jamendo_1894575__300s.npz,2d9a0974163fed96ad52cca58e4d7432a9193748b4b271cb7fc4332ada43fdb3,features/chroma/300s/focus/discovery/focus_jamendo_1894575__300s.npz,bd7a3494bc4bd520944579c2a7dee3f7f8c01d6ac5399716a0d6d0787154b12a,features/rhythm/300s/focus/discovery/focus_jamendo_1894575__300s.npz,b9ce8400e135999b650bb33728118ba161effa5aa1f407be2b86bba8a12f1c57,features/modulation/300s/focus/discovery/focus_jamendo_1894575__300s.npz,1b0962f3cb26c0ef24c3e8f6893d317046b7d7c1e4688ceb2dedff24bf6992ec,features/structure/300s/focus/discovery/focus_jamendo_1894575__300s.npz,4f91b78ba109751d06d42e5cbedf0876c38fa556634e2abf10d7975acbe02cbc,features/manifests/300s/focus/discovery/focus_jamendo_1894575__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,599,635,599,148,11,12,0,119,1202,0,transformed,2026-08-02,
focus_jamendo_1894851__180s,focus_jamendo_1894851,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1894851__180s.wav,f22bee43cec8f976741b05f9c2b9a15fbd1a9c35b04a988f4857cc122dd13691,features/acoustic/180s/focus/discovery/focus_jamendo_1894851__180s.npz,6283ee31d2a415f7b1dd214f8f4423d2fefd95ad05213d210dc916218333cce2,features/chroma/180s/focus/discovery/focus_jamendo_1894851__180s.npz,695b4370adeaab485ab561884bcd25a7df155deca523efdb4cbf396341abe65d,features/rhythm/180s/focus/discovery/focus_jamendo_1894851__180s.npz,cbdc477580fe5c8095c9a54353a171f3f8303b64439b285026e333eb4f5b8bdb,features/modulation/180s/focus/discovery/focus_jamendo_1894851__180s.npz,0fc0a9e7c9c6c913d630f33fa6a322f4c6cafb29da0d6e84635ebd121e12b5af,features/structure/180s/focus/discovery/focus_jamendo_1894851__180s.npz,61bedafd15abd11c9d0894a570bbdcadf6a9fc23e49c75cb049f2812478069ca,features/manifests/180s/focus/discovery/focus_jamendo_1894851__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,359,359,359,88,8,9,0,88,702,0,transformed,2026-08-02,
focus_jamendo_1894851__300s,focus_jamendo_1894851,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1894851__300s.wav,e25d858893461ce195ee9cd582a926ea66706b89437a4c20cef4d4c658baf095,features/acoustic/300s/focus/discovery/focus_jamendo_1894851__300s.npz,4aae778fe32f995f3fc514e7426823fe396d6d809cc70cefbcad4a88a30f6734,features/chroma/300s/focus/discovery/focus_jamendo_1894851__300s.npz,76a66b88b642e8ded57e429e1a13b32d4890c7d62fef012df6e3b4c96bccc70e,features/rhythm/300s/focus/discovery/focus_jamendo_1894851__300s.npz,520b39d2cf12c545637019164ba01906a43e05222ea9e9b9707534d959993b96,features/modulation/300s/focus/discovery/focus_jamendo_1894851__300s.npz,272574e5ee1e733ef0d5d770e6f13f5781384d93b911bf69c46bcf877dc25e75,features/structure/300s/focus/discovery/focus_jamendo_1894851__300s.npz,fe1fe3a0b63a91301926ef04e618903883f7dfbb7f908161461fbc63b1467127,features/manifests/300s/focus/discovery/focus_jamendo_1894851__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a0dc5f846e8f7121293a9ff7e9386aad9d5c9377b5e76ae48bd67da2d5322b0d,597,542,597,148,12,13,0,134,1252,0,transformed,2026-08-02,
