segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
focus_jamendo_1963475__180s,focus_jamendo_1963475,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1963475__180s.wav,69c4863d8a1261845bd302a988e06585497e253b685f8a8dd95de11580f5c358,features/acoustic/180s/focus/discovery/focus_jamendo_1963475__180s.npz,3aeb246f91c85ad1f4189861122ea2615fcb760c7e427fae3e51ffb80ee42e6f,features/chroma/180s/focus/discovery/focus_jamendo_1963475__180s.npz,de2f6b3309252271d1c12723442873f048c64b4cb4cfabe9ec5e10c084fde121,features/rhythm/180s/focus/discovery/focus_jamendo_1963475__180s.npz,63a7d7e75bbc845b0c0e640adef3feb9e814c05c3243fa42600d8a3ebca87909,features/modulation/180s/focus/discovery/focus_jamendo_1963475__180s.npz,8a085ae9518b97007d3c1043a5ddd4a9156b21878aba21c408de4b7bb571da24,features/structure/180s/focus/discovery/focus_jamendo_1963475__180s.npz,bb78a90af754dda221b49abe47b5cd063ad7ddf4257866435b14fd1c81e8bb01,features/manifests/180s/focus/discovery/focus_jamendo_1963475__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,363,359,88,7,8,0,31,579,0,verified_materialized,2026-08-02,
focus_jamendo_1963475__300s,focus_jamendo_1963475,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1963475__300s.wav,a995b44c20be2cd1bc363cc4512f26adb9ead88ed74d141686bf38380e0ac684,features/acoustic/300s/focus/discovery/focus_jamendo_1963475__300s.npz,adb10dbbd5bd6dff93e6b81e3f8de665eed7f4fa72ec62e484a6464db52f8bd1,features/chroma/300s/focus/discovery/focus_jamendo_1963475__300s.npz,d4cf8e4c49d19eff7270e20f38d928c4077810bc5c356861c18c25f90eb46d6a,features/rhythm/300s/focus/discovery/focus_jamendo_1963475__300s.npz,8ad3a4e97ef355d84e263f78bbf0f1234a493bc06b7096051d47d0d2d52afd42,features/modulation/300s/focus/discovery/focus_jamendo_1963475__300s.npz,9a54629968ac16c5512aa260f117e7e8117dd0e0397639c0f1868e1cf858ea81,features/structure/300s/focus/discovery/focus_jamendo_1963475__300s.npz,7dc99d725b88ead1ddba7ca2cc29f6c66637b0e976d0a3a92eb5d83ec8eba66b,features/manifests/300s/focus/discovery/focus_jamendo_1963475__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,361,364,361,89,8,9,0,33,514,0,verified_materialized,2026-08-02,
focus_jamendo_1964726__180s,focus_jamendo_1964726,focus,holdout,180.0,features/audio_symmetric_holdout_v2/180s/focus/holdout/focus_jamendo_1964726__180s.wav,872464995532b499c44177344a6389bdc4f2f2f234ff4e21dc43e682d0f17582,features/acoustic/180s/focus/holdout/focus_jamendo_1964726__180s.npz,73cd061b07f77074b6652d2883524f88b68337e3da45069619e1a7ad3bca71e0,features/chroma/180s/focus/holdout/focus_jamendo_1964726__180s.npz,1c5610ca038b546c70084951a59b6e04dbce934663c9a506c899e6e468ac0af5,features/rhythm/180s/focus/holdout/focus_jamendo_1964726__180s.npz,48470684d5801a63e1741056b4e4fd1a7da75e3c23ca1edec01fe730b5795bde,features/modulation/180s/focus/holdout/focus_jamendo_1964726__180s.npz,a5aff94ada80234e6cf589d9a8cb3654a87a8eec99ea82655718ea4694d0dccb,features/structure/180s/focus/holdout/focus_jamendo_1964726__180s.npz,11a8eebea617ec278e43ebce4415f77b25b4d02c29a0cd86e9bd33cb4dbf7a46,features/manifests/180s/focus/holdout/focus_jamendo_1964726__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,373,359,88,10,11,0,128,664,0,verified_materialized,2026-08-02,
focus_jamendo_1964726__300s,focus_jamendo_1964726,focus,holdout,300.0,features/audio_symmetric_holdout_v2/300s/focus/holdout/focus_jamendo_1964726__300s.wav,bce0164374ce832a37f95200ec3b249b8fa93d7e5c7d41523013ff7823ae1118,features/acoustic/300s/focus/holdout/focus_jamendo_1964726__300s.npz,47d4545a74e418177de7c9348467299ddfede4bc828ac42d1ef096d8d734e71c,features/chroma/300s/focus/holdout/focus_jamendo_1964726__300s.npz,790379a9a666f73d4289e284d1f5227962f7ad1e10657fb1676896d4ab826dfa,features/rhythm/300s/focus/holdout/focus_jamendo_1964726__300s.npz,5d4c5521b3b3f05c552e518ff7373603953cf152d7ded9d7cd2ecc083943e39e,features/modulation/300s/focus/holdout/focus_jamendo_1964726__300s.npz,323422510c0fa69f708084553a8327a90186fbaed67ab1eb0fdf59fe4b6a4421,features/structure/300s/focus/holdout/focus_jamendo_1964726__300s.npz,516aed5646403f4008d0a2f6d11f06f1789842f3d7f66421a05af255e4ed1186,features/manifests/300s/focus/holdout/focus_jamendo_1964726__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,597,599,148,12,13,0,207,1177,0,verified_materialized,2026-08-02,
focus_jamendo_1964742__180s,focus_jamendo_1964742,focus,holdout,180.0,features/audio_symmetric_holdout_v2/180s/focus/holdout/focus_jamendo_1964742__180s.wav,fa65adea6e20736a41ffc361d64727ba160a7c1ea404a32db95604bc7ab856cd,features/acoustic/180s/focus/holdout/focus_jamendo_1964742__180s.npz,373f5a06701fa9a9e1283bd84243b9bfddb454a65d4b642e102e2d07d7bbc3df,features/chroma/180s/focus/holdout/focus_jamendo_1964742__180s.npz,e1cc98a835861f1d4b5d85555d1df2a30afdca5c4716cd6b6dd8a1a2cf4d06cd,features/rhythm/180s/focus/holdout/focus_jamendo_1964742__180s.npz,a0e58b42abe31d3bc80500688e1676fb3096eb5723b6262846d2388a16ff7b0b,features/modulation/180s/focus/holdout/focus_jamendo_1964742__180s.npz,efa51aa2b01a08cfbba7feeff35ac2d165f8ce90aeab93507e63f57c5088492c,features/structure/180s/focus/holdout/focus_jamendo_1964742__180s.npz,023015c4b58b82b374e7945223cee22562583cd51ba62c48e9d695f10c54c537,features/manifests/180s/focus/holdout/focus_jamendo_1964742__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,373,359,88,8,9,0,96,493,0,verified_materialized,2026-08-02,
focus_jamendo_1964742__300s,focus_jamendo_1964742,focus,holdout,300.0,features/audio_symmetric_holdout_v2/300s/focus/holdout/focus_jamendo_1964742__300s.wav,a3102ae7b0d979820977275a3465340183a5c0185660cbbfcfd12c7e392a1be0,features/acoustic/300s/focus/holdout/focus_jamendo_1964742__300s.npz,29a8abd285c0af4cd96f4f9fb82aa8f3e1a9ff21c2b3e3ebc6da7fb147b65e2b,features/chroma/300s/focus/holdout/focus_jamendo_1964742__300s.npz,ca32133e8121346c571c4b9f89f517b330460161dbb0b6785261d60d8dcd9055,features/rhythm/300s/focus/holdout/focus_jamendo_1964742__300s.npz,06ac9bd0ed4590c562b85608908feef765c4c1b8fdce0c86cb59411c96f7d835,features/modulation/300s/focus/holdout/focus_jamendo_1964742__300s.npz,c095046fe6332d3737e356fca46b7f5051d31db7b798c1a3c9ffe5c007f75691,features/structure/300s/focus/holdout/focus_jamendo_1964742__300s.npz,39f2bc4bf4cb35dc2dc806b115d1aa2b587f0e27e52f9da0983b352ab9830c64,features/manifests/300s/focus/holdout/focus_jamendo_1964742__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,617,599,148,13,14,0,152,600,0,verified_materialized,2026-08-02,
focus_jamendo_1967104__180s,focus_jamendo_1967104,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1967104__180s.wav,4eef9d0067f7294b7eddeae2e55695dbd0a62f68680ffe669af1c752a189d409,features/acoustic/180s/focus/discovery/focus_jamendo_1967104__180s.npz,03b12d3cb2d96cbb6dfa5bc8926050dcad23dbf719529e5f02499cf6b3fc166a,features/chroma/180s/focus/discovery/focus_jamendo_1967104__180s.npz,9186c0beeaa0d1e3b582bb1a87995984ef935a532813c9b9a7e41740ffcbe4a4,features/rhythm/180s/focus/discovery/focus_jamendo_1967104__180s.npz,7ad298ab7e97b1b9f17f73cc360c3ba6aa9408fb37d93857e56d591bd16222c4,features/modulation/180s/focus/discovery/focus_jamendo_1967104__180s.npz,ce9fb62fa3985d8400b40750a5f43a31e4a1b6d35fbb47d59197220fcf3be396,features/structure/180s/focus/discovery/focus_jamendo_1967104__180s.npz,2c6e4a00a89d532db51ab7e9547387e94e7f53bb79413d9baa9c81028b06bb73,features/manifests/180s/focus/discovery/focus_jamendo_1967104__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,430,359,88,7,8,0,108,8,0,verified_materialized,2026-08-02,
focus_jamendo_1967104__300s,focus_jamendo_1967104,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1967104__300s.wav,d9b227c8c83b250a9dd60994c079e308c36eccd26e66f00e4c7ee123f3ada0a3,features/acoustic/300s/focus/discovery/focus_jamendo_1967104__300s.npz,1043aec9a2f3be054bc3f312553b5e00f053e4020795e91eaec95a900fa2f059,features/chroma/300s/focus/discovery/focus_jamendo_1967104__300s.npz,a73fc475bdeb6460417dc0945253e07f830832d0e53c3a2b8797f105e2316816,features/rhythm/300s/focus/discovery/focus_jamendo_1967104__300s.npz,bf39a8227ab5ca7f64df53f859c350ea2d06684e30372cca4308ef3d33f734f0,features/modulation/300s/focus/discovery/focus_jamendo_1967104__300s.npz,b2b4f020f8b5e4285b009bbf3d1a821916e5f1df7dc69a52a58af6264849cdf4,features/structure/300s/focus/discovery/focus_jamendo_1967104__300s.npz,032f07d5fcf40dcb9cc538247bd914ab3d968ea2ea92ffc38101ce4bbd024540,features/manifests/300s/focus/discovery/focus_jamendo_1967104__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,722,599,148,11,12,0,190,46,0,verified_materialized,2026-08-02,
focus_jamendo_1967111__180s,focus_jamendo_1967111,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1967111__180s.wav,ef16eca3c142d6fbb01383f55cc146ad2746bf75cdccf1071927ab71a1fa8d4f,features/acoustic/180s/focus/discovery/focus_jamendo_1967111__180s.npz,8067cedc07c6ffc12d40852b971f8c8b318bfc1497b0cbade5507798f5f92836,features/chroma/180s/focus/discovery/focus_jamendo_1967111__180s.npz,0aed31856b4a2a78066fcb7b70582d9acf0886c661c332ed1f563894504f13a0,features/rhythm/180s/focus/discovery/focus_jamendo_1967111__180s.npz,0139f18be551558ad697de5c1ee8d200b7a68c1cd319101a56331ae4cd8617a0,features/modulation/180s/focus/discovery/focus_jamendo_1967111__180s.npz,6c037f9065b187ba462028527c2ce6de79083809baaed73c487b9ded3fdc3076,features/structure/180s/focus/discovery/focus_jamendo_1967111__180s.npz,7b31e12918af38b9ca42b804eac2ad3750a89bfe3274dd2ad0972e295cc7a741,features/manifests/180s/focus/discovery/focus_jamendo_1967111__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,434,359,88,7,8,0,72,373,0,verified_materialized,2026-08-02,
focus_jamendo_1967111__300s,focus_jamendo_1967111,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1967111__300s.wav,cf9e161730480050d512b283364003f776cee9e97fbac17c6bc28f07e614fb83,features/acoustic/300s/focus/discovery/focus_jamendo_1967111__300s.npz,4b1bd6b199ff4597353af012f1a49c4604d1559842805c6ad45a81d5b5babbdb,features/chroma/300s/focus/discovery/focus_jamendo_1967111__300s.npz,2a0a31c327c494408b8b3d157ace679b61d97677b2d2d51593b835da83e9d319,features/rhythm/300s/focus/discovery/focus_jamendo_1967111__300s.npz,27b482d66379f7a98b5b9c01b8faf377ac228596d95019d29794cd7da74c6a06,features/modulation/300s/focus/discovery/focus_jamendo_1967111__300s.npz,54ca5dcc859a0268647b3438c63d81588bd0492f340dea7e5848e71d3d7b7169,features/structure/300s/focus/discovery/focus_jamendo_1967111__300s.npz,b015519651c86bcbdd8a27631dc2610006f1719463098ebde8d2cf88c9f582dc,features/manifests/300s/focus/discovery/focus_jamendo_1967111__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,507,418,507,125,11,12,0,69,751,0,verified_materialized,2026-08-02,
focus_jamendo_1968379__180s,focus_jamendo_1968379,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1968379__180s.wav,c8ad2f77f44f449fddab6bc71304199ba2b6316a9b12606407c85b415d0b9d08,features/acoustic/180s/focus/discovery/focus_jamendo_1968379__180s.npz,fe148a34fad82eb37611f62f5ccf6d8fd03cc9971afd2f4bd99b3218a9c640c7,features/chroma/180s/focus/discovery/focus_jamendo_1968379__180s.npz,ee795e51a7e1bb8734d9992715305a852436a5be74c928bebaa997a4de163e69,features/rhythm/180s/focus/discovery/focus_jamendo_1968379__180s.npz,1b0e5482ff9e50f376b6a1096e30f1b8fe5f829ec42660407fc68f027a430de8,features/modulation/180s/focus/discovery/focus_jamendo_1968379__180s.npz,c54b0aedc560ce7fa2e7ba0d9204d65d9584c05d303b74794cfdc0c0f0ea08fc,features/structure/180s/focus/discovery/focus_jamendo_1968379__180s.npz,0cfe0dc49071418e1249838dd06299268c23fa715ddb84a2989fe47d236ad8c1,features/manifests/180s/focus/discovery/focus_jamendo_1968379__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,378,359,88,8,9,0,135,614,0,verified_materialized,2026-08-02,
focus_jamendo_1968379__300s,focus_jamendo_1968379,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1968379__300s.wav,c75f204aa0dd9081a983da45dbbd1f5b7f49209ca46e99371a38cee8d362d0fb,features/acoustic/300s/focus/discovery/focus_jamendo_1968379__300s.npz,d3dd5a88941b966d010335d79b6b267cdc6295aab1390bc78159245c8053bb85,features/chroma/300s/focus/discovery/focus_jamendo_1968379__300s.npz,9e5a20958881f5ebfd57ec060c5221cd06199fde5368e048570f26da361349fe,features/rhythm/300s/focus/discovery/focus_jamendo_1968379__300s.npz,4d00e6a111ccf23b8035965f442374e4df6c30dfa8994073ef73237135df5f7e,features/modulation/300s/focus/discovery/focus_jamendo_1968379__300s.npz,fc41d9c3d1ca61887a021bab1c8169def9229f19febe39453a845f1d0063e807,features/structure/300s/focus/discovery/focus_jamendo_1968379__300s.npz,f63f3521b75ce0e93332c00cec5915974a874bda6f2fc33c5f64bf15416cdf89,features/manifests/300s/focus/discovery/focus_jamendo_1968379__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,575,599,148,14,15,0,225,939,0,verified_materialized,2026-08-02,
focus_jamendo_1969508__180s,focus_jamendo_1969508,focus,discovery,180.0,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1969508__180s.wav,63a4d1768a2cdeb4b8ac8411af980c6781d9cf8152327655e123350b4abc378e,features/acoustic/180s/focus/discovery/focus_jamendo_1969508__180s.npz,864fc9945bcb5f2e5be540c85fcea6164b79d7712e968c3a63e5c046d4815e58,features/chroma/180s/focus/discovery/focus_jamendo_1969508__180s.npz,564e8452254404348ff5926f0d8356d16fb497282abeb8002bc44d6e2ae71e57,features/rhythm/180s/focus/discovery/focus_jamendo_1969508__180s.npz,d8bfa7bcf80c821e68c1ebc25a83cb46c13202867e719e5c17199f254db41c40,features/modulation/180s/focus/discovery/focus_jamendo_1969508__180s.npz,d5c9ee98e886972616c2b3e2da3611c9814e67fdba921584d37e2072ed415ae7,features/structure/180s/focus/discovery/focus_jamendo_1969508__180s.npz,00b3cf8a3b97b6f094049d4a01175b0721b691c894a4177483016d551303f67d,features/manifests/180s/focus/discovery/focus_jamendo_1969508__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,265,234,265,65,4,5,0,98,157,0,verified_materialized,2026-08-02,
focus_jamendo_1969508__300s,focus_jamendo_1969508,focus,discovery,300.0,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1969508__300s.wav,b111b471704e7515ce17879b2649d99bb1b3fc3711ca36b976bcf7baabfc9b83,features/acoustic/300s/focus/discovery/focus_jamendo_1969508__300s.npz,864fc9945bcb5f2e5be540c85fcea6164b79d7712e968c3a63e5c046d4815e58,features/chroma/300s/focus/discovery/focus_jamendo_1969508__300s.npz,564e8452254404348ff5926f0d8356d16fb497282abeb8002bc44d6e2ae71e57,features/rhythm/300s/focus/discovery/focus_jamendo_1969508__300s.npz,d8bfa7bcf80c821e68c1ebc25a83cb46c13202867e719e5c17199f254db41c40,features/modulation/300s/focus/discovery/focus_jamendo_1969508__300s.npz,d5c9ee98e886972616c2b3e2da3611c9814e67fdba921584d37e2072ed415ae7,features/structure/300s/focus/discovery/focus_jamendo_1969508__300s.npz,00b3cf8a3b97b6f094049d4a01175b0721b691c894a4177483016d551303f67d,features/manifests/300s/focus/discovery/focus_jamendo_1969508__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,265,234,265,65,4,5,0,98,157,0,verified_materialized,2026-08-02,
focus_jamendo_1976281__180s,focus_jamendo_1976281,focus,holdout,180.0,features/audio_symmetric_holdout_v2/180s/focus/holdout/focus_jamendo_1976281__180s.wav,2fc6c4cbc7fbcf6c98781f44fbea6403635b9160cd5e59363282e9f009c9188e,features/acoustic/180s/focus/holdout/focus_jamendo_1976281__180s.npz,3ec0ae6f380619c9661eb2e14cb122f16bbdef9e25326458d268b74435086cb8,features/chroma/180s/focus/holdout/focus_jamendo_1976281__180s.npz,81d47cfc3fd2877aa61b0db6b396ec5f0fb1e4b4c4d06d31ecb8f1c876290e4a,features/rhythm/180s/focus/holdout/focus_jamendo_1976281__180s.npz,8ce5f296478cb72e7e8551694bae2f987a3408054f4849bc733a80c18b6d856b,features/modulation/180s/focus/holdout/focus_jamendo_1976281__180s.npz,78605af8808b3c1945c59cb186026ca52a9210923289ed4757f678fc8022d59d,features/structure/180s/focus/holdout/focus_jamendo_1976281__180s.npz,bc5c620fdaa5766851d3f04efd0258fda9413be5ee1aabd6952ebc9d406fed01,features/manifests/180s/focus/holdout/focus_jamendo_1976281__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,381,359,88,8,9,0,314,662,0,verified_materialized,2026-08-02,
focus_jamendo_1976281__300s,focus_jamendo_1976281,focus,holdout,300.0,features/audio_symmetric_holdout_v2/300s/focus/holdout/focus_jamendo_1976281__300s.wav,5cefbbd7a3c366bc09a958da5e14060b0833459d740e406d151f77f0a098a305,features/acoustic/300s/focus/holdout/focus_jamendo_1976281__300s.npz,43151fb7fab4ec10ba6357f2d5986701162cb5f57be526aeae0dd19445c37d28,features/chroma/300s/focus/holdout/focus_jamendo_1976281__300s.npz,549cb4b465197efacb67e7813ea0245ec4bbca4a8e71fec7368f656765aa3006,features/rhythm/300s/focus/holdout/focus_jamendo_1976281__300s.npz,c01cb0eb2d488734d9dda7b110c57c1d5905f16206520ff930f981727c4a46b7,features/modulation/300s/focus/holdout/focus_jamendo_1976281__300s.npz,38227215bbfbb86a19bb56618a60c4280a11f4c2071cce7e8c24b00a1e4c17e7,features/structure/300s/focus/holdout/focus_jamendo_1976281__300s.npz,74cf577173da8f0d55b691f579b427737a2aafe42942f3ae5265a272eaf0f6c6,features/manifests/300s/focus/holdout/focus_jamendo_1976281__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,634,599,148,13,14,0,503,578,0,verified_materialized,2026-08-02,
focus_jamendo_1976293__180s,focus_jamendo_1976293,focus,holdout,180.0,features/audio_symmetric_holdout_v2/180s/focus/holdout/focus_jamendo_1976293__180s.wav,8440eb4af24544ecae3b5444e64ab80dbcc097e1e7e60cf9674c34f61f892120,features/acoustic/180s/focus/holdout/focus_jamendo_1976293__180s.npz,839cbca6057628063048f3a28325a171ae1cae95c4b415f5e298d0b470d6da7c,features/chroma/180s/focus/holdout/focus_jamendo_1976293__180s.npz,9f74961b21c053f55b9badfcdf57ea49abd17907f767de4a0f3af17aa6bf0a21,features/rhythm/180s/focus/holdout/focus_jamendo_1976293__180s.npz,3dbb264365da25706d6945b4a9a88d836c03e6c3d0dd0e746283308e6daad3ad,features/modulation/180s/focus/holdout/focus_jamendo_1976293__180s.npz,a2dbfb8eb57f3c3dc9fd5e4b2d9b36406a0fe1b4fda48efb947c92b47f9ea388,features/structure/180s/focus/holdout/focus_jamendo_1976293__180s.npz,ecaa032908ec27fc750936723ac5ccd7f3c558abc65716262a68bc4dc3812033,features/manifests/180s/focus/holdout/focus_jamendo_1976293__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,359,385,359,88,8,9,0,86,658,0,verified_materialized,2026-08-02,
focus_jamendo_1976293__300s,focus_jamendo_1976293,focus,holdout,300.0,features/audio_symmetric_holdout_v2/300s/focus/holdout/focus_jamendo_1976293__300s.wav,d913e412790e68b91a53a0c67192b3823967e8a838a0d42ca201d4a5ff7983aa,features/acoustic/300s/focus/holdout/focus_jamendo_1976293__300s.npz,5e7f8b6ffa6a6aabd7a0c53ec9741b632beffc7bf834a6898a21d6e336b93b25,features/chroma/300s/focus/holdout/focus_jamendo_1976293__300s.npz,509e15c53bed3c094dd3755c661cfd9faf92132051041c6ff49dcb179671e64e,features/rhythm/300s/focus/holdout/focus_jamendo_1976293__300s.npz,02a2252db3b164381d7a5bf23e87cd7626b1970e7cd481ff7b929f4c74b8ddc7,features/modulation/300s/focus/holdout/focus_jamendo_1976293__300s.npz,322cb96971da28009665c60757e72c09cd0a7ea09c5bde718761969862f177b4,features/structure/300s/focus/holdout/focus_jamendo_1976293__300s.npz,e57e5250f05436501e1c41802d614bab9ea0317f2c36b96b379019aa834fb938,features/manifests/300s/focus/holdout/focus_jamendo_1976293__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,a39de25ea9f410ca5f96e86f4255d44be233a9179549f602d379f6cb72f9412f,599,640,599,148,13,14,0,154,663,0,verified_materialized,2026-08-02,
