segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
pop_mtg_0366009__300s,pop_mtg_0366009,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0366009__300s.wav,a41af83bd1690d4842d163b40ffdf9de68c8a528efb4ce0be7899603a8220c8d,features/acoustic/300s/pop/discovery/pop_mtg_0366009__300s.npz,cba0e11382e270cdb3cf7cbb3b3a8b493a18bc3c6587ad2351c83b0308e0e1b0,features/chroma/300s/pop/discovery/pop_mtg_0366009__300s.npz,b43f01762361975bdc53007249c58c575ce745e3f2e87ba33a33e973245179f7,features/four_group/rhythm/300s/pop/discovery/pop_mtg_0366009__300s.npz,209b6d734fc2d2d0b636f576be1d70d53320411fb4c0d4556c29cd1d9932df33,features/modulation/300s/pop/discovery/pop_mtg_0366009__300s.npz,5405587da8016935de846d6109df0d7c0fab79f43a92aec0dd84c0ce6a976da1,features/four_group/structure/300s/pop/discovery/pop_mtg_0366009__300s.npz,1c99d546038e06c250eebacfe732c7e1c9013f167ce84f5ddda59d5c089aadb2,features/manifests/300s/pop/discovery/pop_mtg_0366009__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,444,365,444,110,10,11,0,113,124,0,transformed,2026-08-02,
pop_mtg_0394439__180s,pop_mtg_0394439,pop,validation,180.0,features/audio/180s/pop/validation/pop_mtg_0394439__180s.wav,c29b81c24e994fcee42b554677ec7d027b9584b62a71e3bbfaf69cf2a7b0461d,features/acoustic/180s/pop/validation/pop_mtg_0394439__180s.npz,ed37b2adcfea0672afe456182035833c11ab0e806019d8500c77be92b8fd3075,features/chroma/180s/pop/validation/pop_mtg_0394439__180s.npz,5f73ac77f4e85e2a36e96ab24d59d3a6bfd6f9bd99e60914f720cf9713788eaf,features/four_group/rhythm/180s/pop/validation/pop_mtg_0394439__180s.npz,5f562a64e53e8112b3c222fbb469ff13e03ba353920d0f36110e78ba5a535a85,features/modulation/180s/pop/validation/pop_mtg_0394439__180s.npz,7c0b8ddf443a98fcd4aceb35b26affea59eb4e35ecd6aa60e5035e1fc8276749,features/four_group/structure/180s/pop/validation/pop_mtg_0394439__180s.npz,8dec0c165b39a3578f9d917fcd4025ae82b8ef3d7f14b4032a199460cf62fdc4,features/manifests/180s/pop/validation/pop_mtg_0394439__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,359,297,359,88,9,10,0,95,131,0,transformed,2026-08-02,
pop_mtg_0394439__300s,pop_mtg_0394439,pop,validation,300.0,features/audio/300s/pop/validation/pop_mtg_0394439__300s.wav,b95d77691222255376adf50dfcee8e89c9f566c5ab39d2e6e1a8daf7fc232e87,features/acoustic/300s/pop/validation/pop_mtg_0394439__300s.npz,ec88afc7d4d4360957a34b996df05448160b732856aabb1a978d98d48757d54c,features/chroma/300s/pop/validation/pop_mtg_0394439__300s.npz,06d185f492bb84a6e2991385cc44c639103102af6757257270550417b69c756c,features/four_group/rhythm/300s/pop/validation/pop_mtg_0394439__300s.npz,9612783ce4cdfc4d43e8683e8a3622f98b0fc2866b964d55af26369d416da6c9,features/modulation/300s/pop/validation/pop_mtg_0394439__300s.npz,5a1b4dfb6033ef4e15113c21f7cef0a71dc837d2a0e263d1f5dc33f30294cfca,features/four_group/structure/300s/pop/validation/pop_mtg_0394439__300s.npz,90307880acd91d1b83fafd5570f982f0a3e6f6a9297c7a8516bb8ad28e538de1,features/manifests/300s/pop/validation/pop_mtg_0394439__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,599,454,599,148,14,15,0,154,253,0,transformed,2026-08-02,
pop_mtg_0394440__180s,pop_mtg_0394440,pop,validation,180.0,features/audio/180s/pop/validation/pop_mtg_0394440__180s.wav,f7ca1afbc4c414c06a619d946a96a430279aefc900f140f00d0ac1a8d1274101,features/acoustic/180s/pop/validation/pop_mtg_0394440__180s.npz,c19f572980e7584c46ec037737713cf9ad8ae4c251fa6598e98b4a42c39e944d,features/chroma/180s/pop/validation/pop_mtg_0394440__180s.npz,898069e80e9b9225da8d0bb06c6426dc08d38bcdc4602e62b20bd6a836f73c55,features/four_group/rhythm/180s/pop/validation/pop_mtg_0394440__180s.npz,fa3c02e79c6503a8543701c27ab320638837c9ade025e8179c2c1a3136247487,features/modulation/180s/pop/validation/pop_mtg_0394440__180s.npz,af01d6be0120731c1e44365db74eab3891026432969b685a66bab5b66d424953,features/four_group/structure/180s/pop/validation/pop_mtg_0394440__180s.npz,e1cd14b57e07df0a4078bcae36dbe6288f28521c5d8597aa6db7d925b8719353,features/manifests/180s/pop/validation/pop_mtg_0394440__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,359,477,359,88,7,8,0,115,14,0,transformed,2026-08-02,
pop_mtg_0394440__300s,pop_mtg_0394440,pop,validation,300.0,features/audio/300s/pop/validation/pop_mtg_0394440__300s.wav,4a92d2093f6522ee4ab0cf0c5381319d8dc36d223e43a1c06d8dc399bb26dc8f,features/acoustic/300s/pop/validation/pop_mtg_0394440__300s.npz,2a80e3bff82099e06a992a9d5200f973b5b61ea869ae3e95c607679e0553ef4a,features/chroma/300s/pop/validation/pop_mtg_0394440__300s.npz,408c443ad695483a8c1369e09404bdc3377d46c8ba8af32d840a2c357b154e2d,features/four_group/rhythm/300s/pop/validation/pop_mtg_0394440__300s.npz,570a5cfb6fb822ac164b352e785ad6ead2aa78e075765432142b0d9de48c05e3,features/modulation/300s/pop/validation/pop_mtg_0394440__300s.npz,a42e39820d81fc083318fcca941c0dd21b46c9fb2eacf3ba5b20f67cc9c9ad2b,features/four_group/structure/300s/pop/validation/pop_mtg_0394440__300s.npz,69825d874971ce2c68e65e4e1f42693d0f613251262cbc5eee2bd3df165fa037,features/manifests/300s/pop/validation/pop_mtg_0394440__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,599,801,599,148,11,12,0,186,74,0,transformed,2026-08-02,
pop_mtg_0401659__180s,pop_mtg_0401659,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0401659__180s.wav,72badb7a4462e18d90c1ac953e0b53418f6fcd3cd2af4d0a247e3f5da78defea,features/acoustic/180s/pop/discovery/pop_mtg_0401659__180s.npz,3833ce945df49899a5a53a1c676b24285fb1c5486ba663d2e4f6a638ade65e66,features/chroma/180s/pop/discovery/pop_mtg_0401659__180s.npz,a585ae6cf1e89f6cce7635fdb21a01fd5657067b1a3493fd083b1dac336b711d,features/four_group/rhythm/180s/pop/discovery/pop_mtg_0401659__180s.npz,eaa8cfbdbe77fd0e48ea948b0f1d88c2aedcd9066fc1405426a8e4fd231b5315,features/modulation/180s/pop/discovery/pop_mtg_0401659__180s.npz,d04a62c67786b59440cc5faa5c31a054a72eab71a561eb2150992ab311aa4836,features/four_group/structure/180s/pop/discovery/pop_mtg_0401659__180s.npz,c934f8f4cf894f85570212533bb458cf863b5e18688c5903df2c17c755b6c619,features/manifests/180s/pop/discovery/pop_mtg_0401659__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,293,304,293,72,8,9,0,174,3,0,transformed,2026-08-02,
pop_mtg_0401659__300s,pop_mtg_0401659,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0401659__300s.wav,72badb7a4462e18d90c1ac953e0b53418f6fcd3cd2af4d0a247e3f5da78defea,features/acoustic/300s/pop/discovery/pop_mtg_0401659__300s.npz,3833ce945df49899a5a53a1c676b24285fb1c5486ba663d2e4f6a638ade65e66,features/chroma/300s/pop/discovery/pop_mtg_0401659__300s.npz,a585ae6cf1e89f6cce7635fdb21a01fd5657067b1a3493fd083b1dac336b711d,features/four_group/rhythm/300s/pop/discovery/pop_mtg_0401659__300s.npz,eaa8cfbdbe77fd0e48ea948b0f1d88c2aedcd9066fc1405426a8e4fd231b5315,features/modulation/300s/pop/discovery/pop_mtg_0401659__300s.npz,d04a62c67786b59440cc5faa5c31a054a72eab71a561eb2150992ab311aa4836,features/four_group/structure/300s/pop/discovery/pop_mtg_0401659__300s.npz,8328c25ba43fc590e3dae420e81431cf2c8ab5668405db34e0d8954b51decbaf,features/manifests/300s/pop/discovery/pop_mtg_0401659__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,293,304,293,72,8,9,0,174,3,0,transformed,2026-08-02,
pop_mtg_0455146__180s,pop_mtg_0455146,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0455146__180s.wav,f016cd186ad87195fdddce3fabd0adce3d4229cd18568ee0038c857104fe9b95,features/acoustic/180s/pop/discovery/pop_mtg_0455146__180s.npz,d66cb5a2872698878f405c3f5875801af3988a0b9de7186786a2f8bdeca0ee0f,features/chroma/180s/pop/discovery/pop_mtg_0455146__180s.npz,c65979cc094819161f99aaaefd2c49123b48ed0c1dc6abf63afbabd2e15e2a75,features/four_group/rhythm/180s/pop/discovery/pop_mtg_0455146__180s.npz,c746bee58f47f09a9ce6aca357ebffed0d6120dd25d8f36c61da113ab467585f,features/modulation/180s/pop/discovery/pop_mtg_0455146__180s.npz,ebc88e944232a556bc873444e1c9b534f3aa317805a8c3cd3d373a0f922818e9,features/four_group/structure/180s/pop/discovery/pop_mtg_0455146__180s.npz,b3c248ccc52f8d7b69f5faef0e8d68d716c6d97dd1d4496d484385ac902508c5,features/manifests/180s/pop/discovery/pop_mtg_0455146__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,359,511,359,88,9,10,0,65,0,0,transformed,2026-08-02,
pop_mtg_0455146__300s,pop_mtg_0455146,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0455146__300s.wav,8a6140286bb4b45bcef55f12b8b738530a14a16643646b323fcbff9608099c23,features/acoustic/300s/pop/discovery/pop_mtg_0455146__300s.npz,9a9c758c8c3d1ceb79aa3d9b3832a7864e212df15451ac533583687c5e9c6092,features/chroma/300s/pop/discovery/pop_mtg_0455146__300s.npz,1accf36064c26c9cd9221e83a7227696924cf5ff0854f73c73db9a1e1f1bbabc,features/four_group/rhythm/300s/pop/discovery/pop_mtg_0455146__300s.npz,de58579d8db9b40a8514779e28fe3b6bd4f35fe3684141ccecbfc0d74ff12aac,features/modulation/300s/pop/discovery/pop_mtg_0455146__300s.npz,210893913d18336e68299edfcadaee9fdaade1201dd258534246d4541643767f,features/four_group/structure/300s/pop/discovery/pop_mtg_0455146__300s.npz,1f5e7c1002faaa79987b197f577cd83e62b7f74a7b607d305cc99442c08b2bbe,features/manifests/300s/pop/discovery/pop_mtg_0455146__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,599,827,599,148,14,15,0,109,33,0,transformed,2026-08-02,
pop_mtg_0457268__180s,pop_mtg_0457268,pop,validation,180.0,features/audio/180s/pop/validation/pop_mtg_0457268__180s.wav,2bd2ddc3313c7311cee3309e95475fa22482af7eebae19fffcc9b0e1872dbb5f,features/acoustic/180s/pop/validation/pop_mtg_0457268__180s.npz,766d0334224d0459df8f2a1a6648401474e949dcf3c33bfe29fe0c26ff2874f3,features/chroma/180s/pop/validation/pop_mtg_0457268__180s.npz,c5fef5d320edf10bc8eeb4c6ce007b8ef4664550035fd833d8826ae7fde27374,features/four_group/rhythm/180s/pop/validation/pop_mtg_0457268__180s.npz,58c841b094cb58ba820df2647cf77668385a08ba993839286448d1cccad71387,features/modulation/180s/pop/validation/pop_mtg_0457268__180s.npz,efe7237f26cdb1adf46d1039a8d0de42847dd38415aca5f3e2ae412c5d0e7b5e,features/four_group/structure/180s/pop/validation/pop_mtg_0457268__180s.npz,9b500ba509c6e69e0f3f5c2582b8c4c23e1205482daa44cac430cd1f98554cbe,features/manifests/180s/pop/validation/pop_mtg_0457268__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,211,188,211,52,5,6,0,33,67,0,transformed,2026-08-02,
pop_mtg_0457268__300s,pop_mtg_0457268,pop,validation,300.0,features/audio/300s/pop/validation/pop_mtg_0457268__300s.wav,2bd2ddc3313c7311cee3309e95475fa22482af7eebae19fffcc9b0e1872dbb5f,features/acoustic/300s/pop/validation/pop_mtg_0457268__300s.npz,766d0334224d0459df8f2a1a6648401474e949dcf3c33bfe29fe0c26ff2874f3,features/chroma/300s/pop/validation/pop_mtg_0457268__300s.npz,c5fef5d320edf10bc8eeb4c6ce007b8ef4664550035fd833d8826ae7fde27374,features/four_group/rhythm/300s/pop/validation/pop_mtg_0457268__300s.npz,58c841b094cb58ba820df2647cf77668385a08ba993839286448d1cccad71387,features/modulation/300s/pop/validation/pop_mtg_0457268__300s.npz,efe7237f26cdb1adf46d1039a8d0de42847dd38415aca5f3e2ae412c5d0e7b5e,features/four_group/structure/300s/pop/validation/pop_mtg_0457268__300s.npz,3cfe17c34583126f07fae12a1d46956588f5570e1d122667d78f10036c0e065f,features/manifests/300s/pop/validation/pop_mtg_0457268__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,211,188,211,52,5,6,0,33,67,0,transformed,2026-08-02,
pop_mtg_0457270__180s,pop_mtg_0457270,pop,validation,180.0,features/audio/180s/pop/validation/pop_mtg_0457270__180s.wav,f7698c7c72d59e016fe453439a1ce8b574c436694d59c015b9e93cb4c36ac9bc,features/acoustic/180s/pop/validation/pop_mtg_0457270__180s.npz,f66ed5a956c16f576db8dac03d7870d737203c55f754f9baf19de59805f30267,features/chroma/180s/pop/validation/pop_mtg_0457270__180s.npz,b6ce4987d106809fdcdb9efa9f3ed88763b74844d49b97c7a8f70780a50326d6,features/four_group/rhythm/180s/pop/validation/pop_mtg_0457270__180s.npz,f103a2266b6b4ca98e50dd8ccb9f9cc98a58e1a7bdbdcd2336bfa0f3a17c31ba,features/modulation/180s/pop/validation/pop_mtg_0457270__180s.npz,6d10423685a620617a21068d3171354a76384e9d2b9163b941beb43a48f53258,features/four_group/structure/180s/pop/validation/pop_mtg_0457270__180s.npz,d7f78cd3373b2fe898987d973b88b8f55bd7172b4261081e0eef901c8cb4f816,features/manifests/180s/pop/validation/pop_mtg_0457270__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,256,204,256,63,5,6,0,24,88,0,transformed,2026-08-02,
pop_mtg_0457270__300s,pop_mtg_0457270,pop,validation,300.0,features/audio/300s/pop/validation/pop_mtg_0457270__300s.wav,f7698c7c72d59e016fe453439a1ce8b574c436694d59c015b9e93cb4c36ac9bc,features/acoustic/300s/pop/validation/pop_mtg_0457270__300s.npz,f66ed5a956c16f576db8dac03d7870d737203c55f754f9baf19de59805f30267,features/chroma/300s/pop/validation/pop_mtg_0457270__300s.npz,b6ce4987d106809fdcdb9efa9f3ed88763b74844d49b97c7a8f70780a50326d6,features/four_group/rhythm/300s/pop/validation/pop_mtg_0457270__300s.npz,f103a2266b6b4ca98e50dd8ccb9f9cc98a58e1a7bdbdcd2336bfa0f3a17c31ba,features/modulation/300s/pop/validation/pop_mtg_0457270__300s.npz,6d10423685a620617a21068d3171354a76384e9d2b9163b941beb43a48f53258,features/four_group/structure/300s/pop/validation/pop_mtg_0457270__300s.npz,c663c1384c849662ed0abda783d8774bd5b2d5140bcb197be5f7ad35b78d6dcb,features/manifests/300s/pop/validation/pop_mtg_0457270__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,256,204,256,63,5,6,0,24,88,0,transformed,2026-08-02,
pop_mtg_0459436__180s,pop_mtg_0459436,pop,validation,180.0,features/audio/180s/pop/validation/pop_mtg_0459436__180s.wav,4ee8d658bbed7853092db3062020bdaf501fc94baa12746118e34c80335fd84b,features/acoustic/180s/pop/validation/pop_mtg_0459436__180s.npz,021ea50c4d5c8b8254223ab7c116641735227dd694a9cf4fc9abea146c538e0b,features/chroma/180s/pop/validation/pop_mtg_0459436__180s.npz,d521e090f85253bed1f16aa36eb303afadb7eecc6a9b9e23068c68549a8560e1,features/four_group/rhythm/180s/pop/validation/pop_mtg_0459436__180s.npz,e2a6fce7f39aeb756352696a13763d11263ac68e1b9ced220169303aaa706b41,features/modulation/180s/pop/validation/pop_mtg_0459436__180s.npz,16d084e30f171f01fb4b7cd49f9fbf2bcf58b387f5d1025607f775584a5eab9a,features/four_group/structure/180s/pop/validation/pop_mtg_0459436__180s.npz,efc7e18334aa0943781cefd0b0962e6b80c70bfed0938cd62490a1e7e1e4fc8a,features/manifests/180s/pop/validation/pop_mtg_0459436__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,359,418,359,88,7,8,0,73,394,0,transformed,2026-08-02,
pop_mtg_0459436__300s,pop_mtg_0459436,pop,validation,300.0,features/audio/300s/pop/validation/pop_mtg_0459436__300s.wav,423541309739985240d4f743ec497c6262c3f87726f5bb95d15afe3e9f53ffe6,features/acoustic/300s/pop/validation/pop_mtg_0459436__300s.npz,0a29aad6ffd96fc8738133588f9353f1695813b8a42c5067248a2d5405ec251f,features/chroma/300s/pop/validation/pop_mtg_0459436__300s.npz,7b7ccf902491867b4477e0302bb0abbe8bf9fa7b03cb8cf8e813468f7e236b0e,features/four_group/rhythm/300s/pop/validation/pop_mtg_0459436__300s.npz,0a0990c3029c2d31abd5977d2dc0a4bb031276422e88a7e5d57cb7db048a2f45,features/modulation/300s/pop/validation/pop_mtg_0459436__300s.npz,8119241e086dc34e719dfbff2803cf13dd6cc065416bb3aa47f89b6c362187b7,features/four_group/structure/300s/pop/validation/pop_mtg_0459436__300s.npz,27ca72d466417df2ee00be43473385d63451f06506d5d9d6375acf6dda495f20,features/manifests/300s/pop/validation/pop_mtg_0459436__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,521,551,521,129,13,14,0,87,691,0,transformed,2026-08-02,
pop_mtg_0474527__180s,pop_mtg_0474527,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0474527__180s.wav,176787f0c861f006669c9195c295aae9486c6afc2dd65d47ca0fbe8abfcde611,features/acoustic/180s/pop/discovery/pop_mtg_0474527__180s.npz,e278c5c95161a9d1cb1832dbe9d6a6a9c05c6ba56c6b7361df4902ff856636b2,features/chroma/180s/pop/discovery/pop_mtg_0474527__180s.npz,fd5362618d0834dd4358d2aa2774aa07fd22868d3fa7bc06c9fbe1d8682234e7,features/four_group/rhythm/180s/pop/discovery/pop_mtg_0474527__180s.npz,41bcb803e766135ccc5c0581c6c2cf1d66eb5527ebd9173a3f8cc64b5fc25958,features/modulation/180s/pop/discovery/pop_mtg_0474527__180s.npz,3fb906be73c9ae96269bc5d7188c344700d17e6aa58703fdfc3f56be905de052,features/four_group/structure/180s/pop/discovery/pop_mtg_0474527__180s.npz,c74a4ffe57a12d94df6dc705b9dda85f72fa6763e23c2b621004423632682a43,features/manifests/180s/pop/discovery/pop_mtg_0474527__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,359,480,359,88,7,8,0,80,20,0,transformed,2026-08-02,
pop_mtg_0474527__300s,pop_mtg_0474527,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0474527__300s.wav,dae95848b657888cf07e9d8baddaaa55ad2851f2f10874ef99e5b72055d2a5de,features/acoustic/300s/pop/discovery/pop_mtg_0474527__300s.npz,6ac82ca8ec19b5d40231ac2d25b68b264bd88829ee7c3bd3f710e32c8621d915,features/chroma/300s/pop/discovery/pop_mtg_0474527__300s.npz,927eb7329a3f83b0a51eadeb6dbe6b8b945a1ca0db64171da40aaba0e9f7ec81,features/four_group/rhythm/300s/pop/discovery/pop_mtg_0474527__300s.npz,8c190dce987b3722a692de23bd9a3616ac9a2c35bfad7a2f028696947d9c265e,features/modulation/300s/pop/discovery/pop_mtg_0474527__300s.npz,788d3174ba0572bce174a92422a967d247376ca6a74e80964447ffee19eec22c,features/four_group/structure/300s/pop/discovery/pop_mtg_0474527__300s.npz,283c8f1587deb71b8aa03f2b92f1d7de11eed2b75f822b3eae8fce422b3de299,features/manifests/300s/pop/discovery/pop_mtg_0474527__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,500,636,500,124,11,12,0,118,90,0,transformed,2026-08-02,
pop_mtg_0482275__180s,pop_mtg_0482275,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0482275__180s.wav,ac0210bb54f420ff439a18eeffd68b3ae0ec68efc98510712cfd65346629a67b,features/acoustic/180s/pop/discovery/pop_mtg_0482275__180s.npz,e5e2b51254028fdbd23c19b26679dcc611a8d16a9e88679ee654bd1008214df6,features/chroma/180s/pop/discovery/pop_mtg_0482275__180s.npz,0c8340c06fee76b87efde04a4d265f67a07cafa21e45c155ecf1726cbeab8aba,features/four_group/rhythm/180s/pop/discovery/pop_mtg_0482275__180s.npz,966b1efe21ff320b3e166e40369d248859a58905eda04e28c4cdcd1eea25c3bf,features/modulation/180s/pop/discovery/pop_mtg_0482275__180s.npz,194879518d623aa47969db30f3592ba32d0261caf02042f9e285b40c704ba604,features/four_group/structure/180s/pop/discovery/pop_mtg_0482275__180s.npz,870e491c9cb95a0893fcc1597e20583f51854e41fc0c441500a466d5e478fc6c,features/manifests/180s/pop/discovery/pop_mtg_0482275__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,272,225,272,67,6,7,0,127,107,0,transformed,2026-08-02,
pop_mtg_0482275__300s,pop_mtg_0482275,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0482275__300s.wav,ac0210bb54f420ff439a18eeffd68b3ae0ec68efc98510712cfd65346629a67b,features/acoustic/300s/pop/discovery/pop_mtg_0482275__300s.npz,e5e2b51254028fdbd23c19b26679dcc611a8d16a9e88679ee654bd1008214df6,features/chroma/300s/pop/discovery/pop_mtg_0482275__300s.npz,0c8340c06fee76b87efde04a4d265f67a07cafa21e45c155ecf1726cbeab8aba,features/four_group/rhythm/300s/pop/discovery/pop_mtg_0482275__300s.npz,966b1efe21ff320b3e166e40369d248859a58905eda04e28c4cdcd1eea25c3bf,features/modulation/300s/pop/discovery/pop_mtg_0482275__300s.npz,194879518d623aa47969db30f3592ba32d0261caf02042f9e285b40c704ba604,features/four_group/structure/300s/pop/discovery/pop_mtg_0482275__300s.npz,636f7b6f4ff0d115bf367681248fbefc64f71bd87a77e322a8ec8bb4ce4b8c8a,features/manifests/300s/pop/discovery/pop_mtg_0482275__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,272,225,272,67,6,7,0,127,107,0,transformed,2026-08-02,
pop_mtg_0514986__180s,pop_mtg_0514986,pop,discovery,180.0,features/audio/180s/pop/discovery/pop_mtg_0514986__180s.wav,88a1bbfdb6fe59d6c6329c545fa692f397ad4684e4a916ee277998f283e8580f,features/acoustic/180s/pop/discovery/pop_mtg_0514986__180s.npz,4f63f475a34f73d6ede579cf4988313b3bd43d6e344cc0201395468e7e4b1a81,features/chroma/180s/pop/discovery/pop_mtg_0514986__180s.npz,c21e0e1d75db9c3538df3353e32182724e8b748b7c0a55d29857809f73aab592,features/four_group/rhythm/180s/pop/discovery/pop_mtg_0514986__180s.npz,9c2cc3e82aa14ebeb64e6aee13b90d2f09cb9c49921e6e9fbf34c1f25eb9782b,features/modulation/180s/pop/discovery/pop_mtg_0514986__180s.npz,4c77eae0335cc500626462767d6663480717405b96d2962a0270be27ca38ce30,features/four_group/structure/180s/pop/discovery/pop_mtg_0514986__180s.npz,6a3d79237725696fd31590f79f6f0a3eaf3116bc5523ae34c234b75c43dc30fb,features/manifests/180s/pop/discovery/pop_mtg_0514986__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,359,346,359,88,7,8,0,84,388,0,transformed,2026-08-02,
pop_mtg_0514986__300s,pop_mtg_0514986,pop,discovery,300.0,features/audio/300s/pop/discovery/pop_mtg_0514986__300s.wav,dbc694270514db3c3c78e5a5d1f64c551675736bb00709d8f877176812008b84,features/acoustic/300s/pop/discovery/pop_mtg_0514986__300s.npz,e05c2398956554f2aa3ad9cf61a39583af4efac260c50e1b6e7041654b3eb6b4,features/chroma/300s/pop/discovery/pop_mtg_0514986__300s.npz,725036a0e6e7490f35dd9c9b2d536b3b6e52e195ab937df2287adb41b73afe81,features/four_group/rhythm/300s/pop/discovery/pop_mtg_0514986__300s.npz,b79251187d0aade42bad2e259e445d02889daf814e5314007ab9b7f7829303a4,features/modulation/300s/pop/discovery/pop_mtg_0514986__300s.npz,f0df9dca0a185e958291fc8a175ecc21ce19bf5479ee1bd1cacbf33f209bea3b,features/four_group/structure/300s/pop/discovery/pop_mtg_0514986__300s.npz,c7fec84f85d9b6658cf78eabb6963ce3d4516f90883cfe95422efa9ebde75ed4,features/manifests/300s/pop/discovery/pop_mtg_0514986__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,6f8c5d5ac49ef0ff8aec8bb894728c11869fe04d966efde673dbd92e08da1186,417,386,417,103,7,8,0,93,460,0,transformed,2026-08-02,
