segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
focus_jamendo_1632069__300s,focus_jamendo_1632069,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1632069__300s.wav,538e3eda1ae7c6c779ddc7669bd0912f47ce9035d0b9119f7fb1c8a0f746dcbd,features/acoustic/300s/focus_open/discovery/focus_jamendo_1632069__300s.npz,0694ce8efbc7fb71a28785ccd102b5a9c3a4371d5b17126bea3f9182888d4e81,features/chroma/300s/focus_open/discovery/focus_jamendo_1632069__300s.npz,23305f4808a83e180f2dfc14bab259c099368685743c3412df69f1cffb235951,features/rhythm/300s/focus_open/discovery/focus_jamendo_1632069__300s.npz,5a2b5a7cfe3e77f0b7c47744f97a927c314f46188e1ae1f3d48cfc6406d7ab38,features/modulation/300s/focus_open/discovery/focus_jamendo_1632069__300s.npz,97975b50d8da26676d6eb8765497b6fced4ac6bcdfa83f8602b9526caf1540fb,features/structure/300s/focus_open/discovery/focus_jamendo_1632069__300s.npz,63292b43652221d4a800d6f08a9c602d8d4a94b454d39772a0db8dfc87f82c49,features/manifests/300s/focus_open/discovery/focus_jamendo_1632069__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,448,429,448,111,10,11,0,11,449,0,extracted,2026-08-02,
focus_jamendo_1632088__300s,focus_jamendo_1632088,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1632088__300s.wav,fe6530f57a16ad925b6300061ad8812de2107c02294cb8572433210de9a07aa3,features/acoustic/300s/focus_open/discovery/focus_jamendo_1632088__300s.npz,e62ea54d7ca40f37379709ce9a818f7a9513d17636a913ce02ebaa8296f1bfce,features/chroma/300s/focus_open/discovery/focus_jamendo_1632088__300s.npz,0b4f5f1193c0244cab9aca1c239245688566a2753edec493c4395f57e4e084e3,features/rhythm/300s/focus_open/discovery/focus_jamendo_1632088__300s.npz,08ac3f46a50e1de22e45b6c6e6b7e2085da1cf6a8c6ddfd7821b15be6332d58e,features/modulation/300s/focus_open/discovery/focus_jamendo_1632088__300s.npz,4e6ed5abe2b0e71c05afecab2bf887cab12bc1a91fd05d922af5ced4a74fe9d2,features/structure/300s/focus_open/discovery/focus_jamendo_1632088__300s.npz,1405d8a820ae6beca559fc4a52dcef883f28847e2f22df221e00c53c235ddaf6,features/manifests/300s/focus_open/discovery/focus_jamendo_1632088__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,299,249,299,73,8,9,0,19,625,0,extracted,2026-08-02,
focus_jamendo_1633326__180s,focus_jamendo_1633326,focus_open,validation,180.0,features/audio_focus_open/180s/focus/validation/focus_jamendo_1633326__180s.wav,24b14e8c3b90826b364a229362cbba45266c68852bfc90c4530fcd524d9500b7,features/acoustic/180s/focus_open/validation/focus_jamendo_1633326__180s.npz,1b091cf4ecbca0198ec24945accdaa2ca9779d0a7633f58e5e03d2c1c725ad28,features/chroma/180s/focus_open/validation/focus_jamendo_1633326__180s.npz,1a9f8acca7d6e700ccbf8040b1572723d67195aa6c3c9987c58302da97e993be,features/rhythm/180s/focus_open/validation/focus_jamendo_1633326__180s.npz,ce393a66d34e53996c1d3b6f3bc11a9429eca318403620956525771318722b8f,features/modulation/180s/focus_open/validation/focus_jamendo_1633326__180s.npz,32d07dabddcd88e184f4c99b85f7dc7a7983cc140cd12acb88db988bfc794df1,features/structure/180s/focus_open/validation/focus_jamendo_1633326__180s.npz,23fcab80647b89cacf825dd01d52d87fb52dcb5562a23e2ee3bcbed49b02c383,features/manifests/180s/focus_open/validation/focus_jamendo_1633326__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,383,359,88,5,6,0,79,625,0,extracted,2026-08-02,
focus_jamendo_1646629__180s,focus_jamendo_1646629,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_1646629__180s.wav,f10d28f71a1d05c5ae2708d6079f3278216f5ca9ff3ab1249718b60339a32617,features/acoustic/180s/focus_open/discovery/focus_jamendo_1646629__180s.npz,913de90f7d8fb11e1c557ae1f65469fab50237b2dfb1ec8ff92780df36277a5c,features/chroma/180s/focus_open/discovery/focus_jamendo_1646629__180s.npz,ea8d1939b6d84a30b6731aad29d10131fa9c6cc0087542c364caca140dc06941,features/rhythm/180s/focus_open/discovery/focus_jamendo_1646629__180s.npz,de1842f5cc025dfb51cbf2c351a2ccd97f4d1aea809e42d5d271404728293dce,features/modulation/180s/focus_open/discovery/focus_jamendo_1646629__180s.npz,d1489b4ff3bbb54e0726471b868f28e0698244a90a83885cb6a4ca052cfd8f05,features/structure/180s/focus_open/discovery/focus_jamendo_1646629__180s.npz,a5dd6687d748023c13362add82fcf3f1409f578aeaeda413e3570f32a868fb5f,features/manifests/180s/focus_open/discovery/focus_jamendo_1646629__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,311,359,88,7,8,0,212,279,0,extracted,2026-08-02,
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus_open,validation,300.0,features/audio_focus_open/300s/focus/validation/focus_jamendo_1633326__300s.wav,5327c9e6e90b85d39e4136638c5d7f68eb8843da441aa2d4a62e218079c79e3f,features/acoustic/300s/focus_open/validation/focus_jamendo_1633326__300s.npz,b8b5676a7474fde3b7d3f0abd8a6f521f0be36885804b3b395808fe1de49c1fd,features/chroma/300s/focus_open/validation/focus_jamendo_1633326__300s.npz,65b1e754309765db0199c50097f26e648319291350927119281a8074eab10d9f,features/rhythm/300s/focus_open/validation/focus_jamendo_1633326__300s.npz,a445aae86b877aea7e8062e2817c4ca2a460fe12324fc262593016740e15d988,features/modulation/300s/focus_open/validation/focus_jamendo_1633326__300s.npz,8c671f786322a83cc0e563f4a1da489af099b430fefcd74399771ff2e15c0c5f,features/structure/300s/focus_open/validation/focus_jamendo_1633326__300s.npz,38e755bf28037d0e8b9c9a306d33ef799bb2219416109bb4d7a311f5d04ef23f,features/manifests/300s/focus_open/validation/focus_jamendo_1633326__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,637,599,148,9,10,0,133,930,0,extracted,2026-08-02,
focus_jamendo_1647617__180s,focus_jamendo_1647617,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_1647617__180s.wav,34a52109609bf9c91d607a37b4a5944fbf57140308c0c45b3ac4ac1e955a229d,features/acoustic/180s/focus_open/discovery/focus_jamendo_1647617__180s.npz,fa27cd250852e22f75584e9aaaef3104f236f63aab4c37f33dd5c438bdb6eeb9,features/chroma/180s/focus_open/discovery/focus_jamendo_1647617__180s.npz,96ae1bac56d9280da80dd77b7a6f9aa38b00eb1029a1164ab18fc3fa27821e06,features/rhythm/180s/focus_open/discovery/focus_jamendo_1647617__180s.npz,8119078e847ca9ddd4aa479565eb453fb8beaced132c0211b59a05264932e59a,features/modulation/180s/focus_open/discovery/focus_jamendo_1647617__180s.npz,1c0ab1c273ecbe752091e2a1cd966caff3a780a618b035023cc4e6b65a9f4e9f,features/structure/180s/focus_open/discovery/focus_jamendo_1647617__180s.npz,8376a1fb484a619d108f618d895cd69219e623baaa34bff11d8732f10a8df260,features/manifests/180s/focus_open/discovery/focus_jamendo_1647617__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,427,359,88,8,9,0,51,195,0,extracted,2026-08-02,
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus_open,validation,180.0,features/audio_focus_open/180s/focus/validation/focus_jamendo_1650016__180s.wav,45c454b547f56266b60ba39b76b4e5ebb8533a7777531d8cfad80ea3cc5c3109,features/acoustic/180s/focus_open/validation/focus_jamendo_1650016__180s.npz,f6a4781e1593f93f130a0dd7c4ab964ea6625357a611ed3cb5c15842220bb7e1,features/chroma/180s/focus_open/validation/focus_jamendo_1650016__180s.npz,4c436bee8e90dd8b6573f3207d02c9dfbd23b371065797908424d96d4f7f99f3,features/rhythm/180s/focus_open/validation/focus_jamendo_1650016__180s.npz,7b315f30aca6561b4a4626673da2821cdb0a5b16fce55d8ad3a1d8c1e2e500d6,features/modulation/180s/focus_open/validation/focus_jamendo_1650016__180s.npz,ba711a7ef5e2f943f764173ff5f7c1cf08f55858eb1b303122d6dbf7e7f8a754,features/structure/180s/focus_open/validation/focus_jamendo_1650016__180s.npz,d8fcd28b52ea78b191f5c60979ce7327efe1657e36222acce103d48704bf5e28,features/manifests/180s/focus_open/validation/focus_jamendo_1650016__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,391,359,88,6,7,0,111,714,0,extracted,2026-08-02,
focus_jamendo_1646629__300s,focus_jamendo_1646629,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1646629__300s.wav,3e55ae1707ccc9f67d66702aac033ea7dd58b02a3218cfafd81139390bc50924,features/acoustic/300s/focus_open/discovery/focus_jamendo_1646629__300s.npz,8fd05bb8be8d82ce220e771a763f0f252616b3d70cad42e887dafb95a7afd21a,features/chroma/300s/focus_open/discovery/focus_jamendo_1646629__300s.npz,bc77da082bcc62a59edcc73828ff750e54fd60a28925a2826bd08addc9ccfefc,features/rhythm/300s/focus_open/discovery/focus_jamendo_1646629__300s.npz,a08c1db82dacc169c6a0dfaa51e5774022abc16954162f229b35b001370013f2,features/modulation/300s/focus_open/discovery/focus_jamendo_1646629__300s.npz,5817e7d811a5e82ebbb8c3f1fc2793034091821eda67b3c81ad9f126abb55069,features/structure/300s/focus_open/discovery/focus_jamendo_1646629__300s.npz,a37eeebd1cb73ad3857abb173824038dffce07747438cd2edaae53d99f3bb190,features/manifests/300s/focus_open/discovery/focus_jamendo_1646629__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,691,599,148,12,13,0,372,494,0,extracted,2026-08-02,
focus_jamendo_1647617__300s,focus_jamendo_1647617,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1647617__300s.wav,fc35ab08ca1126c868bf28409a8d13ccd5decc658079bd27da404de10dc6c1d6,features/acoustic/300s/focus_open/discovery/focus_jamendo_1647617__300s.npz,e2b9b666e3f4a6dd893220113cc34cc79cb1d067fcde94097fa2ec6ea1a9ce34,features/chroma/300s/focus_open/discovery/focus_jamendo_1647617__300s.npz,be2d47df86d529b67570babb741e6154687f09cffa8769197d5ea7b6043366dd,features/rhythm/300s/focus_open/discovery/focus_jamendo_1647617__300s.npz,1fde4e23e1101d31398724a38c8a51e086b44a5ce1bc7a05ed2ab68646041ec7,features/modulation/300s/focus_open/discovery/focus_jamendo_1647617__300s.npz,1007d8688602c8ea299f88688178a9e515a5fcc1a4431136c5d320f49a0d85c9,features/structure/300s/focus_open/discovery/focus_jamendo_1647617__300s.npz,52417e009f7a7a75be5c443839f14c786e31100085c6f1b6b9de3903bf84d950,features/manifests/300s/focus_open/discovery/focus_jamendo_1647617__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,593,687,593,147,13,14,0,72,500,0,extracted,2026-08-02,
focus_jamendo_1667339__180s,focus_jamendo_1667339,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_1667339__180s.wav,15a97ab7d7017e472d2355e327f1f599f56347b5226cafa466689c278be6dc1a,features/acoustic/180s/focus_open/discovery/focus_jamendo_1667339__180s.npz,036a2ce3136c526f308e126fc4f449984140370f6dcbd82986f58f7830e82100,features/chroma/180s/focus_open/discovery/focus_jamendo_1667339__180s.npz,5373366c74c5436739817a819739b2a8b78dee34903a4a6c3a9043484e568122,features/rhythm/180s/focus_open/discovery/focus_jamendo_1667339__180s.npz,b5e663f81159c09de915f7982167a122a1a3c5f158949c8dd5b577c1f0853a96,features/modulation/180s/focus_open/discovery/focus_jamendo_1667339__180s.npz,0e9b9beba6c7d9db0b014f68655e56713ea1893aca299117c9a603e63db41857,features/structure/180s/focus_open/discovery/focus_jamendo_1667339__180s.npz,41e1a5099da8c16b7673a605216c4b14330a1de9047ed4326d1a3c01bc0c3415,features/manifests/180s/focus_open/discovery/focus_jamendo_1667339__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,383,359,88,8,9,0,76,389,0,extracted,2026-08-02,
focus_jamendo_1668128__180s,focus_jamendo_1668128,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_1668128__180s.wav,a46f5f77dd4689972d156d1c15a807009e1f34d9af884cfc20d2fd790846327b,features/acoustic/180s/focus_open/discovery/focus_jamendo_1668128__180s.npz,afffdd6ee68254881870803bc0a8efb6cf50d6610d20a0b769813fe3feaab62c,features/chroma/180s/focus_open/discovery/focus_jamendo_1668128__180s.npz,0499ae1be347d3657c02da8d0251978bd7a8cf3af87fe5a70c64187dee8ae1d4,features/rhythm/180s/focus_open/discovery/focus_jamendo_1668128__180s.npz,abfab39cece307a0b1256fdc7d51703276594520e358c3d0b41ea8cc2a5455f4,features/modulation/180s/focus_open/discovery/focus_jamendo_1668128__180s.npz,51348c869c0525045c95b60134187f26a33382163fa4139fea9d6c3ecebb6314,features/structure/180s/focus_open/discovery/focus_jamendo_1668128__180s.npz,877051026f6fabcdc75ea514f74bb7f1376adddc7565589ba669972268d27ed5,features/manifests/180s/focus_open/discovery/focus_jamendo_1668128__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,333,359,88,9,10,0,16,717,0,extracted,2026-08-02,
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus_open,validation,300.0,features/audio_focus_open/300s/focus/validation/focus_jamendo_1650016__300s.wav,300725889e56cbc933206a2a30b7c393506f0c09efac88712f9a152803901c90,features/acoustic/300s/focus_open/validation/focus_jamendo_1650016__300s.npz,ab77ba3e5627e8946c15c06eaa67e3f86eeaba9232736ffb2b4d17ef75e91e36,features/chroma/300s/focus_open/validation/focus_jamendo_1650016__300s.npz,cf6211477434e42d899cda3d57af399dab48a65ba7bec0984a44ca4c840d0dcc,features/rhythm/300s/focus_open/validation/focus_jamendo_1650016__300s.npz,fec6d1a634170f3e94b02ad99c075ed19c437cd79fbb95f23ee4dc5b1d225d9e,features/modulation/300s/focus_open/validation/focus_jamendo_1650016__300s.npz,be7cdad8748fa705f62f1d77bc4f51d02245f4e1d4c658b32145b6c8dcf351ff,features/structure/300s/focus_open/validation/focus_jamendo_1650016__300s.npz,3b6587ac51cb84afaf932f5d5c324484c198334b7595e40ccd2813e0fa3fe8c9,features/manifests/300s/focus_open/validation/focus_jamendo_1650016__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,653,599,148,12,13,0,187,1190,0,extracted,2026-08-02,
focus_jamendo_1667339__300s,focus_jamendo_1667339,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1667339__300s.wav,e5c8a3630fe75ec1e85e856e19f00fbb75e79e5c086424d492bd308ec12a3742,features/acoustic/300s/focus_open/discovery/focus_jamendo_1667339__300s.npz,d88770fde00b68c5a99a142c0c55cb6ec99bd6cba476308ad4affc762e61139c,features/chroma/300s/focus_open/discovery/focus_jamendo_1667339__300s.npz,d3aad870dccd5cc211e032643a8d1bade04068b02c69e5fccb3379bd5bac345d,features/rhythm/300s/focus_open/discovery/focus_jamendo_1667339__300s.npz,1faa359fe6208d9f2ebd234534231d850371aea6d4c5b7c6c8f86aefc93671cf,features/modulation/300s/focus_open/discovery/focus_jamendo_1667339__300s.npz,32e440486a4d38b21836b413f61d6ec2e8c799b6e6e5b45d068719c6dfe96309,features/structure/300s/focus_open/discovery/focus_jamendo_1667339__300s.npz,a896025710c1882e7b8330b921685e1493044b1f2ce2b59e8fc90fa59818e6c8,features/manifests/300s/focus_open/discovery/focus_jamendo_1667339__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,533,508,533,132,11,12,0,102,374,0,extracted,2026-08-02,
focus_jamendo_1669925__180s,focus_jamendo_1669925,focus_open,validation,180.0,features/audio_focus_open/180s/focus/validation/focus_jamendo_1669925__180s.wav,db428cc732cf4fdaa6160bb271dc6ae17cd7dc3c05a1f5e0e35cbea07f95d5c6,features/acoustic/180s/focus_open/validation/focus_jamendo_1669925__180s.npz,2d1206544ad4f29762f7ded6e09c2aed1f5413810ea034a794195d77300cacd9,features/chroma/180s/focus_open/validation/focus_jamendo_1669925__180s.npz,99fd3e50d938d8aa04af1c60eb9322235cea6f907927afbfb9f9966fcd11b990,features/rhythm/180s/focus_open/validation/focus_jamendo_1669925__180s.npz,aa94da29e5e7ddfa3ff8795b1fb107a15eb7ec232afb870e690ac53fe6f9f8a5,features/modulation/180s/focus_open/validation/focus_jamendo_1669925__180s.npz,445d8447da89d9b113d1d4cdb9a533334c8c352271a4146e5c2040e7af60b1a9,features/structure/180s/focus_open/validation/focus_jamendo_1669925__180s.npz,7a95f35c36f3f503af647e05416e91e750100a694589825cc4743e56ee370549,features/manifests/180s/focus_open/validation/focus_jamendo_1669925__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,382,359,88,5,6,0,56,252,0,extracted,2026-08-02,
focus_jamendo_1668128__300s,focus_jamendo_1668128,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_1668128__300s.wav,9b23be32151209497e8f7e7f6ed7f7d9af81a8dd8ba06152cd4ed5f9d893c52d,features/acoustic/300s/focus_open/discovery/focus_jamendo_1668128__300s.npz,570cc057f516cc1ae92be123b4032f0bae08c5e516c2d1ed050d56cf1321828b,features/chroma/300s/focus_open/discovery/focus_jamendo_1668128__300s.npz,93135ee24e8a0496eb5e2fc9e9762185521ebc6f8cfba93093124a68e561fa8f,features/rhythm/300s/focus_open/discovery/focus_jamendo_1668128__300s.npz,59ed8ac6671fc54aeda841a15efa9c5f623bbcf1051d1c5b9f9352379946c8b2,features/modulation/300s/focus_open/discovery/focus_jamendo_1668128__300s.npz,012ba458070a29968d88f44d126bae9da03d6d3667579dd17cf8041216d11c54,features/structure/300s/focus_open/discovery/focus_jamendo_1668128__300s.npz,0fa5de6b92ef34f7e4f54787459e8b19265560e1a9eb62803cc63e3898721bf1,features/manifests/300s/focus_open/discovery/focus_jamendo_1668128__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,495,429,495,122,11,12,0,27,719,0,extracted,2026-08-02,
focus_jamendo_1672165__180s,focus_jamendo_1672165,focus_open,holdout,180.0,features/audio_focus_open/180s/focus/holdout/focus_jamendo_1672165__180s.wav,3495a4702c455a0009fc55f13d0b7513fff8f0a29293e496fc46f59f0378d3d6,features/acoustic/180s/focus_open/holdout/focus_jamendo_1672165__180s.npz,783cd289ace914fe316b2faf459ffcda5fbf5bf494c1761970bfd1bfb8f1c7dc,features/chroma/180s/focus_open/holdout/focus_jamendo_1672165__180s.npz,ca012155d70353f70ef106f2db74630d11fe11fdb076c5a05b237cb757440c15,features/rhythm/180s/focus_open/holdout/focus_jamendo_1672165__180s.npz,937e9acf243add622410395a8e4449889bbe12807509473f3886462cef6989ea,features/modulation/180s/focus_open/holdout/focus_jamendo_1672165__180s.npz,56da6e15fd11e243d1124e92bcff90ddb98b91c8e4df337191bcf50079e06927,features/structure/180s/focus_open/holdout/focus_jamendo_1672165__180s.npz,ebc95e96b66c5e1dedc7b1f41b7e36aec0f0caf68334d17451d65bbb67c4aec8,features/manifests/180s/focus_open/holdout/focus_jamendo_1672165__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,356,359,88,7,8,0,47,170,0,extracted,2026-08-02,
focus_jamendo_1677808__180s,focus_jamendo_1677808,focus_open,holdout,180.0,features/audio_focus_open/180s/focus/holdout/focus_jamendo_1677808__180s.wav,4e2675578a84560d922d7d55d0b83e5404cf235ac2fd4497e9dc54a38a90ae89,features/acoustic/180s/focus_open/holdout/focus_jamendo_1677808__180s.npz,6898f31f5966a6c581cfb6591c66f31c23b1f80a4353f7bc37c51f113bd3f77f,features/chroma/180s/focus_open/holdout/focus_jamendo_1677808__180s.npz,73404914b29da690851ce244212abb3793a9633611c918c72238a43035b627d2,features/rhythm/180s/focus_open/holdout/focus_jamendo_1677808__180s.npz,42161bc2ca762642f7e43852ab2cfe2bb254e51f9be480641267f7baf08ea8ab,features/modulation/180s/focus_open/holdout/focus_jamendo_1677808__180s.npz,0aba729fa72fb35eb81674c3dee4d03a816d8bc5d574004527930470b823f2b4,features/structure/180s/focus_open/holdout/focus_jamendo_1677808__180s.npz,a130c90f0c54c503a84c32b9ce00707bb63cedb42865849397134e5418ea2f66,features/manifests/180s/focus_open/holdout/focus_jamendo_1677808__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,365,359,88,7,8,0,61,548,0,extracted,2026-08-02,
focus_jamendo_1669925__300s,focus_jamendo_1669925,focus_open,validation,300.0,features/audio_focus_open/300s/focus/validation/focus_jamendo_1669925__300s.wav,bbe88be9a331eca643329a3d65aac60a0cae5b43269247f6f54cf8c6c4479336,features/acoustic/300s/focus_open/validation/focus_jamendo_1669925__300s.npz,d9944d9e7101f0ee43b9386561ceb234d78ca5a3f363a39d3329b6fd749d7f0c,features/chroma/300s/focus_open/validation/focus_jamendo_1669925__300s.npz,ad961ba0b4311f3a0f74542bd28ce6f4a84db07f183a87a2e206f9846fc5b541,features/rhythm/300s/focus_open/validation/focus_jamendo_1669925__300s.npz,4f57d6713345cc56da3bc091ad4d092ce8ca278d08155752f0194fb3de7525db,features/modulation/300s/focus_open/validation/focus_jamendo_1669925__300s.npz,78d9fb5d663226a072f2e5d6baaa217da482fba0c2138c50732728ab0dac2cc7,features/structure/300s/focus_open/validation/focus_jamendo_1669925__300s.npz,3d6b2a1dc36a2930137c9772377b8047c5bb3e77e6efe60c1a3e33dea19a089e,features/manifests/300s/focus_open/validation/focus_jamendo_1669925__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,629,599,148,9,10,0,85,1082,0,extracted,2026-08-02,
focus_jamendo_1672165__300s,focus_jamendo_1672165,focus_open,holdout,300.0,features/audio_focus_open/300s/focus/holdout/focus_jamendo_1672165__300s.wav,7b1ad921c8c675b8deffb38b9a4795a199c86d4e844ddda54192d7b2dc699795,features/acoustic/300s/focus_open/holdout/focus_jamendo_1672165__300s.npz,ceb9a266411da7e55f3a0ce72667dce0fcd605f444b9c3e99b96bd93269dc7ef,features/chroma/300s/focus_open/holdout/focus_jamendo_1672165__300s.npz,4b7cf8b8112040d5a61010560b6bc8082b3e2f370fd62e883717f7a84e3c8d78,features/rhythm/300s/focus_open/holdout/focus_jamendo_1672165__300s.npz,1c11c730dcf4985e1ac5346a48ca6c7e776dc7babc5ba76ee9c45606093034ff,features/modulation/300s/focus_open/holdout/focus_jamendo_1672165__300s.npz,ce4d4aabd9a5daeb768767e25eaf19622d67c5eec0cd508c861e4ab465ac5045,features/structure/300s/focus_open/holdout/focus_jamendo_1672165__300s.npz,94fc808c2db1472e22595c6ad1adb6411d4678e2f219154f1bdf447581b0aeaa,features/manifests/300s/focus_open/holdout/focus_jamendo_1672165__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,593,599,148,10,11,0,104,357,0,extracted,2026-08-02,
