segment_id,track_id,group,split,scale_seconds,representation,method,sequence_points,synthetic_loop_score,shuffled_score,loop_score,path_h1_cycle_strength,path_h1_betti_max,path_h1_betti_auc,phase_edge_q25,phase_edge_mean,dominant_period_seconds,lag_peak_strength,h1_max_persistence,h1_best_persistence
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,159,,,0.3652583048866506,0.3652583048866506,1.0,0.325,0.3702831207123429,0.38586001496208944,34.2718505859375,0.0193047342320245,0.0,0.0
focus_jamendo_1633326__300s,focus_jamendo_1633326,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.37696153298934826,0.37696153298934826,1.0,0.325,0.3872090989939118,0.4136347932506426,14.0,0.1352019049708164,0.0,0.0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.3541820849467183,0.3541820849467183,1.0,0.325,0.3639008800418851,0.3939709809456889,26.0,0.09104874465726964,0.0,0.0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,97,,,0.35550404111250045,0.35550404111250045,1.0,0.325,0.3639835701821762,0.3828014150817858,13.003021240234375,0.02422340774387355,0.0,0.0
focus_jamendo_1650016__180s,focus_jamendo_1650016,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.27043612933308264,0.27043612933308264,1.0,0.225,0.30597576750727673,0.3749337063015669,26.0,0.09913668474951765,0.0,0.0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.42207714276609437,0.42207714276609437,1.0,0.375,0.4242255829675392,0.4398611549316176,18.0,0.1053351555808324,0.0,0.0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,163,,,0.38643140633240153,0.38643140633240153,1.0,0.325,0.38902226708592835,0.396171471930256,44.5810546875,0.028272392494630483,0.0,0.0
focus_jamendo_1650016__300s,focus_jamendo_1650016,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.3799116839451663,0.3799116839451663,1.0,0.325,0.38486984377050953,0.40201829090325053,52.0,0.08234249670294624,0.0,0.0
focus_jamendo_1669925__180s,focus_jamendo_1669925,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.4771790991111022,0.4771790991111022,1.0,0.425,0.4815516729260007,0.5125425439593946,12.0,0.5093590434051218,0.0,0.0
focus_jamendo_1669925__180s,focus_jamendo_1669925,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,95,,,0.5169430913387669,0.5169430913387669,1.0,0.47500000000000003,0.5250487472770016,0.5446529146565376,26.656524658203125,0.21121924491514543,0.0,0.0
focus_jamendo_1669925__180s,focus_jamendo_1669925,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.40804907310704364,0.40804907310704364,1.0,0.375,0.40826000314175764,0.43844986542758263,26.0,0.19471962912913088,0.0,0.0
focus_jamendo_1669925__300s,focus_jamendo_1669925,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.5757493304512302,0.5757493304512302,1.0,0.5249999999999999,0.5766801583284551,0.5844729858947284,26.0,0.49155983384733015,0.0,0.0
focus_jamendo_1669925__300s,focus_jamendo_1669925,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,157,,,0.5156606442072097,0.5156606442072097,1.0,0.47500000000000003,0.5168682916511265,0.5504651891693682,24.752685546875,0.2238870145705938,0.0,0.0
focus_jamendo_1669925__300s,focus_jamendo_1669925,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.3943837658411459,0.3943837658411459,1.0,0.325,0.4035864326171548,0.4265994390374974,14.0,0.1705071812738166,0.0,0.0
focus_jamendo_1700327__180s,focus_jamendo_1700327,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.5223685300035635,0.5223685300035635,1.0,0.47500000000000003,0.5293858627665963,0.6045518195146996,26.0,1.015258281387949,0.0,0.0
focus_jamendo_1700327__180s,focus_jamendo_1700327,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,97,,,0.5498170773520821,0.5498170773520821,1.0,0.47500000000000003,0.5582354216314201,0.5796298584927403,26.006256103515625,0.26356756853648006,0.0,0.0
focus_jamendo_1700327__180s,focus_jamendo_1700327,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.4851758189746853,0.4851758189746853,1.0,0.425,0.48947086203753687,0.5010621407438333,26.0,0.4066639950434172,0.0,0.0
focus_jamendo_1700327__300s,focus_jamendo_1700327,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,124,,,0.5557338481463063,0.5557338481463063,1.0,0.5249999999999999,0.5574390484812793,0.589887832151006,26.0,0.7620048058740959,0.0,0.0
focus_jamendo_1700327__300s,focus_jamendo_1700327,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,124,,,0.41440299501481603,0.41440299501481603,1.0,0.375,0.41692394224333496,0.450196533733056,12.6781005859375,0.12827351180445773,0.0,0.0
focus_jamendo_1700327__300s,focus_jamendo_1700327,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,124,,,0.3851660934244801,0.3851660934244801,1.0,0.325,0.39546600295623763,0.45153747707143427,26.0,0.2808683172322728,0.0,0.0
focus_jamendo_1713602__180s,focus_jamendo_1713602,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,62,,,0.3766759473404869,0.3766759473404869,1.0,0.325,0.3852794879711663,0.4105732999119276,14.0,0.13012355847784562,0.0,0.0
focus_jamendo_1713602__180s,focus_jamendo_1713602,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,47,,,0.34438489947597484,0.34438489947597484,1.0,0.275,0.3502954301351164,0.3958409085999483,24.61315155029297,0.07412590931585616,0.0,0.0
focus_jamendo_1713602__180s,focus_jamendo_1713602,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,62,,,0.31654545160651876,0.31654545160651876,1.0,0.275,0.3427310149095867,0.4087989744793883,16.0,0.08897602886800615,0.0,0.0
focus_jamendo_1713602__300s,focus_jamendo_1713602,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,62,,,0.3766759473404869,0.3766759473404869,1.0,0.325,0.3852794879711663,0.4105732999119276,14.0,0.13012355847784562,0.0,0.0
focus_jamendo_1713602__300s,focus_jamendo_1713602,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,47,,,0.34438489947597484,0.34438489947597484,1.0,0.275,0.3502954301351164,0.3958409085999483,24.61315155029297,0.07412590931585616,0.0,0.0
focus_jamendo_1713602__300s,focus_jamendo_1713602,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,62,,,0.31654545160651876,0.31654545160651876,1.0,0.275,0.3427310149095867,0.4087989744793883,16.0,0.08897602886800615,0.0,0.0
focus_jamendo_1721937__180s,focus_jamendo_1721937,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.4143110819704688,0.4143110819704688,1.0,0.375,0.41637567061015973,0.42414717977069966,22.0,0.23052327506892545,0.0,0.0
focus_jamendo_1721937__180s,focus_jamendo_1721937,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,67,,,0.33946975016545045,0.33946975016545045,1.0,0.275,0.34856845291597216,0.4018402124307175,42.353515625,0.029512130340935527,0.0,0.0
focus_jamendo_1721937__180s,focus_jamendo_1721937,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.4023088831259579,0.4023088831259579,1.0,0.375,0.40256356826985196,0.41894402192397856,32.0,0.25691920998869566,0.0,0.0
focus_jamendo_1721937__300s,focus_jamendo_1721937,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.4490161016700439,0.4490161016700439,1.0,0.375,0.4555802278907489,0.4674111450350233,22.0,0.2025131261491233,0.0,0.0
focus_jamendo_1721937__300s,focus_jamendo_1721937,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,107,,,0.42130319104969555,0.42130319104969555,1.0,0.375,0.43485881189276165,0.46586742583830837,21.1767578125,0.059363095668907684,0.0,0.0
focus_jamendo_1721937__300s,focus_jamendo_1721937,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.4123693918736744,0.4123693918736744,1.0,0.375,0.4178888886245692,0.43382725457204924,16.0,0.11288635415378578,0.0,0.0
focus_jamendo_1755448__180s,focus_jamendo_1755448,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.25016159191497434,0.25016159191497434,1.0,0.225,0.26916890622233547,0.3892927484293563,46.0,0.1561460755106292,0.0,0.0
focus_jamendo_1755448__180s,focus_jamendo_1755448,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,103,,,0.4336511469923479,0.4336511469923479,1.0,0.375,0.44740131862882154,0.5320737792802647,45.8824462890625,0.21335753276936134,0.0,0.0
focus_jamendo_1755448__180s,focus_jamendo_1755448,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.1706543518454711,0.1706543518454711,1.0,0.125,0.2136280220857927,0.3169891383750445,48.0,0.15123627366367354,0.0,0.0
focus_jamendo_1755448__300s,focus_jamendo_1755448,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,144,,,0.36131126314125345,0.36131126314125345,1.0,0.325,0.36429065660838494,0.4016490635631534,28.0,0.11193635466255802,0.0,0.0
focus_jamendo_1755448__300s,focus_jamendo_1755448,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,152,,,0.5038601796135277,0.5038601796135277,1.0,0.47500000000000003,0.5085023972317476,0.5347183862150356,44.58251953125,0.156922423437716,0.0,0.0
focus_jamendo_1755448__300s,focus_jamendo_1755448,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,144,,,0.3517626864264897,0.3517626864264897,1.0,0.325,0.35304586577015007,0.36096562173363805,14.0,0.05742286371053529,0.0,0.0
focus_jamendo_1761112__180s,focus_jamendo_1761112,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.38797168916877284,0.38797168916877284,1.0,0.325,0.39907417162780046,0.4199707949485736,14.0,0.28055882046576874,0.0,0.0
focus_jamendo_1761112__180s,focus_jamendo_1761112,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,101,,,0.37321984691205734,0.37321984691205734,1.0,0.325,0.3766802924812944,0.4075165825314433,17.64739990234375,0.03360169625230158,0.0,0.0
focus_jamendo_1761112__180s,focus_jamendo_1761112,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.31545767870792807,0.31545767870792807,1.0,0.275,0.3218586562806122,0.34137731522147124,46.0,0.07589591191636957,0.0,0.0
focus_jamendo_1761112__300s,focus_jamendo_1761112,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.3687114242300818,0.3687114242300818,1.0,0.325,0.3763579859413311,0.40349610237799355,46.0,0.17283478919135953,0.0,0.0
focus_jamendo_1761112__300s,focus_jamendo_1761112,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,157,,,0.38276381475140014,0.38276381475140014,1.0,0.325,0.3869141093522545,0.40655740764264564,18.111572265625,0.028587793734756506,0.0,0.0
focus_jamendo_1761112__300s,focus_jamendo_1761112,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.312410311232725,0.312410311232725,1.0,0.275,0.32801770223068955,0.36126127406675373,46.0,0.10063479994061564,0.0,0.0
focus_jamendo_1786770__180s,focus_jamendo_1786770,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,82,,,0.4471978830791711,0.4471978830791711,1.0,0.375,0.45700862086065985,0.4790876809420291,12.0,0.2799668221770978,0.0,0.0
focus_jamendo_1786770__180s,focus_jamendo_1786770,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,70,,,0.4233697860352962,0.4233697860352962,1.0,0.375,0.4238117954223284,0.4410614071337969,26.192138671875,0.05570593516920297,0.0,0.0
focus_jamendo_1786770__180s,focus_jamendo_1786770,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,82,,,0.4065988084783339,0.4065988084783339,1.0,0.375,0.4191854796914442,0.44401213104334497,12.0,0.23404729459042262,0.0,0.0
focus_jamendo_1786770__300s,focus_jamendo_1786770,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,82,,,0.4471978830791711,0.4471978830791711,1.0,0.375,0.45700862086065985,0.4790876809420291,12.0,0.2799668221770978,0.0,0.0
focus_jamendo_1786770__300s,focus_jamendo_1786770,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,70,,,0.4233697860352962,0.4233697860352962,1.0,0.375,0.4238117954223284,0.4410614071337969,26.192138671875,0.05570593516920297,0.0,0.0
focus_jamendo_1786770__300s,focus_jamendo_1786770,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,82,,,0.4065988084783339,0.4065988084783339,1.0,0.375,0.4191854796914442,0.44401213104334497,12.0,0.23404729459042262,0.0,0.0
focus_jamendo_1787506__180s,focus_jamendo_1787506,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,70,,,0.44949132367746547,0.44949132367746547,1.0,0.375,0.453316912476049,0.46200667887647145,14.0,0.3025165300522844,0.0,0.0
focus_jamendo_1787506__180s,focus_jamendo_1787506,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,63,,,0.5530778874352608,0.5530778874352608,1.0,0.5249999999999999,0.5538989725907493,0.5566624048758516,26.842132568359375,0.23348109444869533,0.0,0.0
focus_jamendo_1787506__180s,focus_jamendo_1787506,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,70,,,0.5020181886147319,0.5020181886147319,1.0,0.47500000000000003,0.5051126322513364,0.5146939689631578,14.0,0.43215782072045006,0.0,0.0
focus_jamendo_1787506__300s,focus_jamendo_1787506,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,70,,,0.44949132367746547,0.44949132367746547,1.0,0.375,0.453316912476049,0.46200667887647145,14.0,0.3025165300522844,0.0,0.0
focus_jamendo_1787506__300s,focus_jamendo_1787506,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,63,,,0.5530778874352608,0.5530778874352608,1.0,0.5249999999999999,0.5538989725907493,0.5566624048758516,26.842132568359375,0.23348109444869533,0.0,0.0
focus_jamendo_1787506__300s,focus_jamendo_1787506,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,70,,,0.5020181886147319,0.5020181886147319,1.0,0.47500000000000003,0.5051126322513364,0.5146939689631578,14.0,0.43215782072045006,0.0,0.0
focus_jamendo_1789540__180s,focus_jamendo_1789540,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,82,,,0.4140177745221432,0.4140177745221432,1.0,0.375,0.41680094926090067,0.42663508518626636,12.0,0.07752204748019698,0.0,0.0
focus_jamendo_1789540__180s,focus_jamendo_1789540,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,83,,,0.444606807551944,0.444606807551944,1.0,0.375,0.45077503191835216,0.4616809808271589,30.46435546875,0.0676471726767155,0.0,0.0
focus_jamendo_1789540__180s,focus_jamendo_1789540,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,82,,,0.3528351779321275,0.3528351779321275,1.0,0.325,0.3607666853180701,0.3819412298355127,18.0,0.09938997820958939,0.0,0.0
focus_jamendo_1789540__300s,focus_jamendo_1789540,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,82,,,0.4140177745221432,0.4140177745221432,1.0,0.375,0.41680094926090067,0.42663508518626636,12.0,0.07752204748019698,0.0,0.0
focus_jamendo_1789540__300s,focus_jamendo_1789540,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,83,,,0.444606807551944,0.444606807551944,1.0,0.375,0.45077503191835216,0.4616809808271589,30.46435546875,0.0676471726767155,0.0,0.0
focus_jamendo_1789540__300s,focus_jamendo_1789540,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,82,,,0.3528351779321275,0.3528351779321275,1.0,0.325,0.3607666853180701,0.3819412298355127,18.0,0.09938997820958939,0.0,0.0
focus_jamendo_1809441__180s,focus_jamendo_1809441,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.411587979181181,0.411587979181181,1.0,0.375,0.4169598396714677,0.45208543840178855,18.0,0.30256174957189086,0.0,0.0
focus_jamendo_1809441__180s,focus_jamendo_1809441,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,97,,,0.4596759937474603,0.4596759937474603,1.0,0.425,0.4682080262841717,0.5011796400117525,11.1456298828125,0.06952997596226607,0.0,0.0
focus_jamendo_1809441__180s,focus_jamendo_1809441,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.33055609802757957,0.33055609802757957,1.0,0.275,0.3470650138570317,0.37805628018382986,42.0,0.13991998565216401,0.0,0.0
focus_jamendo_1809441__300s,focus_jamendo_1809441,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.42353591385452066,0.42353591385452066,1.0,0.375,0.4296835878878253,0.45177082655388684,16.0,0.2670429259925986,0.0,0.0
focus_jamendo_1809441__300s,focus_jamendo_1809441,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,162,,,0.4458992617035819,0.4458992617035819,1.0,0.375,0.4637881041173595,0.5049580439082219,35.29449462890625,0.06789918794347732,0.0,0.0
focus_jamendo_1809441__300s,focus_jamendo_1809441,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.34494476703570714,0.34494476703570714,1.0,0.275,0.3600403227303315,0.39797316352751627,12.0,0.12864503727315268,0.0,0.0
focus_jamendo_1809751__180s,focus_jamendo_1809751,focus,validation,180.0,path_acoustic_phase,phase_lifted_path_homology,89,,,0.3165334822130537,0.3165334822130537,1.0,0.275,0.32550068567088425,0.35591898463272553,30.0,0.06423652453897422,0.0,0.0
focus_jamendo_1809751__180s,focus_jamendo_1809751,focus,validation,180.0,path_chroma_phase,phase_lifted_path_homology,84,,,0.3575752368714985,0.3575752368714985,1.0,0.325,0.361755623379512,0.3906721899451298,57.21337890625,0.03149608253729119,0.0,0.0
focus_jamendo_1809751__180s,focus_jamendo_1809751,focus,validation,180.0,path_rhythm_phase,phase_lifted_path_homology,89,,,0.3386271815307454,0.3386271815307454,1.0,0.275,0.3549868948768698,0.43226228411759543,54.0,0.18445019330720802,0.0,0.0
focus_jamendo_1809751__300s,focus_jamendo_1809751,focus,validation,300.0,path_acoustic_phase,phase_lifted_path_homology,149,,,0.48618374384651003,0.48618374384651003,1.0,0.425,0.4882540929880097,0.49413363102485003,12.0,0.2831244336046378,0.0,0.0
focus_jamendo_1809751__300s,focus_jamendo_1809751,focus,validation,300.0,path_chroma_phase,phase_lifted_path_homology,147,,,0.4073035138306741,0.4073035138306741,1.0,0.375,0.41137620250798296,0.4287562086845765,14.3033447265625,0.07438801555273528,0.0,0.0
focus_jamendo_1809751__300s,focus_jamendo_1809751,focus,validation,300.0,path_rhythm_phase,phase_lifted_path_homology,149,,,0.3329285360656706,0.3329285360656706,1.0,0.275,0.33406270839431723,0.410116119521835,54.0,0.1452304517785976,0.0,0.0
