segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
focus_jamendo_2259996__300s,focus_jamendo_2259996,focus_open,discovery,300.0,structure,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2259996__300s,focus_jamendo_2259996,focus_open,discovery,300.0,structure,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,pitch_v2,0.95,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,pitch_v2,0.9,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,pitch_v2,0.8,6,2,4,6,6,6,2,0,2,2,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,pitch_v2,0.7,6,3,3,6,6,6,3,0,3,3,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,pitch_v2,0.6,6,3,3,6,6,6,3,0,3,3,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,pitch_v2,0.5,6,3,3,6,6,6,3,0,3,3,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,rhythm,0.95,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,rhythm,0.9,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,rhythm,0.8,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,rhythm,0.7,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,rhythm,0.6,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,rhythm,0.5,6,3,3,6,6,6,3,0,3,3,0,0
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2260000__180s,focus_jamendo_2260000,focus_open,discovery,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,pitch_v2,0.95,7,1,6,7,7,7,1,0,1,1,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,pitch_v2,0.9,7,1,6,7,7,7,1,0,1,1,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,pitch_v2,0.8,7,1,6,7,7,7,1,0,1,1,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,pitch_v2,0.7,7,3,4,7,7,7,3,0,3,3,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,pitch_v2,0.6,7,3,4,7,7,7,3,0,3,3,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,pitch_v2,0.5,7,4,3,7,7,7,4,0,4,4,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,rhythm,0.95,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,rhythm,0.9,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,rhythm,0.8,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,rhythm,0.7,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,rhythm,0.6,6,2,4,6,6,6,2,0,2,2,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,rhythm,0.5,6,3,3,6,6,6,3,0,3,3,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,structure,0.95,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,structure,0.9,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,structure,0.8,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,structure,0.7,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,structure,0.6,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_2260000__300s,focus_jamendo_2260000,focus_open,discovery,300.0,structure,0.5,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,pitch_v2,0.95,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,pitch_v2,0.9,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,pitch_v2,0.8,9,3,6,9,9,9,3,0,3,3,0,0
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,pitch_v2,0.7,9,4,6,9,9,9,3,0,4,4,1,1
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,pitch_v2,0.6,9,6,4,9,9,9,5,0,6,6,1,1
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,pitch_v2,0.5,9,8,3,9,9,9,6,0,8,8,2,2
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,rhythm,0.95,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,rhythm,0.9,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,rhythm,0.8,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,rhythm,0.7,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,rhythm,0.6,5,1,4,5,5,5,1,0,1,1,0,0
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,rhythm,0.5,5,3,3,5,5,5,2,0,3,3,1,1
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__180s,focus_jamendo_2266423,focus_open,discovery,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,pitch_v2,0.95,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,pitch_v2,0.9,9,1,8,9,9,9,1,0,1,1,0,0
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,pitch_v2,0.8,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,pitch_v2,0.7,9,3,6,9,9,9,3,0,3,3,0,0
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,pitch_v2,0.6,9,4,6,9,9,9,3,0,4,4,1,1
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,pitch_v2,0.5,9,7,3,9,9,9,6,0,7,7,1,1
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,rhythm,0.95,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,rhythm,0.9,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,rhythm,0.8,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,rhythm,0.7,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,rhythm,0.6,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,rhythm,0.5,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2266423__300s,focus_jamendo_2266423,focus_open,discovery,300.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,pitch_v2,0.95,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,pitch_v2,0.9,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,pitch_v2,0.8,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,pitch_v2,0.7,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,pitch_v2,0.6,6,3,4,6,6,6,2,0,3,3,1,1
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,pitch_v2,0.5,6,5,3,6,6,6,3,0,5,5,2,2
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,rhythm,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,rhythm,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,rhythm,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,rhythm,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,rhythm,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,rhythm,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,structure,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,structure,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,structure,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,structure,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,structure,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__180s,focus_jamendo_2269943,focus_open,discovery,180.0,structure,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,pitch_v2,0.95,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,pitch_v2,0.9,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,pitch_v2,0.8,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,pitch_v2,0.7,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,pitch_v2,0.6,6,0,6,6,6,6,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,pitch_v2,0.5,6,4,3,6,6,6,3,0,4,4,1,1
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,rhythm,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,rhythm,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,rhythm,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,rhythm,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,rhythm,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,rhythm,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,structure,0.95,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,structure,0.9,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,structure,0.8,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,structure,0.7,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,structure,0.6,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2269943__300s,focus_jamendo_2269943,focus_open,discovery,300.0,structure,0.5,1,0,1,1,1,1,0,0,0,0,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,pitch_v2,0.95,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,pitch_v2,0.9,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,pitch_v2,0.8,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,pitch_v2,0.7,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,pitch_v2,0.6,9,4,5,9,9,9,4,0,4,4,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,pitch_v2,0.5,9,9,1,9,9,9,8,0,9,9,1,1
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,rhythm,0.95,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,rhythm,0.9,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,rhythm,0.8,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,rhythm,0.7,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,rhythm,0.6,5,2,4,5,5,5,1,0,2,2,1,1
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,rhythm,0.5,5,2,4,5,5,5,1,0,2,2,1,1
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,structure,0.95,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,structure,0.9,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,structure,0.8,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,structure,0.7,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,structure,0.6,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_2274006__180s,focus_jamendo_2274006,focus_open,holdout,180.0,structure,0.5,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,pitch_v2,0.95,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,pitch_v2,0.9,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,pitch_v2,0.8,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,pitch_v2,0.7,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,pitch_v2,0.6,9,4,5,9,9,9,4,0,4,4,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,pitch_v2,0.5,9,9,1,9,9,9,8,0,9,9,1,1
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,rhythm,0.95,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,rhythm,0.9,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,rhythm,0.8,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,rhythm,0.7,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,rhythm,0.6,5,2,4,5,5,5,1,0,2,2,1,1
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,rhythm,0.5,5,2,4,5,5,5,1,0,2,2,1,1
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,structure,0.95,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,structure,0.9,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,structure,0.8,3,1,2,3,3,3,1,0,1,1,0,0
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,structure,0.7,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,structure,0.6,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_2274006__300s,focus_jamendo_2274006,focus_open,holdout,300.0,structure,0.5,3,2,2,3,3,3,1,0,2,2,1,1
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,pitch_v2,0.95,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,pitch_v2,0.9,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,pitch_v2,0.8,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,pitch_v2,0.7,7,3,5,7,7,7,2,0,3,3,1,1
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,pitch_v2,0.6,7,3,5,7,7,7,2,0,3,3,1,1
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,pitch_v2,0.5,7,5,4,7,7,7,3,0,5,5,2,2
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,rhythm,0.95,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,rhythm,0.9,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,rhythm,0.8,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,rhythm,0.7,3,2,1,3,3,3,2,0,2,2,0,0
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,rhythm,0.6,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,rhythm,0.5,3,3,1,3,3,3,2,0,3,3,1,1
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__180s,focus_jamendo_2276079,focus_open,discovery,180.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,pitch_v2,0.95,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,pitch_v2,0.9,7,0,7,7,7,7,0,0,0,0,0,0
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,pitch_v2,0.8,7,1,6,7,7,7,1,0,1,1,0,0
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,pitch_v2,0.7,7,1,6,7,7,7,1,0,1,1,0,0
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,pitch_v2,0.6,7,2,6,7,7,7,1,0,2,2,1,1
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,pitch_v2,0.5,7,3,5,7,7,7,2,0,3,3,1,1
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,rhythm,0.95,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,rhythm,0.9,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,rhythm,0.8,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,rhythm,0.7,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,rhythm,0.6,4,3,2,4,4,4,2,0,3,3,1,1
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,rhythm,0.5,4,3,2,4,4,4,2,0,3,3,1,1
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,structure,0.95,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,structure,0.9,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,structure,0.8,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,structure,0.7,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,structure,0.6,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276079__300s,focus_jamendo_2276079,focus_open,discovery,300.0,structure,0.5,2,2,1,2,2,2,1,0,2,2,1,1
focus_jamendo_2276080__180s,focus_jamendo_2276080,focus_open,discovery,180.0,pitch_v2,0.95,9,3,7,9,9,9,2,0,3,3,1,1
focus_jamendo_2276080__180s,focus_jamendo_2276080,focus_open,discovery,180.0,pitch_v2,0.9,9,3,7,9,9,9,2,0,3,3,1,1
focus_jamendo_2276080__180s,focus_jamendo_2276080,focus_open,discovery,180.0,pitch_v2,0.8,9,3,7,9,9,9,2,0,3,3,1,1
focus_jamendo_2276080__180s,focus_jamendo_2276080,focus_open,discovery,180.0,pitch_v2,0.7,9,3,7,9,9,9,2,0,3,3,1,1
focus_jamendo_2276080__180s,focus_jamendo_2276080,focus_open,discovery,180.0,pitch_v2,0.6,9,3,7,9,9,9,2,0,3,3,1,1
focus_jamendo_2276080__180s,focus_jamendo_2276080,focus_open,discovery,180.0,pitch_v2,0.5,9,4,6,9,9,9,3,0,4,4,1,1
focus_jamendo_2276080__180s,focus_jamendo_2276080,focus_open,discovery,180.0,rhythm,0.95,4,0,4,4,4,4,0,0,0,0,0,0
