segment_id,track_id,group,split,scale_seconds,source_relative_path,output_relative_path,source_duration_seconds,start_seconds,requested_duration_seconds,actual_duration_seconds,sample_rate,channels,dtype,target_lufs,measured_lufs_before,measured_lufs_after,peak_before,peak_after,peak_limited,limiter_gain_db,limited_sample_fraction,used_full_track,padding_applied,sha256,status,processed_at,config_sha256,error
focus_jamendo_1963475__300s,focus_jamendo_1963475,focus,discovery,300.0,focus_music/focus_jamendo_1963475.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1963475__300s.wav,181.0,0.0,181.0,181.0,22050,1,float32,-15.0,-17.56728983728324,-15.01731041148679,0.6506249904632568,0.8506940603256226,True,0.0,3.7584094411245164e-05,True,False,a995b44c20be2cd1bc363cc4512f26adb9ead88ed74d141686bf38380e0ac684,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1964726__180s,focus_jamendo_1964726,focus,holdout,180.0,focus_music/focus_jamendo_1964726.mp3,features/audio_symmetric_holdout_v2/180s/focus/holdout/focus_jamendo_1964726__180s.wav,303.0,61.5,180.0,180.0,22050,1,float32,-15.0,-16.192937802239005,-14.997276617424435,0.8452070951461792,0.8596524596214294,True,0.0,0.0001617535903250189,False,False,872464995532b499c44177344a6389bdc4f2f2f234ff4e21dc43e682d0f17582,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1964726__300s,focus_jamendo_1964726,focus,holdout,300.0,focus_music/focus_jamendo_1964726.mp3,features/audio_symmetric_holdout_v2/300s/focus/holdout/focus_jamendo_1964726__300s.wav,303.0,1.5,300.0,300.0,22050,1,float32,-15.0,-16.31106352308087,-14.99980938610323,0.8736817836761475,0.8596524596214294,True,0.0,0.00027709750566893426,False,False,bce0164374ce832a37f95200ec3b249b8fa93d7e5c7d41523013ff7823ae1118,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1964742__180s,focus_jamendo_1964742,focus,holdout,180.0,focus_music/focus_jamendo_1964742.mp3,features/audio_symmetric_holdout_v2/180s/focus/holdout/focus_jamendo_1964742__180s.wav,348.0,84.0,180.0,180.0,22050,1,float32,-15.0,-15.786917062342832,-15.000119933928172,1.0364165306091309,0.85943204164505,True,0.0,0.00030864197530864197,False,False,fa65adea6e20736a41ffc361d64727ba160a7c1ea404a32db95604bc7ab856cd,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1964742__300s,focus_jamendo_1964742,focus,holdout,300.0,focus_music/focus_jamendo_1964742.mp3,features/audio_symmetric_holdout_v2/300s/focus/holdout/focus_jamendo_1964742__300s.wav,348.0,24.0,300.0,300.0,22050,1,float32,-15.0,-16.134227042509373,-15.011804856273688,1.0364165306091309,0.85943204164505,True,0.0,0.00034225245653817085,False,False,a3102ae7b0d979820977275a3465340183a5c0185660cbbfcfd12c7e392a1be0,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1967104__180s,focus_jamendo_1967104,focus,discovery,180.0,focus_music/focus_jamendo_1967104.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1967104__180s.wav,364.408,92.20400000000001,180.0,180.0,22050,1,float32,-15.0,-14.912964634433328,-14.9958221975708,1.065690279006958,0.8593654036521912,True,0.0,0.0003106575963718821,False,False,4eef9d0067f7294b7eddeae2e55695dbd0a62f68680ffe669af1c752a189d409,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1967104__300s,focus_jamendo_1967104,focus,discovery,300.0,focus_music/focus_jamendo_1967104.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1967104__300s.wav,364.408,32.20400000000001,300.0,300.0,22050,1,float32,-15.0,-15.78031319106726,-14.990471046602101,1.065690279006958,0.8594493865966797,True,0.0,0.000509750566893424,False,False,d9b227c8c83b250a9dd60994c079e308c36eccd26e66f00e4c7ee123f3ada0a3,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1967111__180s,focus_jamendo_1967111,focus,discovery,180.0,focus_music/focus_jamendo_1967111.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1967111__180s.wav,254.0,37.0,180.0,180.0,22050,1,float32,-15.0,-14.704650311606239,-14.821793633864546,1.20559823513031,0.8595330715179443,True,0.0,0.001347946586041824,False,False,ef16eca3c142d6fbb01383f55cc146ad2746bf75cdccf1071927ab71a1fa8d4f,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1967111__300s,focus_jamendo_1967111,focus,discovery,300.0,focus_music/focus_jamendo_1967111.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1967111__300s.wav,254.0,0.0,254.0,254.0,22050,1,float32,-15.0,-15.117074740344497,-14.968258798074599,1.20559823513031,0.8596048951148987,True,0.0,0.0013312621636581141,True,False,cf9e161730480050d512b283364003f776cee9e97fbac17c6bc28f07e614fb83,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1968379__180s,focus_jamendo_1968379,focus,discovery,180.0,focus_music/focus_jamendo_1968379.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1968379__180s.wav,305.789,62.894499999999994,180.0,180.0,22050,1,float32,-15.0,-27.282220339022636,-15.011225556367458,0.2416209727525711,0.8593940138816833,True,0.0,0.0002620307382212144,False,False,c8ad2f77f44f449fddab6bc71304199ba2b6316a9b12606407c85b415d0b9d08,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1968379__300s,focus_jamendo_1968379,focus,discovery,300.0,focus_music/focus_jamendo_1968379.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1968379__300s.wav,305.789,2.8944999999999936,300.0,300.0,22050,1,float32,-15.0,-27.537847057484992,-15.130691862563195,0.2416209727525711,0.8593908548355103,True,0.0,0.00024988662131519276,False,False,c75f204aa0dd9081a983da45dbbd1f5b7f49209ca46e99371a38cee8d362d0fb,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1969508__180s,focus_jamendo_1969508,focus,discovery,180.0,focus_music/focus_jamendo_1969508.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1969508__180s.wav,133.0,0.0,133.0,133.0,22050,1,float32,-15.0,-15.799649195538619,-14.910748352282882,1.0113627910614014,0.8594649434089661,True,0.0,0.0023814638637409853,True,False,63a4d1768a2cdeb4b8ac8411af980c6781d9cf8152327655e123350b4abc378e,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1969508__300s,focus_jamendo_1969508,focus,discovery,300.0,focus_music/focus_jamendo_1969508.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1969508__300s.wav,133.0,0.0,133.0,133.0,22050,1,float32,-15.0,-15.799649195538619,-14.910748352282882,1.0113627910614014,0.8594649434089661,True,0.0,0.0023814638637409853,True,False,b111b471704e7515ce17879b2649d99bb1b3fc3711ca36b976bcf7baabfc9b83,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1976281__180s,focus_jamendo_1976281,focus,holdout,180.0,focus_music/focus_jamendo_1976281.mp3,features/audio_symmetric_holdout_v2/180s/focus/holdout/focus_jamendo_1976281__180s.wav,576.0,198.0,180.0,180.0,22050,1,float32,-15.0,-23.10131116013353,-15.021591527697439,0.46495962142944336,0.8594033122062683,True,0.0,0.0007059712773998489,False,False,2fc6c4cbc7fbcf6c98781f44fbea6403635b9160cd5e59363282e9f009c9188e,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1976281__300s,focus_jamendo_1976281,focus,holdout,300.0,focus_music/focus_jamendo_1976281.mp3,features/audio_symmetric_holdout_v2/300s/focus/holdout/focus_jamendo_1976281__300s.wav,576.0,138.0,300.0,300.0,22050,1,float32,-15.0,-22.907979096881345,-15.011583571903744,0.46495962142944336,0.8594071269035339,True,0.0,0.0005865457294028723,False,False,5cefbbd7a3c366bc09a958da5e14060b0833459d740e406d151f77f0a098a305,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1976293__180s,focus_jamendo_1976293,focus,holdout,180.0,focus_music/focus_jamendo_1976293.mp3,features/audio_symmetric_holdout_v2/180s/focus/holdout/focus_jamendo_1976293__180s.wav,601.104,210.55200000000002,180.0,180.0,22050,1,float32,-15.0,-23.447761449989496,-15.000008169282268,0.4749475121498108,0.8594911098480225,True,0.0,0.001018392542202066,False,False,8440eb4af24544ecae3b5444e64ab80dbcc097e1e7e60cf9674c34f61f892120,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1976293__300s,focus_jamendo_1976293,focus,holdout,300.0,focus_music/focus_jamendo_1976293.mp3,features/audio_symmetric_holdout_v2/300s/focus/holdout/focus_jamendo_1976293__300s.wav,601.104,150.55200000000002,300.0,300.0,22050,1,float32,-15.0,-23.540858113878905,-15.025825021123788,0.4749475121498108,0.8594964742660522,True,0.0,0.0011135298563869993,False,False,d913e412790e68b91a53a0c67192b3823967e8a838a0d42ca201d4a5ff7983aa,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1978485__180s,focus_jamendo_1978485,focus,discovery,180.0,focus_music/focus_jamendo_1978485.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1978485__180s.wav,336.0,78.0,180.0,180.0,22050,1,float32,-15.0,-18.861971449358506,-15.003357078886394,0.6309226751327515,0.8594046235084534,True,0.0,0.00020231796422272614,False,False,48f55584db14e070d187241cad50ae197420229a1dd712523fb8a0c629d033ed,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1978485__300s,focus_jamendo_1978485,focus,discovery,300.0,focus_music/focus_jamendo_1978485.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1978485__300s.wav,336.0,18.0,300.0,300.0,22050,1,float32,-15.0,-19.207639917844176,-15.005185197986675,0.6309226751327515,0.8594139218330383,True,0.0,0.000272562358276644,False,False,25697a3799631d1ab9791572a5c2e0f3b6bea34afbb21b8648069ae311357181,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1978695__180s,focus_jamendo_1978695,focus,discovery,180.0,focus_music/focus_jamendo_1978695.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1978695__180s.wav,322.769,71.3845,180.0,180.0,22050,1,float32,-15.0,-14.105634185246918,-15.012963584961872,1.0601811408996582,0.8594242334365845,True,0.0,0.0002602670697908793,False,False,0fab1dafb99bd58a26e65afb89542e8293d50f7a517a479f5aadfd52e7a1f039,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1978695__300s,focus_jamendo_1978695,focus,discovery,300.0,focus_music/focus_jamendo_1978695.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1978695__300s.wav,322.769,11.384500000000003,300.0,300.0,22050,1,float32,-15.0,-14.596262574777356,-15.014123552927563,1.0601811408996582,0.8594242930412292,True,0.0,0.000418291761148904,False,False,3de50f2038c261d0418ffacad7c43399e7551ffbc3e43fdeeb0a8027f1125806,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1978794__180s,focus_jamendo_1978794,focus,validation,180.0,focus_music/focus_jamendo_1978794.mp3,features/audio_symmetric_holdout_v2/180s/focus/validation/focus_jamendo_1978794__180s.wav,488.0,154.0,180.0,180.0,22050,1,float32,-15.0,-12.036782126856018,-15.00685301275542,1.2188451290130615,0.8470855355262756,True,0.0,0.00018241370622323005,False,False,8b08fd75850ddaa705d829702e85ca1b43f10757f585265c998be76ca8f5a879,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1978794__300s,focus_jamendo_1978794,focus,validation,300.0,focus_music/focus_jamendo_1978794.mp3,features/audio_symmetric_holdout_v2/300s/focus/validation/focus_jamendo_1978794__300s.wav,488.0,94.0,300.0,300.0,22050,1,float32,-15.0,-12.141603143492482,-15.011701917341712,1.2188451290130615,0.8523420095443726,True,0.0,0.00021889644746787604,False,False,0c1c06e06c9f4212d941ed40250c0dd6cf9d96efab9f7151167c14dde669fbaa,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1979493__180s,focus_jamendo_1979493,focus,discovery,180.0,focus_music/focus_jamendo_1979493.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1979493__180s.wav,306.181,63.09049999999999,180.0,180.0,22050,1,float32,-15.0,-15.790716291282392,-14.999627548923888,1.0405957698822021,0.8235733509063721,True,-0.6202220702256316,0.00012244897959183673,False,False,179d545cd0d80a17e7aee2edb9a2b01ef086581f63fd2a9177a48714a0ec2026,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1979493__300s,focus_jamendo_1979493,focus,discovery,300.0,focus_music/focus_jamendo_1979493.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1979493__300s.wav,306.181,3.0904999999999916,300.0,300.0,22050,1,float32,-15.0,-15.955860963496146,-14.999097789216766,1.0405957698822021,0.8255212903022766,True,-0.5953816950788209,0.00037384731670445955,False,False,b4a26ccf45d97b23e9ad661c0e3e2ecb95fde03372a656a1de7c66f9cc8f5d1d,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1980501__180s,focus_jamendo_1980501,focus,discovery,180.0,focus_music/focus_jamendo_1980501.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1980501__180s.wav,222.0,21.0,180.0,180.0,22050,1,float32,-15.0,-20.192668172514487,-15.01112063780276,0.6927464604377747,0.8593976497650146,True,0.0,0.0008861174099269337,False,False,96a8c615493af0a4788588e314b74d733caa6a53f00bc09381e371a700923acb,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1980501__300s,focus_jamendo_1980501,focus,discovery,300.0,focus_music/focus_jamendo_1980501.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1980501__300s.wav,222.0,0.0,222.0,222.0,22050,1,float32,-15.0,-20.52721973019402,-14.985936768172582,0.6927464604377747,0.8593984842300415,True,0.0,0.001113358256215399,True,False,414901a9c0e1e2005019c8c57d0c01d78315b007a03f3cd9a1828bb6c1e480da,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1981814__180s,focus_jamendo_1981814,focus,discovery,180.0,focus_music/focus_jamendo_1981814.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1981814__180s.wav,394.606,107.303,180.0,180.0,22050,1,float32,-15.0,-14.764142305142345,-15.00341705613319,1.1233224868774414,0.8596135377883911,True,0.0,0.00023582766439909298,False,False,f42267a9b963ba3a58dd6d9c3ae89fc6ee4e468d7b085315fd76118920efd2fa,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1981814__300s,focus_jamendo_1981814,focus,discovery,300.0,focus_music/focus_jamendo_1981814.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1981814__300s.wav,394.606,47.303,300.0,300.0,22050,1,float32,-15.0,-14.621607609235005,-15.006978100502591,1.1233224868774414,0.8596135377883911,True,0.0,0.0002634920634920635,False,False,ef1f586585db6da501b6737c9e668934b75c588ad1959cc46bbdfb5e731cf283,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1983051__180s,focus_jamendo_1983051,focus,discovery,180.0,focus_music/focus_jamendo_1983051.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1983051__180s.wav,221.0,20.5,180.0,180.0,22050,1,float32,-15.0,-20.898034644040674,-14.922175467213071,0.6174548864364624,0.8594000339508057,True,0.0,0.0004494834971025447,False,False,1439e040a5158f5a1cec234e7f6867fb782eeab8825ff85cb150ee342f8b3c9c,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1983051__300s,focus_jamendo_1983051,focus,discovery,300.0,focus_music/focus_jamendo_1983051.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1983051__300s.wav,221.0,0.0,221.0,221.0,22050,1,float32,-15.0,-20.973001021536074,-14.909882522296062,0.6174548864364624,0.8594003319740295,True,0.0,0.0004588502067493664,True,False,d6af610bc5d1e838743233e1656871eceeb0190d64706e50a7c352aa69cd9cfd,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1983056__180s,focus_jamendo_1983056,focus,discovery,180.0,focus_music/focus_jamendo_1983056.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1983056__180s.wav,222.0,21.0,180.0,180.0,22050,1,float32,-15.0,-21.62106103164654,-14.908488734914298,0.6475479602813721,0.859532356262207,True,0.0,0.000945326278659612,False,False,53c5bff1801e372e7ccdfd5bc9ed6a16b76ed3d590887997c6134bacbfaaea49,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1983056__300s,focus_jamendo_1983056,focus,discovery,300.0,focus_music/focus_jamendo_1983056.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1983056__300s.wav,222.0,0.0,222.0,222.0,22050,1,float32,-15.0,-21.99372449308091,-14.981987896233317,0.6475479602813721,0.8595338463783264,True,0.0,0.0009039651896794754,True,False,967442e295eb69938b4815279ffc305d6441823f6c22db473c298bf0c3c16b83,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1983239__180s,focus_jamendo_1983239,focus,discovery,180.0,focus_music/focus_jamendo_1983239.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1983239__180s.wav,379.272,99.636,180.0,180.0,22050,1,float32,-15.0,-14.634950065212932,-15.020366745153378,0.8265421390533447,0.8142741918563843,True,0.0,1.1337868480725624e-05,False,False,3b4e0f815c543eb7d676327298410510cf44d83ae8c304c1e88a5013ebd0ca4d,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1983239__300s,focus_jamendo_1983239,focus,discovery,300.0,focus_music/focus_jamendo_1983239.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1983239__300s.wav,379.272,39.635999999999996,300.0,300.0,22050,1,float32,-15.0,-15.488486612102639,-15.013500078616808,0.8265421390533447,0.8522996306419373,True,0.0,3.038548752834467e-05,False,False,202ad00fd868993aae41eb4d0598ac19f730462c8b8f55eddaa2160ba53df1a0,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1983242__180s,focus_jamendo_1983242,focus,discovery,180.0,focus_music/focus_jamendo_1983242.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1983242__180s.wav,280.242,50.12100000000001,180.0,180.0,22050,1,float32,-15.0,-12.114982295593094,-15.034982295681832,1.0110132694244385,0.7223652601242065,False,0.0,0.0,False,False,cce6fa726155d13f4187b399cff291acb16ba5bb47577a829cf932d3dc9aa6d8,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1983242__300s,focus_jamendo_1983242,focus,discovery,300.0,focus_music/focus_jamendo_1983242.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1983242__300s.wav,280.242,0.0,280.242,280.1777777777778,22050,1,float32,-15.0,-12.499177012829053,-15.0091770127564,1.0110132694244385,0.7572806477546692,False,0.0,0.0,True,False,6ca78650634a291358a529a8a9df9a8780c1b7b5376168fa1f296e316f3e276e,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1985293__180s,focus_jamendo_1985293,focus,discovery,180.0,focus_music/focus_jamendo_1985293.mp3,features/audio_symmetric_holdout_v2/180s/focus/discovery/focus_jamendo_1985293__180s.wav,318.433,69.2165,180.0,180.0,22050,1,float32,-15.0,-15.480871882443306,-14.86154391069721,1.2615702152252197,0.8615744709968567,True,0.0,0.0018505920886873269,False,False,7874017266809f2a67a96a214c950488704b7dddba6942289d3f305e019a6048,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_1985293__300s,focus_jamendo_1985293,focus,discovery,300.0,focus_music/focus_jamendo_1985293.mp3,features/audio_symmetric_holdout_v2/300s/focus/discovery/focus_jamendo_1985293__300s.wav,318.433,9.216499999999996,300.0,300.0,22050,1,float32,-15.0,-16.745997925289892,-14.817674794553623,1.2615702152252197,0.8616292476654053,True,0.0,0.00202161753590325,False,False,dd2ba992918a54d40123299c48d8cbf2684fe5f3354641ef274257a9d97c238d,verified_materialized,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
