segment_id,track_id,group,split,scale_seconds,view,threshold,vertex_count,edge_count,h0_betti,h0_allowed_path_count,h0_omega_dimension,h0_cycle_dimension,h0_boundary_rank,h1_betti,h1_allowed_path_count,h1_omega_dimension,h1_cycle_dimension,h1_boundary_rank
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.9,8,1,7,8,8,8,1,0,1,1,0,0
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.8,8,1,7,8,8,8,1,0,1,1,0,0
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.7,8,3,5,8,8,8,3,0,3,3,0,0
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.6,8,4,4,8,8,8,4,0,4,4,0,0
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.5,8,6,2,8,8,8,6,0,6,6,0,0
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.4,8,6,2,8,8,8,6,0,6,6,0,0
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.3,8,10,1,8,8,8,7,0,10,10,3,3
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.2,8,14,1,8,8,8,7,0,14,14,7,7
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.15,8,20,1,8,8,8,7,0,20,20,13,13
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.1,8,20,1,8,8,8,7,0,20,20,13,13
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.075,8,23,1,8,8,8,7,0,23,23,16,16
focus_jamendo_2035379__180s,focus_jamendo_2035379,focus,discovery,180.0,rhythm,0.05,8,25,1,8,8,8,7,0,25,25,18,18
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.95,8,1,7,8,8,8,1,0,1,1,0,0
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.9,8,1,7,8,8,8,1,0,1,1,0,0
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.8,8,4,4,8,8,8,4,0,4,4,0,0
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.7,8,4,4,8,8,8,4,0,4,4,0,0
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.6,8,5,3,8,8,8,5,0,5,5,0,0
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.5,8,5,3,8,8,8,5,0,5,5,0,0
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.4,8,6,2,8,8,8,6,0,6,6,0,0
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.3,8,9,1,8,8,8,7,0,9,9,2,2
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.2,8,13,1,8,8,8,7,0,13,13,6,6
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.15,8,17,1,8,8,8,7,0,17,17,10,10
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.1,8,20,1,8,8,8,7,0,20,20,13,13
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.075,8,20,1,8,8,8,7,0,20,20,13,13
focus_jamendo_2035379__300s,focus_jamendo_2035379,focus,discovery,300.0,rhythm,0.05,8,24,1,8,8,8,7,0,24,24,17,17
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.95,7,2,5,7,7,7,2,0,2,2,0,0
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.9,7,3,4,7,7,7,3,0,3,3,0,0
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.8,7,4,4,7,7,7,3,0,4,4,1,1
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.7,7,4,4,7,7,7,3,0,4,4,1,1
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.6,7,4,4,7,7,7,3,0,4,4,1,1
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.5,7,8,2,7,7,7,5,0,8,8,3,3
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.4,7,8,2,7,7,7,5,0,8,8,3,3
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.3,7,11,1,7,7,7,6,0,11,11,5,5
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.2,7,11,1,7,7,7,6,0,11,11,5,5
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.15,7,11,1,7,7,7,6,0,11,11,5,5
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.1,7,11,1,7,7,7,6,0,11,11,5,5
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.075,7,12,1,7,7,7,6,0,12,12,6,6
focus_jamendo_2035939__180s,focus_jamendo_2035939,focus,discovery,180.0,rhythm,0.05,7,13,1,7,7,7,6,0,13,13,7,7
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.95,7,1,6,7,7,7,1,0,1,1,0,0
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.9,7,1,6,7,7,7,1,0,1,1,0,0
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.8,7,3,5,7,7,7,2,0,3,3,1,1
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.7,7,5,3,7,7,7,4,0,5,5,1,1
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.6,7,6,2,7,7,7,5,0,6,6,1,1
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.5,7,6,2,7,7,7,5,0,6,6,1,1
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.4,7,7,1,7,7,7,6,0,7,7,1,1
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.3,7,8,1,7,7,7,6,0,8,8,2,2
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.2,7,11,1,7,7,7,6,0,11,11,5,5
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.15,7,11,1,7,7,7,6,0,11,11,5,5
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.1,7,14,1,7,7,7,6,0,14,14,8,8
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.075,7,14,1,7,7,7,6,0,14,14,8,8
focus_jamendo_2035939__300s,focus_jamendo_2035939,focus,discovery,300.0,rhythm,0.05,7,15,1,7,7,7,6,0,15,15,9,9
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.95,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.9,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.8,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.7,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.6,9,3,6,9,9,9,3,0,3,3,0,0
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.5,9,4,5,9,9,9,4,0,4,4,0,0
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.4,9,7,2,9,9,9,7,0,7,7,0,0
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.3,9,8,2,9,9,9,7,0,8,8,1,1
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.2,9,14,1,9,9,9,8,0,14,14,6,6
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.15,9,20,1,9,9,9,8,0,20,20,12,12
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.1,9,32,1,9,9,9,8,0,32,32,24,24
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.075,9,33,1,9,9,9,8,0,33,33,25,25
focus_jamendo_2037708__180s,focus_jamendo_2037708,focus,validation,180.0,rhythm,0.05,9,35,1,9,9,9,8,0,35,35,27,27
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.95,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.9,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.8,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.7,9,2,7,9,9,9,2,0,2,2,0,0
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.6,9,3,6,9,9,9,3,0,3,3,0,0
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.5,9,4,5,9,9,9,4,0,4,4,0,0
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.4,9,7,2,9,9,9,7,0,7,7,0,0
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.3,9,8,2,9,9,9,7,0,8,8,1,1
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.2,9,14,1,9,9,9,8,0,14,14,6,6
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.15,9,20,1,9,9,9,8,0,20,20,12,12
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.1,9,32,1,9,9,9,8,0,32,32,24,24
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.075,9,33,1,9,9,9,8,0,33,33,25,25
focus_jamendo_2037708__300s,focus_jamendo_2037708,focus,validation,300.0,rhythm,0.05,9,35,1,9,9,9,8,0,35,35,27,27
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.95,4,1,3,4,4,4,1,0,1,1,0,0
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.9,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.8,4,2,2,4,4,4,2,0,2,2,0,0
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.7,4,3,1,4,4,4,3,0,3,3,0,0
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.6,4,4,1,4,4,4,3,0,4,4,1,1
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.5,4,4,1,4,4,4,3,0,4,4,1,1
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.4,4,4,1,4,4,4,3,0,4,4,1,1
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.3,4,5,1,4,4,4,3,0,5,5,2,2
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.2,4,6,1,4,4,4,3,0,6,6,3,3
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.15,4,6,1,4,4,4,3,0,6,6,3,3
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.1,4,6,1,4,4,4,3,0,6,6,3,3
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.075,4,7,1,4,4,4,3,0,7,7,4,4
focus_jamendo_2039455__180s,focus_jamendo_2039455,focus,discovery,180.0,rhythm,0.05,4,7,1,4,4,4,3,0,7,7,4,4
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.95,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.9,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.8,6,2,4,6,6,6,2,0,2,2,0,0
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.7,6,2,4,6,6,6,2,0,2,2,0,0
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.6,6,2,4,6,6,6,2,0,2,2,0,0
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.5,6,5,1,6,6,6,5,0,5,5,0,0
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.4,6,5,1,6,6,6,5,0,5,5,0,0
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.3,6,6,1,6,6,6,5,0,6,6,1,1
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.2,6,11,1,6,6,6,5,0,11,11,6,6
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.15,6,11,1,6,6,6,5,0,11,11,6,6
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.1,6,14,1,6,6,6,5,0,14,14,9,9
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.075,6,17,1,6,6,6,5,0,17,17,12,12
focus_jamendo_2039455__300s,focus_jamendo_2039455,focus,discovery,300.0,rhythm,0.05,6,19,1,6,6,6,5,0,19,19,14,14
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.95,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.9,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.8,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.7,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.6,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.5,5,1,4,5,5,5,1,0,1,1,0,0
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.4,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.3,5,9,1,5,5,5,4,0,9,9,5,5
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.2,5,13,1,5,5,5,4,0,13,13,9,9
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.15,5,14,1,5,5,5,4,0,14,14,10,10
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.1,5,14,1,5,5,5,4,0,14,14,10,10
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.075,5,14,1,5,5,5,4,0,14,14,10,10
focus_jamendo_2039456__180s,focus_jamendo_2039456,focus,discovery,180.0,rhythm,0.05,5,18,1,5,5,5,4,0,18,18,14,14
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.95,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.9,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.8,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.7,6,3,3,6,6,6,3,0,3,3,0,0
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.6,6,4,2,6,6,6,4,0,4,4,0,0
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.5,6,4,2,6,6,6,4,0,4,4,0,0
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.4,6,6,1,6,6,6,5,0,6,6,1,1
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.3,6,7,1,6,6,6,5,0,7,7,2,2
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.2,6,11,1,6,6,6,5,0,11,11,6,6
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.15,6,11,1,6,6,6,5,0,11,11,6,6
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.1,6,14,1,6,6,6,5,0,14,14,9,9
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.075,6,15,1,6,6,6,5,0,15,15,10,10
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus,discovery,300.0,rhythm,0.05,6,17,1,6,6,6,5,0,17,17,12,12
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.95,5,2,3,5,5,5,2,0,2,2,0,0
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.9,5,2,3,5,5,5,2,0,2,2,0,0
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.8,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.7,5,4,2,5,5,5,3,0,4,4,1,1
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.6,5,4,2,5,5,5,3,0,4,4,1,1
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.5,5,6,1,5,5,5,4,0,6,6,2,2
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.4,5,6,1,5,5,5,4,0,6,6,2,2
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.3,5,6,1,5,5,5,4,0,6,6,2,2
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.2,5,6,1,5,5,5,4,0,6,6,2,2
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.15,5,7,1,5,5,5,4,0,7,7,3,3
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.1,5,9,1,5,5,5,4,0,9,9,5,5
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.075,5,9,1,5,5,5,4,0,9,9,5,5
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus,discovery,180.0,rhythm,0.05,5,9,1,5,5,5,4,0,9,9,5,5
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.95,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.9,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.8,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.7,6,1,5,6,6,6,1,0,1,1,0,0
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.6,6,4,2,6,6,6,4,0,4,4,0,0
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.5,6,6,1,6,6,6,5,1,6,6,1,0
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.4,6,8,1,6,6,6,5,0,8,8,3,3
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.3,6,10,1,6,6,6,5,0,10,10,5,5
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.2,6,12,1,6,6,6,5,0,12,12,7,7
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.15,6,12,1,6,6,6,5,0,12,12,7,7
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.1,6,13,1,6,6,6,5,0,13,13,8,8
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.075,6,13,1,6,6,6,5,0,13,13,8,8
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus,discovery,300.0,rhythm,0.05,6,13,1,6,6,6,5,0,13,13,8,8
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.95,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.9,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.8,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.7,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.6,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.5,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.4,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.3,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.2,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.15,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.1,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.075,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus,discovery,180.0,rhythm,0.05,2,1,1,2,2,2,1,0,1,1,0,0
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.95,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.9,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.8,5,0,5,5,5,5,0,0,0,0,0,0
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.7,5,1,4,5,5,5,1,0,1,1,0,0
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.6,5,2,3,5,5,5,2,0,2,2,0,0
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.5,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.4,5,6,1,5,5,5,4,0,6,6,2,2
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.3,5,8,1,5,5,5,4,0,8,8,4,4
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.2,5,8,1,5,5,5,4,0,8,8,4,4
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.15,5,10,1,5,5,5,4,0,10,10,6,6
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.1,5,11,1,5,5,5,4,0,11,11,7,7
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.075,5,15,1,5,5,5,4,0,15,15,11,11
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus,discovery,300.0,rhythm,0.05,5,16,1,5,5,5,4,0,16,16,12,12
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.95,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.9,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.8,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.7,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.6,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.5,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.4,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.3,5,3,2,5,5,5,3,0,3,3,0,0
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.2,5,7,1,5,5,5,4,0,7,7,3,3
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.15,5,7,1,5,5,5,4,0,7,7,3,3
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.1,5,7,1,5,5,5,4,0,7,7,3,3
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.075,5,7,1,5,5,5,4,0,7,7,3,3
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus,discovery,180.0,rhythm,0.05,5,7,1,5,5,5,4,0,7,7,3,3
focus_jamendo_2041944__300s,focus_jamendo_2041944,focus,discovery,300.0,rhythm,0.95,5,3,2,5,5,5,3,0,3,3,0,0
