segment_id,track_id,group,split,scale_seconds,input_relative_path,input_sha256,acoustic_relative_path,acoustic_sha256,chroma_relative_path,chroma_sha256,rhythm_relative_path,rhythm_sha256,modulation_relative_path,modulation_sha256,structure_relative_path,structure_sha256,sidecar_relative_path,config_sha256,model_sha256,acoustic_windows,pitch_steps,rhythm_windows,modulation_windows,structure_blocks,structure_boundaries,invalid_acoustic_windows,uncertain_pitch_steps,invalid_rhythm_values,invalid_modulation_windows,status,processed_at,error
focus_jamendo_2039456__300s,focus_jamendo_2039456,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_2039456__300s.wav,7fcfc2394ee0c90e574665d38d1e5a9e18d5be47835a02410dbf185c9060b7fd,features/acoustic/300s/focus_open/discovery/focus_jamendo_2039456__300s.npz,2fb4f346d57a4933f6ea43f1a4e066139171c023d33e4fce4a3e911fa1d6ffbb,features/chroma/300s/focus_open/discovery/focus_jamendo_2039456__300s.npz,2d7129a1c861d9040cdb82e2edc4606e844041f4946bf33276ab895a390b6664,features/rhythm/300s/focus_open/discovery/focus_jamendo_2039456__300s.npz,fa2cd9f4d1844b1f007f9d3ff6af013459c05a235cae2784313243b9b3e10594,features/modulation/300s/focus_open/discovery/focus_jamendo_2039456__300s.npz,12e75ae3f6beec6cb89014019d393c1e53470a79b5159a85b21cade09d1d61a3,features/structure/300s/focus_open/discovery/focus_jamendo_2039456__300s.npz,8fc528c121f4453306a7761df73ac2c4d89dc22db8494463630a50d3bbfe5284,features/manifests/300s/focus_open/discovery/focus_jamendo_2039456__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,644,599,148,12,13,0,234,539,0,extracted,2026-08-02,
focus_jamendo_2039515__180s,focus_jamendo_2039515,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_2039515__180s.wav,40060c5429278571e91e09ecfbdfff69046c52cb1423c989009d00ea6cae27c7,features/acoustic/180s/focus_open/discovery/focus_jamendo_2039515__180s.npz,f6656c7e1df44f792d029c783463db4e409b217bed78039b96c6eeb994902f0e,features/chroma/180s/focus_open/discovery/focus_jamendo_2039515__180s.npz,791399eae78c6f8bb248bb763812a80b665e8b898beb27cdc8b195742d84fdcf,features/rhythm/180s/focus_open/discovery/focus_jamendo_2039515__180s.npz,7cb482a5448927120c30166f27e1726a44bfa581f8f30eeddf4a9a5665d70ef1,features/modulation/180s/focus_open/discovery/focus_jamendo_2039515__180s.npz,0b964cdc201a49256eaf262f2b13c3dd0ee4c81c3df71d8ea99885e420eeae72,features/structure/180s/focus_open/discovery/focus_jamendo_2039515__180s.npz,865e04fed10d2da287d8a22f50770e2acab0090253f419bfa5198384d04e6fe7,features/manifests/180s/focus_open/discovery/focus_jamendo_2039515__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,398,359,88,7,8,0,116,634,0,extracted,2026-08-02,
focus_jamendo_2039515__300s,focus_jamendo_2039515,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_2039515__300s.wav,15f180ec07cedf45ecd253dd070a1a6c1eaca534881189171553fdc62d73f289,features/acoustic/300s/focus_open/discovery/focus_jamendo_2039515__300s.npz,f9d44083505f884e9b2023eb934a489fc766c7de1b9c3e8746e3d6163a847abb,features/chroma/300s/focus_open/discovery/focus_jamendo_2039515__300s.npz,3bc69bd0c5e09c9db64666b7d85a4e5e27d546f2fbed35a023f3147cfbbac8b8,features/rhythm/300s/focus_open/discovery/focus_jamendo_2039515__300s.npz,2c449807baa99ad0e53d247d58837532081dd523a348e16b69a5d93fc985d61b,features/modulation/300s/focus_open/discovery/focus_jamendo_2039515__300s.npz,8d87e107c07b83534d1c2eba4fa52cdb2772b5bd8519a7b4a7c9848923cbbb74,features/structure/300s/focus_open/discovery/focus_jamendo_2039515__300s.npz,e2a55e412fa91635e2b142f3a459e61671a0250f54ddf519860f0756c7a19035,features/manifests/300s/focus_open/discovery/focus_jamendo_2039515__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,658,599,148,10,11,0,175,1031,0,extracted,2026-08-02,
focus_jamendo_2039520__180s,focus_jamendo_2039520,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_2039520__180s.wav,4602a79970fe4e89a8831ca8beeef071661bd0d9993f345c63074cb656a43d9c,features/acoustic/180s/focus_open/discovery/focus_jamendo_2039520__180s.npz,f52f189f853255679c7fb5ee9794c6253ab2a80aa254b45aec060529003c2d4d,features/chroma/180s/focus_open/discovery/focus_jamendo_2039520__180s.npz,8a92435cda002ce5dda57dcc80c919cb53d766ecd6f115d58cb356b0a752ab67,features/rhythm/180s/focus_open/discovery/focus_jamendo_2039520__180s.npz,cbf225c67419578ea42126347acc87466c68f9432938c8af024c70a74652beec,features/modulation/180s/focus_open/discovery/focus_jamendo_2039520__180s.npz,eb916e332875209349784b43ef4af2e2117891addc09abfa057b3ecdf3a9ff03,features/structure/180s/focus_open/discovery/focus_jamendo_2039520__180s.npz,0f472d556d6b7c7ec730ed1a192f4f876e26eaac2e7d96c7a841602d8f382895,features/manifests/180s/focus_open/discovery/focus_jamendo_2039520__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,387,359,88,5,6,0,125,718,0,extracted,2026-08-02,
focus_jamendo_2039520__300s,focus_jamendo_2039520,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_2039520__300s.wav,6288fdb28f5ec0de54671bf375eed2562912a3a08c5a6939317eed8cec93d433,features/acoustic/300s/focus_open/discovery/focus_jamendo_2039520__300s.npz,ef11f4c9292e07178ba2658c8ce89e0677e14fc7af8b6526cfb56b6feb64dc63,features/chroma/300s/focus_open/discovery/focus_jamendo_2039520__300s.npz,1aafc48b597f70113ac717fd46172dcb7217090abffc04214b75feea95405df6,features/rhythm/300s/focus_open/discovery/focus_jamendo_2039520__300s.npz,6d9e9afb37b0ffbeaff8f4ced3c180bc48bf011bc8c9b1571e982e30f6528754,features/modulation/300s/focus_open/discovery/focus_jamendo_2039520__300s.npz,54f296b5f7398a7de780778e0b90954ec8ff66874ddb74e7d7ff9f628317d328,features/structure/300s/focus_open/discovery/focus_jamendo_2039520__300s.npz,066e866516738fce65b00734575042aaebeefc1998b446ada3b383f216c8a164,features/manifests/300s/focus_open/discovery/focus_jamendo_2039520__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,642,599,148,8,9,0,205,435,0,extracted,2026-08-02,
focus_jamendo_2041944__180s,focus_jamendo_2041944,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_2041944__180s.wav,3d180a0ce1341fbc0941b8ca4d076aaccd91a8e0c33ef111dc31fb80b2660e62,features/acoustic/180s/focus_open/discovery/focus_jamendo_2041944__180s.npz,49045b695eae331e93c66966a133c74a350e72195c5f1630980d045376ddf93c,features/chroma/180s/focus_open/discovery/focus_jamendo_2041944__180s.npz,28daca988214cadec219d141c6e83758264115679576db9d565332ba0b12c441,features/rhythm/180s/focus_open/discovery/focus_jamendo_2041944__180s.npz,d16e90bdc558aa9c0c008ad29e296ff300e7930d183973d5bac6e45e45e5ee40,features/modulation/180s/focus_open/discovery/focus_jamendo_2041944__180s.npz,199b9eb1a3d68252af074a7082680846dbaa8af2965852a5a29a47aa99a47f2f,features/structure/180s/focus_open/discovery/focus_jamendo_2041944__180s.npz,f979e24541472b085981240dec1edcf94898ff8c7afcc3de43556967ee2c419c,features/manifests/180s/focus_open/discovery/focus_jamendo_2041944__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,380,359,88,6,7,0,94,709,0,extracted,2026-08-02,
focus_jamendo_2041944__300s,focus_jamendo_2041944,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_2041944__300s.wav,da29971db669b4832bcead95cddd9dc33035162e397b44ecf7b1142f38a32197,features/acoustic/300s/focus_open/discovery/focus_jamendo_2041944__300s.npz,df80bdaeb00a34e6d870198425d2206b10ede4b8b2831fb0e4b5865463d4a1e6,features/chroma/300s/focus_open/discovery/focus_jamendo_2041944__300s.npz,d07b34f3f81d8d6fd13cd2b03e64f2bc1eeaec92e0af353ca07b575aa4129324,features/rhythm/300s/focus_open/discovery/focus_jamendo_2041944__300s.npz,fca6767f33cc6dbddeb982c30b281456d0729cc125687b980d4ff6ad44a1a9f4,features/modulation/300s/focus_open/discovery/focus_jamendo_2041944__300s.npz,f721fb952309d10a0ab06677c43c871733ccf1b5ec4adfad97bae812024920fa,features/structure/300s/focus_open/discovery/focus_jamendo_2041944__300s.npz,afe9782a3efee1a44b70e3723778d182420583e4a60619a8df8b9bea784dce35,features/manifests/300s/focus_open/discovery/focus_jamendo_2041944__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,630,599,148,11,12,0,169,1170,0,extracted,2026-08-02,
focus_jamendo_2041947__180s,focus_jamendo_2041947,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_2041947__180s.wav,bc5355a5e2401196a56df2be7fea864c5ae911832b0abe9c51e540be60f7d6c9,features/acoustic/180s/focus_open/discovery/focus_jamendo_2041947__180s.npz,a93c33d3cc283437d074afd847ad414b95a108d3eaab73e7ffbb0dda130d0c49,features/chroma/180s/focus_open/discovery/focus_jamendo_2041947__180s.npz,e60d9d7017e50067820b3c8b91c1d71b49c9dafeb2e9b5f97c222b6c604e0efa,features/rhythm/180s/focus_open/discovery/focus_jamendo_2041947__180s.npz,f65bedc7ab78ffcb06fbb5b262ffe3f114a2fe804bfc60e4f89b0a99585d21de,features/modulation/180s/focus_open/discovery/focus_jamendo_2041947__180s.npz,5eb22af372ed8bb36909ad3e0ad25ca43bf462be8110ddf4243dfaaaac88f0f3,features/structure/180s/focus_open/discovery/focus_jamendo_2041947__180s.npz,d9266b726a525c054856e901538a0e20fcbe1f0044efb62274f16be6b3f76c09,features/manifests/180s/focus_open/discovery/focus_jamendo_2041947__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,387,359,88,6,7,0,107,718,0,extracted,2026-08-02,
focus_jamendo_2041947__300s,focus_jamendo_2041947,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_2041947__300s.wav,02b600b7ef50c6c5fcc9bbbfc32457f3884f1c112342d4e0576d766aa0b8fc7e,features/acoustic/300s/focus_open/discovery/focus_jamendo_2041947__300s.npz,835fe3fa860d51c1fc7a33c9bc940c0ce6a5f7da297621e92a0c75197db9073a,features/chroma/300s/focus_open/discovery/focus_jamendo_2041947__300s.npz,af415675c2032a7ee61d47913a8abc6e65816a8917304b1a4c4bf29de02a8779,features/rhythm/300s/focus_open/discovery/focus_jamendo_2041947__300s.npz,4d300523ef00e2591769e36b03dd463ad794fc3de14d289ecdc672371513ab4a,features/modulation/300s/focus_open/discovery/focus_jamendo_2041947__300s.npz,b18a6208d4e6ef27faad3508da77f3378091b6e7fed1244ba07e1ec111d5776e,features/structure/300s/focus_open/discovery/focus_jamendo_2041947__300s.npz,cfc117989f12c5a20b7a9f32087447a3d3b9c61d7dff214c0fe3ebfac09f35b6,features/manifests/300s/focus_open/discovery/focus_jamendo_2041947__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,533,561,533,132,11,12,0,163,28,0,extracted,2026-08-02,
focus_jamendo_2042978__180s,focus_jamendo_2042978,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_2042978__180s.wav,f4c4d854fc5a59cb8052c298f898ca6a5296731836112be1c9ccec6b79732af1,features/acoustic/180s/focus_open/discovery/focus_jamendo_2042978__180s.npz,a535fc601a709a0d9ff3d5f422306dc9829169d594de683cf266210be65db192,features/chroma/180s/focus_open/discovery/focus_jamendo_2042978__180s.npz,3ba9a9f0420dccd0885cf056fc19265e367d026eb88d1e3fff9735c10b9a3060,features/rhythm/180s/focus_open/discovery/focus_jamendo_2042978__180s.npz,663487c2f8b4eafee4139e0548f27ad5850486b6f27b1c104340b80d2dba6b7c,features/modulation/180s/focus_open/discovery/focus_jamendo_2042978__180s.npz,11cdf5a498c03ee1dc804b9a49890da1856f91ff054aba8e5031aee530045919,features/structure/180s/focus_open/discovery/focus_jamendo_2042978__180s.npz,e4f3615f928a298544b82ed875232052cc03b5ea81e7d46895d5da05f2d5072d,features/manifests/180s/focus_open/discovery/focus_jamendo_2042978__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,371,359,88,9,10,0,62,473,0,extracted,2026-08-02,
focus_jamendo_2042978__300s,focus_jamendo_2042978,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_2042978__300s.wav,a11c61533e9befa713a49ecd79e2cb39b8f8190e8edaf7197aded5056fabbe38,features/acoustic/300s/focus_open/discovery/focus_jamendo_2042978__300s.npz,f108c20aa067add6bdeafdb8b68e6d545b9096f3acec548b3e9faf879ead0a03,features/chroma/300s/focus_open/discovery/focus_jamendo_2042978__300s.npz,a6557a8724b138ecc415484f29cf249488cfdd207bd23ad48c0ec6b33a36904a,features/rhythm/300s/focus_open/discovery/focus_jamendo_2042978__300s.npz,67987ca203e78085a98eb82930da7fe131316fc1cc95589934a88164041886e0,features/modulation/300s/focus_open/discovery/focus_jamendo_2042978__300s.npz,1f16da61de31cce29b4d55c35fa0e71c30d1df53240c509b7ca67f8cbf21467d,features/structure/300s/focus_open/discovery/focus_jamendo_2042978__300s.npz,7ee081740c0c714bd99b56efade412df9783e86be6e8100655eeae4ee354b594,features/manifests/300s/focus_open/discovery/focus_jamendo_2042978__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,618,599,148,14,15,0,87,1070,0,extracted,2026-08-02,
focus_jamendo_2043688__180s,focus_jamendo_2043688,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_2043688__180s.wav,8db248686907e2d710b6fc4a2bc98ea229fe52b8df8504fe2c9e6f8d7f3aa4de,features/acoustic/180s/focus_open/discovery/focus_jamendo_2043688__180s.npz,a1459e3a4bbfee496db5ea4537da94c559302234bc21507e5501634a2eefbb1a,features/chroma/180s/focus_open/discovery/focus_jamendo_2043688__180s.npz,3645da06af26ad0965e43c683ea29b1bee947fb6acf62d57658f947e5bb57c35,features/rhythm/180s/focus_open/discovery/focus_jamendo_2043688__180s.npz,e88872350446e0baeeead8fe4f2677dc8749c4df5766d72332ee55dbe362ba77,features/modulation/180s/focus_open/discovery/focus_jamendo_2043688__180s.npz,a18397c1a24a5d832c1b66eba1ab20641f73059458afda54d82e17c9f0a48b04,features/structure/180s/focus_open/discovery/focus_jamendo_2043688__180s.npz,e28e7330c7fb8abf1632526671602665c1440a4739500b9b08256b96d22b0109,features/manifests/180s/focus_open/discovery/focus_jamendo_2043688__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,357,359,88,9,10,0,108,710,0,extracted,2026-08-02,
focus_jamendo_2043688__300s,focus_jamendo_2043688,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_2043688__300s.wav,14ce6ef019c2b37236556b49566ff50971965096697247b81541f5d31bf3354d,features/acoustic/300s/focus_open/discovery/focus_jamendo_2043688__300s.npz,7f8140334734dcf2d8a99d23127b9a09e05536c615e34223be365edc361ec301,features/chroma/300s/focus_open/discovery/focus_jamendo_2043688__300s.npz,6c883252ae427851a3bf07d9957cb73a82facfbe234aec146615216681cf4696,features/rhythm/300s/focus_open/discovery/focus_jamendo_2043688__300s.npz,bdc3ca827bad067e99306c479621cb827c53f93bf0912ca8b55cebe0acb48470,features/modulation/300s/focus_open/discovery/focus_jamendo_2043688__300s.npz,304f9cd4e780505ab6a6a42b944588aa20170e088c8a2d4ffcbc5a92aa218197,features/structure/300s/focus_open/discovery/focus_jamendo_2043688__300s.npz,b131ee512e0ee0b8700727a0f8f54995dca07791d9f795682cd7bab1dfb27d5a,features/manifests/300s/focus_open/discovery/focus_jamendo_2043688__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,536,470,536,133,13,14,0,137,986,0,extracted,2026-08-02,
focus_jamendo_2055767__180s,focus_jamendo_2055767,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_2055767__180s.wav,4346d22e8c006ac4d446c64f114ec357e8b9acc57915bd2cfebf18baef38bd3a,features/acoustic/180s/focus_open/discovery/focus_jamendo_2055767__180s.npz,b38cd34aac2e022bd92ba9e52cb881df0500302890692f1c4c2d2a38ea192c2c,features/chroma/180s/focus_open/discovery/focus_jamendo_2055767__180s.npz,4fc5e703ab4f9fe89367255cf2819be5d80f9c86f6bc844bb0f5a54ae7e26794,features/rhythm/180s/focus_open/discovery/focus_jamendo_2055767__180s.npz,f76a3a09dec79615ee837cda07d1f4c391b47b08c943fc81ab9493c32bd04d2d,features/modulation/180s/focus_open/discovery/focus_jamendo_2055767__180s.npz,7eaee82bd0b47be2585434bfcef649b49255f4c73e0a0dc7a45cfb47bab537f3,features/structure/180s/focus_open/discovery/focus_jamendo_2055767__180s.npz,b2c088e0771c148da4f26a9c087321ce875bc234655270d67a77882816aa2796,features/manifests/180s/focus_open/discovery/focus_jamendo_2055767__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,393,359,88,6,7,0,130,210,0,extracted,2026-08-02,
focus_jamendo_2055767__300s,focus_jamendo_2055767,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_2055767__300s.wav,fad836c4c23c3a69c964e726370b02c50540067f7f2155bfdfd43cf00218707f,features/acoustic/300s/focus_open/discovery/focus_jamendo_2055767__300s.npz,8ea29b1718ceebdf00a3b809e3d018260b459fc558d865c8a7cacb9c8b73596d,features/chroma/300s/focus_open/discovery/focus_jamendo_2055767__300s.npz,e386b9757b32b511708365054c6520877600c2b5c9678deff5a968fe1078465d,features/rhythm/300s/focus_open/discovery/focus_jamendo_2055767__300s.npz,630ab86d3540ce21b6540d6341a0b8916664b13dfb3565ec364c6bae41cb2477,features/modulation/300s/focus_open/discovery/focus_jamendo_2055767__300s.npz,1f2476b9f720b968005c613bd2505373a76c8fb47d1ac4b53f5c9ae370f23564,features/structure/300s/focus_open/discovery/focus_jamendo_2055767__300s.npz,a59a02480b65f659c309f7b634131ff48e1d056b40b70c220e8dc018ef4cf3c0,features/manifests/300s/focus_open/discovery/focus_jamendo_2055767__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,538,542,538,133,11,12,0,171,207,0,extracted,2026-08-02,
focus_jamendo_2057382__180s,focus_jamendo_2057382,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_2057382__180s.wav,0a4bfc394d59cb75b0247dade7e88a843dd29d250af521181b82cbed029c21ee,features/acoustic/180s/focus_open/discovery/focus_jamendo_2057382__180s.npz,a552697f8ca56c9e11ee07db467e9323e99355ea2dd497dec4afeef86f1b873b,features/chroma/180s/focus_open/discovery/focus_jamendo_2057382__180s.npz,e2a5fd5af5f533753697924a2459725cc6c0ac64fe1555124b4852504e2ae283,features/rhythm/180s/focus_open/discovery/focus_jamendo_2057382__180s.npz,de82a325bee885c29d9b29f87675d9496a63df35aca203e44bbea74225b33769,features/modulation/180s/focus_open/discovery/focus_jamendo_2057382__180s.npz,c1cfcc68270becc8daeab0f60045301288f16e3701a508080d4839ea17317f47,features/structure/180s/focus_open/discovery/focus_jamendo_2057382__180s.npz,e70ec1ec25f004a4afbc4c2374e1c7287d9464ca8e3b4a292ddd48b0275ffb6b,features/manifests/180s/focus_open/discovery/focus_jamendo_2057382__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,377,359,88,9,10,0,33,720,0,extracted,2026-08-02,
focus_jamendo_2057382__300s,focus_jamendo_2057382,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_2057382__300s.wav,74061e6710e925f902a67bdd0e9dfd92964aad3a6f05e66d632caa6f01d5648d,features/acoustic/300s/focus_open/discovery/focus_jamendo_2057382__300s.npz,b42a6d213abcfab2df78b9ba36a980cad95542d051e7062e27347570fd076eb2,features/chroma/300s/focus_open/discovery/focus_jamendo_2057382__300s.npz,1ae57630a8cf12c69723eb63b9d24c445edf5b07e197a3540fbce1d72f71d0e6,features/rhythm/300s/focus_open/discovery/focus_jamendo_2057382__300s.npz,9ea421a1a4e128fd2a19ddd7555959c302d61d91bb31141345f26265c7d0a11f,features/modulation/300s/focus_open/discovery/focus_jamendo_2057382__300s.npz,13c3e3f91302351a924a03c89e96cdbef2b08d02a73769fd95dcac2ee8cd8dcd,features/structure/300s/focus_open/discovery/focus_jamendo_2057382__300s.npz,e6130c13c50f2ab8db3217b97557f8a78c51de8d045ee7b4a88f58476efb72ec,features/manifests/300s/focus_open/discovery/focus_jamendo_2057382__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,599,630,599,148,12,13,0,63,1183,0,extracted,2026-08-02,
focus_jamendo_2057691__180s,focus_jamendo_2057691,focus_open,discovery,180.0,features/audio_focus_open/180s/focus/discovery/focus_jamendo_2057691__180s.wav,023ed999f97444d958163874a014d1fd369c4a81b8d5436a73534be868e8d7c6,features/acoustic/180s/focus_open/discovery/focus_jamendo_2057691__180s.npz,4344dd1b317f062bf3787f779e6c4474c8b7dfde057934f6f175f23d62ed1096,features/chroma/180s/focus_open/discovery/focus_jamendo_2057691__180s.npz,949baff01a5e414fa55722892ab75ad4eef88f1449fc7162e93e0f832ec2cdc6,features/rhythm/180s/focus_open/discovery/focus_jamendo_2057691__180s.npz,6fd97d4ea04aaa857b48f0822f03066196d047ffc3f6898969e34e8aba0e650a,features/modulation/180s/focus_open/discovery/focus_jamendo_2057691__180s.npz,f923b744427ee0addec1f1221d8a4ce5ada3d87b1b1013c9689092b1084c3572,features/structure/180s/focus_open/discovery/focus_jamendo_2057691__180s.npz,3ee27757955fd6529d9ff2d906a8755fac2f25d6342e1617dbb7121baabe49b4,features/manifests/180s/focus_open/discovery/focus_jamendo_2057691__180s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,359,384,359,88,7,8,0,78,613,0,extracted,2026-08-02,
focus_jamendo_2057691__300s,focus_jamendo_2057691,focus_open,discovery,300.0,features/audio_focus_open/300s/focus/discovery/focus_jamendo_2057691__300s.wav,c19c7217c0ea1776d928d67eb4017187a0b225bc9fe58c25b045a116c47d8faf,features/acoustic/300s/focus_open/discovery/focus_jamendo_2057691__300s.npz,bdbfd20d2adbbae2b92e102ae4a1b4a7f840328a02743c92e596c5a4e65ca8fc,features/chroma/300s/focus_open/discovery/focus_jamendo_2057691__300s.npz,b27116cc9c87d3cc816aaf1a655db9d24b608227633ebb2c4bf8a3860b8e6571,features/rhythm/300s/focus_open/discovery/focus_jamendo_2057691__300s.npz,5b37221a61da7d20e667bb5164807a93faa0592957b4719b6e2613f949bec10d,features/modulation/300s/focus_open/discovery/focus_jamendo_2057691__300s.npz,7139eeccc0dce494e1b2fb77cdd69f52c9e573be7400adb70409393ad48540d1,features/structure/300s/focus_open/discovery/focus_jamendo_2057691__300s.npz,2267f846c2865f424c70c9dd25d212d336112704c0082252157b188611a7355a,features/manifests/300s/focus_open/discovery/focus_jamendo_2057691__300s.json,173d85773941ec82ea1a596895ffc9530c08837d66c0782102d660781d90d13c,,582,618,582,144,13,14,0,109,182,0,extracted,2026-08-02,
