segment_id,track_id,group,split,scale_seconds,source_relative_path,output_relative_path,source_duration_seconds,start_seconds,requested_duration_seconds,actual_duration_seconds,sample_rate,channels,dtype,target_lufs,measured_lufs_before,measured_lufs_after,peak_before,peak_after,peak_limited,limiter_gain_db,limited_sample_fraction,used_full_track,padding_applied,sha256,status,processed_at,config_sha256,error
focus_jamendo_2042978__180s,focus_jamendo_2042978,focus,discovery,180.0,focus_music/focus_jamendo_2042978.mp3,features/audio/180s/focus/discovery/focus_jamendo_2042978__180s.wav,500.0,160.0,180.0,180.0,22050,1,float32,-15.0,-21.574796527945157,-15.003791168325527,0.7127615213394165,0.8729693293571472,True,0.20444023128815303,0.012289745527840765,False,False,f4c4d854fc5a59cb8052c298f898ca6a5296731836112be1c9ccec6b79732af1,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2042978__300s,focus_jamendo_2042978,focus,discovery,300.0,focus_music/focus_jamendo_2042978.mp3,features/audio/300s/focus/discovery/focus_jamendo_2042978__300s.wav,500.0,100.0,300.0,300.0,22050,1,float32,-15.0,-21.56337672664058,-15.003610746348942,0.7127615213394165,0.8673851490020752,True,0.20537989592604688,0.011808767951625094,False,False,a11c61533e9befa713a49ecd79e2cb39b8f8190e8edaf7197aded5056fabbe38,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2043688__180s,focus_jamendo_2043688,focus,discovery,180.0,focus_music/focus_jamendo_2043688.mp3,features/audio/180s/focus/discovery/focus_jamendo_2043688__180s.wav,268.852,44.42599999999999,180.0,180.0,22050,1,float32,-15.0,-17.624359049780306,-15.009076004319871,0.7898305654525757,0.8593546748161316,True,0.0,0.00012496850592088688,False,False,8db248686907e2d710b6fc4a2bc98ea229fe52b8df8504fe2c9e6f8d7f3aa4de,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2043688__300s,focus_jamendo_2043688,focus,discovery,300.0,focus_music/focus_jamendo_2043688.mp3,features/audio/300s/focus/discovery/focus_jamendo_2043688__300s.wav,268.852,0.0,268.852,268.77673469387753,22050,1,float32,-15.0,-17.790044107473243,-15.0098476955261,0.7904162406921387,0.8593953847885132,True,0.0,0.00019151182471622926,True,False,14ce6ef019c2b37236556b49566ff50971965096697247b81541f5d31bf3354d,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2055767__180s,focus_jamendo_2055767,focus,discovery,180.0,focus_music/focus_jamendo_2055767.mp3,features/audio/180s/focus/discovery/focus_jamendo_2055767__180s.wav,269.688,44.843999999999994,180.0,180.0,22050,1,float32,-15.0,-14.459313707520575,-15.012270472972581,1.3174622058868408,0.8594054579734802,True,0.0,0.00041723356009070296,False,False,4346d22e8c006ac4d446c64f114ec357e8b9acc57915bd2cfebf18baef38bd3a,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2055767__300s,focus_jamendo_2055767,focus,discovery,300.0,focus_music/focus_jamendo_2055767.mp3,features/audio/300s/focus/discovery/focus_jamendo_2055767__300s.wav,269.688,0.0,269.688,269.6153741496599,22050,1,float32,-15.0,-14.819332837192608,-15.195302593828428,1.3174622058868408,0.8594505786895752,True,0.0,0.0005211085111754899,True,False,fad836c4c23c3a69c964e726370b02c50540067f7f2155bfdfd43cf00218707f,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2057382__180s,focus_jamendo_2057382,focus,discovery,180.0,focus_music/focus_jamendo_2057382.mp3,features/audio/180s/focus/discovery/focus_jamendo_2057382__180s.wav,355.265,87.6325,180.0,180.0,22050,1,float32,-15.0,-18.33758779566408,-15.017533644556574,0.7587193250656128,0.859382688999176,True,0.0,0.0007117661879566642,False,False,0a4bfc394d59cb75b0247dade7e88a843dd29d250af521181b82cbed029c21ee,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2057382__300s,focus_jamendo_2057382,focus,discovery,300.0,focus_music/focus_jamendo_2057382.mp3,features/audio/300s/focus/discovery/focus_jamendo_2057382__300s.wav,355.265,27.632499999999993,300.0,300.0,22050,1,float32,-15.0,-18.74409446658104,-14.871866647350782,0.8299442529678345,0.8594610691070557,True,0.0,0.001163869992441421,False,False,74061e6710e925f902a67bdd0e9dfd92964aad3a6f05e66d632caa6f01d5648d,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2057691__180s,focus_jamendo_2057691,focus,discovery,180.0,focus_music/focus_jamendo_2057691.mp3,features/audio/180s/focus/discovery/focus_jamendo_2057691__180s.wav,291.736,55.867999999999995,180.0,180.0,22050,1,float32,-15.0,-16.026213385776874,-15.011288406311076,0.9997684955596924,0.8595219850540161,True,0.0,0.0002748803224993701,False,False,023ed999f97444d958163874a014d1fd369c4a81b8d5436a73534be868e8d7c6,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2057691__300s,focus_jamendo_2057691,focus,discovery,300.0,focus_music/focus_jamendo_2057691.mp3,features/audio/300s/focus/discovery/focus_jamendo_2057691__300s.wav,291.736,0.0,291.736,291.66770975056687,22050,1,float32,-15.0,-16.215687872328168,-14.965213149539135,1.0006738901138306,0.8596932888031006,True,0.0,0.0004305523960808381,True,False,c19c7217c0ea1776d928d67eb4017187a0b225bc9fe58c25b045a116c47d8faf,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2060537__180s,focus_jamendo_2060537,focus,holdout,180.0,focus_music/focus_jamendo_2060537.mp3,features/audio/180s/focus/holdout/focus_jamendo_2060537__180s.wav,235.703,27.8515,180.0,180.0,22050,1,float32,-15.0,-14.253855084709105,-15.003975651621326,1.1405682563781738,0.8593851923942566,True,0.0,0.00023582766439909298,False,False,6641805cb4c8fa1bc43cb782cbe52cdf9d7d7eee4d9fc338b6436f352f612b67,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2060537__300s,focus_jamendo_2060537,focus,holdout,300.0,focus_music/focus_jamendo_2060537.mp3,features/audio/300s/focus/holdout/focus_jamendo_2060537__300s.wav,235.703,0.0,235.703,235.63637188208617,22050,1,float32,-15.0,-14.569966384731174,-14.948115686536708,1.1416268348693848,0.8593928813934326,True,0.0,0.00033219253617646004,True,False,ac65826066c5d9e1e30c3f19aa89260b278d40f47c434f3fcef3281104887cf1,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2123290__180s,focus_jamendo_2123290,focus,validation,180.0,focus_music/focus_jamendo_2123290.mp3,features/audio/180s/focus/validation/focus_jamendo_2123290__180s.wav,122.201,0.0,122.201,122.12498866213151,22050,1,float32,-15.0,-8.422178666927628,-14.978747530522924,1.383178949356079,0.6499476432800293,False,0.0,0.0,True,False,5ed7871ecbdad266086f0a19b28a867790e5ce69b182d8ccb2d43a223462d913,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2123290__300s,focus_jamendo_2123290,focus,validation,300.0,focus_music/focus_jamendo_2123290.mp3,features/audio/300s/focus/validation/focus_jamendo_2123290__300s.wav,122.201,0.0,122.201,122.12498866213151,22050,1,float32,-15.0,-8.422178666927628,-14.978747530522924,1.383178949356079,0.6499476432800293,False,0.0,0.0,True,False,5ed7871ecbdad266086f0a19b28a867790e5ce69b182d8ccb2d43a223462d913,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2125861__180s,focus_jamendo_2125861,focus,discovery,180.0,focus_music/focus_jamendo_2125861.mp3,features/audio/180s/focus/discovery/focus_jamendo_2125861__180s.wav,600.059,210.02949999999998,180.0,180.0,22050,1,float32,-15.0,-23.37244315812995,-15.111236075864035,0.5919973850250244,0.8596779108047485,True,0.0,0.000747039556563366,False,False,cf5c33877ecd671acd152715f5ad526e21a73b89b32f5ebd69a8ecaaa76909f2,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2125861__300s,focus_jamendo_2125861,focus,discovery,300.0,focus_music/focus_jamendo_2125861.mp3,features/audio/300s/focus/discovery/focus_jamendo_2125861__300s.wav,600.059,150.02949999999998,300.0,300.0,22050,1,float32,-15.0,-23.710719615167182,-15.05573548969126,0.5919973850250244,0.8596778512001038,True,0.0,0.0008994708994708994,False,False,7e5952dce0733511500b583bba1112fda569817c459faf3e123f031bb527cacc,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2127098__180s,focus_jamendo_2127098,focus,discovery,180.0,focus_music/focus_jamendo_2127098.mp3,features/audio/180s/focus/discovery/focus_jamendo_2127098__180s.wav,600.059,210.02949999999998,180.0,180.0,22050,1,float32,-15.0,-22.630457093216382,-15.016816110532037,0.4703325033187866,0.8594129085540771,True,0.0,0.0003194759385235576,False,False,ef2706b8304e719ebbe39414a311855542fcd619ffc22e33d1e00068fb79dbbf,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2127098__300s,focus_jamendo_2127098,focus,discovery,300.0,focus_music/focus_jamendo_2127098.mp3,features/audio/300s/focus/discovery/focus_jamendo_2127098__300s.wav,600.059,150.02949999999998,300.0,300.0,22050,1,float32,-15.0,-22.048033297527592,-15.006226567091927,0.5570285320281982,0.8594140410423279,True,0.0,0.0003520786092214664,False,False,a320e35abd0b94ffbe7448d07f471b47672e67f03afb23f4f7be96ecb165e630,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2127108__180s,focus_jamendo_2127108,focus,discovery,180.0,focus_music/focus_jamendo_2127108.mp3,features/audio/180s/focus/discovery/focus_jamendo_2127108__180s.wav,600.059,210.02949999999998,180.0,180.0,22050,1,float32,-15.0,-20.20090396305696,-15.00333566412673,0.6078546643257141,0.8594008684158325,True,0.0,0.0007044595616024187,False,False,6e17f8c533d43c5cde857f4d9752b1497ad5cdaf8e83d2ac40046ca405cbed82,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2127108__300s,focus_jamendo_2127108,focus,discovery,300.0,focus_music/focus_jamendo_2127108.mp3,features/audio/300s/focus/discovery/focus_jamendo_2127108__300s.wav,600.059,150.02949999999998,300.0,300.0,22050,1,float32,-15.0,-20.12785373585063,-15.009104380533424,0.6078546643257141,0.8594005107879639,True,0.0,0.0006057445200302343,False,False,33af94fc6795e5645b3fa4b2ce19c2e6e74a6a108586c5fed7d0fbd0dc6ca9fa,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2127649__180s,focus_jamendo_2127649,focus,discovery,180.0,focus_music/focus_jamendo_2127649.mp3,features/audio/180s/focus/discovery/focus_jamendo_2127649__180s.wav,600.059,210.02949999999998,180.0,180.0,22050,1,float32,-15.0,-21.121375807340517,-15.015855741946936,0.5326888561248779,0.8593948483467102,True,0.0,0.00029024943310657596,False,False,12d936c08eaf549151588cd8252de90b6aaf245ad03ae750829d24e8b177f9ad,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2127649__300s,focus_jamendo_2127649,focus,discovery,300.0,focus_music/focus_jamendo_2127649.mp3,features/audio/300s/focus/discovery/focus_jamendo_2127649__300s.wav,600.059,150.02949999999998,300.0,300.0,22050,1,float32,-15.0,-21.118136333561235,-15.012861252738748,0.5326888561248779,0.8593928217887878,True,0.0,0.0002893424036281179,False,False,d65fa2fe05712af3d4e44cbb510d3177ea7fcb5334bf1188e17c5615d5ded211,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2129421__180s,focus_jamendo_2129421,focus,discovery,180.0,focus_music/focus_jamendo_2129421.mp3,features/audio/180s/focus/discovery/focus_jamendo_2129421__180s.wav,242.599,31.299499999999995,180.0,180.0,22050,1,float32,-15.0,-15.604744133057352,-14.995339840677795,0.9453705549240112,0.8593687415122986,True,0.0,0.0003653313177122701,False,False,cd564cf1e55c6bebf416494df95c7235d721f7a29b1b4f85faf80758c14cb337,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2129421__300s,focus_jamendo_2129421,focus,discovery,300.0,focus_music/focus_jamendo_2129421.mp3,features/audio/300s/focus/discovery/focus_jamendo_2129421__300s.wav,242.599,0.0,242.599,242.5263038548753,22050,1,float32,-15.0,-15.168089100608507,-15.004070627347359,0.9453705549240112,0.8593653440475464,True,0.0,0.00028834799226958106,True,False,91d6950b74721d3bcd771f3fb580393c890adc462ac7d7319af1c3e9010d310f,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2149372__180s,focus_jamendo_2149372,focus,validation,180.0,focus_music/focus_jamendo_2149372.mp3,features/audio/180s/focus/validation/focus_jamendo_2149372__180s.wav,146.573,0.0,146.573,146.50267573696146,22050,1,float32,-15.0,-17.592826555754623,-14.93139911020515,1.3235154151916504,0.8599629402160645,True,0.0,0.0015069415896066846,True,False,4895c6f7ca9f731ef7a058b62f11a326014d665473ca028d25f1ca9fb354c9c4,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2149372__300s,focus_jamendo_2149372,focus,validation,300.0,focus_music/focus_jamendo_2149372.mp3,features/audio/300s/focus/validation/focus_jamendo_2149372__300s.wav,146.573,0.0,146.573,146.50267573696146,22050,1,float32,-15.0,-17.592826555754623,-14.93139911020515,1.3235154151916504,0.8599629402160645,True,0.0,0.0015069415896066846,True,False,0fdbf0996858e73d121209e52e0a88c5daf4fdb24d9f72b862453613ed7c47df,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2152724__180s,focus_jamendo_2152724,focus,validation,180.0,focus_music/focus_jamendo_2152724.mp3,features/audio/180s/focus/validation/focus_jamendo_2152724__180s.wav,292.833,56.41650000000001,180.0,180.0,22050,1,float32,-15.0,-21.022853765087333,-15.017991566535953,0.5292633175849915,0.8600214123725891,True,0.0,0.0002842025699168556,False,False,dda01e296c79b0d4ba06d20122881165b2d58038357ec3810b7f300c8146ad7f,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2152724__300s,focus_jamendo_2152724,focus,validation,300.0,focus_music/focus_jamendo_2152724.mp3,features/audio/300s/focus/validation/focus_jamendo_2152724__300s.wav,292.833,0.0,292.833,292.75718820861675,22050,1,float32,-15.0,-20.93010311328743,-15.005724724774595,0.5858827829360962,0.8602546453475952,True,0.0,0.00023236734612944163,True,False,c18e5536d4c6513c07d82195f5b86eb7816773c8d172423bc5dff3a9c833b2d6,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2160158__180s,focus_jamendo_2160158,focus,discovery,180.0,focus_music/focus_jamendo_2160158.mp3,features/audio/180s/focus/discovery/focus_jamendo_2160158__180s.wav,355.056,87.52799999999999,180.0,180.0,22050,1,float32,-15.0,-15.235948039339004,-15.009631476662125,0.9708846807479858,0.8598344326019287,True,0.0,0.00015747039556563366,False,False,b41aed82d09f0cece2465328cfb06ca6891bc2e58da3e3fa4f8e921710fe020a,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2160158__300s,focus_jamendo_2160158,focus,discovery,300.0,focus_music/focus_jamendo_2160158.mp3,features/audio/300s/focus/discovery/focus_jamendo_2160158__300s.wav,355.056,27.52799999999999,300.0,300.0,22050,1,float32,-15.0,-15.762969837994758,-15.009182391508357,0.9828468561172485,0.8598423004150391,True,0.0,0.00027195767195767193,False,False,4dd50582b35285ad0ffcf3446343f456f301ce3556e248778a89013c2eddb81a,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2160682__180s,focus_jamendo_2160682,focus,validation,180.0,focus_music/focus_jamendo_2160682.mp3,features/audio/180s/focus/validation/focus_jamendo_2160682__180s.wav,1069.296,444.648,180.0,180.0,22050,1,float32,-15.0,-18.896207467113395,-15.015352088724134,0.7443820834159851,0.859438419342041,True,0.0,0.0003907785336356765,False,False,1676e5c53ec2b515b7a51ed7ae34f8dd8f3e5887fb7b751fdaf44ff86ce45c55,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2160682__300s,focus_jamendo_2160682,focus,validation,300.0,focus_music/focus_jamendo_2160682.mp3,features/audio/300s/focus/validation/focus_jamendo_2160682__300s.wav,1069.296,384.648,300.0,300.0,22050,1,float32,-15.0,-19.196627570358956,-15.033424947071868,0.7443820834159851,0.8594385385513306,True,0.0,0.0004252456538170824,False,False,d08ec77c30055ea49c292857c4c4be075eb9f0bbfc5a67bdbecd7999ecaf78bd,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2165080__180s,focus_jamendo_2165080,focus,validation,180.0,focus_music/focus_jamendo_2165080.mp3,features/audio/180s/focus/validation/focus_jamendo_2165080__180s.wav,211.801,15.900499999999994,180.0,180.0,22050,1,float32,-15.0,-25.76488686959743,-15.001209948451889,0.5969491004943848,0.8731895089149475,True,0.26989003680445833,0.001417989417989418,False,False,923a6afa3171daddbf96beeafa7566f1f6424ce7290602d1b9cd54d64de14799,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2165080__300s,focus_jamendo_2165080,focus,validation,300.0,focus_music/focus_jamendo_2165080.mp3,features/audio/300s/focus/validation/focus_jamendo_2165080__300s.wav,211.801,0.0,211.801,211.723537414966,22050,1,float32,-15.0,-25.796846533453166,-15.001500048331847,0.5969491004943848,0.8736076951026917,True,0.30404956460606236,0.0015223292086715572,True,False,6bbd4e5eb1b68f7c57e0c52a54f5b1c6aa6b2884ab1d4dc50997a5f5b3eb5204,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2169943__180s,focus_jamendo_2169943,focus,holdout,180.0,focus_music/focus_jamendo_2169943.mp3,features/audio/180s/focus/holdout/focus_jamendo_2169943__180s.wav,284.813,52.406499999999994,180.0,180.0,22050,1,float32,-15.0,-23.315063484736516,-14.88329680548962,0.704379677772522,0.8599651455879211,True,0.0,0.0009891660367850844,False,False,6cd88af740a58a19d6862a5aa9d289350eddafb0f04e44506d177b1a336ef512,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2169943__300s,focus_jamendo_2169943,focus,holdout,300.0,focus_music/focus_jamendo_2169943.mp3,features/audio/300s/focus/holdout/focus_jamendo_2169943__300s.wav,284.813,0.0,284.813,284.76081632653063,22050,1,float32,-15.0,-24.179166306699305,-15.014394915818283,0.7086310386657715,0.8598440289497375,True,0.0,0.0009605069361628393,True,False,f3bb48e0da822586fd9474568544c2a05d583b56dbaec1dc8c85084aec7db66d,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2178516__180s,focus_jamendo_2178516,focus,discovery,180.0,focus_music/focus_jamendo_2178516.mp3,features/audio/180s/focus/discovery/focus_jamendo_2178516__180s.wav,271.125,45.5625,180.0,180.0,22050,1,float32,-15.0,-14.692375130138199,-15.025622456902601,1.2906678915023804,0.860840916633606,True,0.0,0.0016240866717057193,False,False,174bfb099412ac7c7112907e44f90dc63d0b3c40aaf22dc8d6ed0ad78bae8992,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2178516__300s,focus_jamendo_2178516,focus,discovery,300.0,focus_music/focus_jamendo_2178516.mp3,features/audio/300s/focus/discovery/focus_jamendo_2178516__300s.wav,271.125,0.0,271.125,271.058820861678,22050,1,float32,-15.0,-14.57663366252605,-15.06326748065578,1.2906678915023804,0.8722050786018372,True,0.0,0.0015819377675219057,True,False,9f9efdc9d6dd815c09605e311f038ea705f3e8c6ee70d67cafd8a2878827ef37,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
focus_jamendo_2178517__180s,focus_jamendo_2178517,focus,discovery,180.0,focus_music/focus_jamendo_2178517.mp3,features/audio/180s/focus/discovery/focus_jamendo_2178517__180s.wav,265.482,42.741000000000014,180.0,180.0,22050,1,float32,-15.0,-14.105222403587183,-15.016375596292942,1.2906088829040527,0.8596978187561035,True,0.0,0.0008750314940791131,False,False,096f774fba149c4b220d6319736e3f22196d5cc0ead4f444ca3c3baa5f61c462,verified_existing,2026-08-01,11ad09ff644382dbc2cfeccf6d6d7b3a55178d0f54719444e1de1fdf0fbd7b77,
