segment_id,track_id,group,split,scale_seconds,view,feature_relative_path,feature_sha256,graph_relative_path,graph_sha256,persistence_relative_path,persistence_sha256,sensitivity_persistence_relative_path,sensitivity_persistence_sha256,sidecar_relative_path,config_sha256,sequence_length,valid_states,valid_transitions,self_transitions,self_transition_ratio,vertex_count,edge_count,edge_density,reciprocity,transition_entropy,path_entropy,path_entropy_normalized,directed_recurrence,directed_recurrence_unbiased,h0_betti_auc,h1_betti_auc,h0_betti_mean,h1_betti_mean,h0_betti_max,h1_betti_max,h0_interval_count,h1_interval_count,h0_observed_persistence,h1_observed_persistence,h0_censored_count,h1_censored_count,status,processed_at,error
focus_jamendo_1935877__180s,focus_jamendo_1935877,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1935877__180s.npz,09f97b64ef7dc1ea1c161f83e38e3051c93ee6035edbcb46c0c55d14264a3411,graphs/pitch/180s/focus/discovery/focus_jamendo_1935877__180s.npz,5819a14c337cfb76c3a303abba06af8aca720eb68e947965cda089b0f68ff12d,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1935877__180s.npz,41c3d380bb83935b9f92b8980de4fb9b42b5937d5c8adca693269b1ad00c1f76,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1935877__180s.npz,e2a934dd652e92ef15c8409b407fc4a2768e542243fdead68f7dc75cff04986f,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1935877__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,392,392,391,186,0.47570332480818417,10,37,0.4111111111111111,0.7567567567567568,0.8523739026522698,1.4059864093464012,0.6106121392101086,0.05386542474211969,0.05143943865171487,3.55,0.0,7.666666666666667,0.0,9,0,9,0,3.8499999999999996,0,3,0,success,2026-08-02,
focus_jamendo_1935877__300s,focus_jamendo_1935877,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1935877__300s.npz,1dbdda6802308052bc1fd1a6de8cf443e62956f4d48589eab02748af8e329c7b,graphs/pitch/300s/focus/discovery/focus_jamendo_1935877__300s.npz,220e5dedd386754ebbf2ee2f32c4ad4e36234130594b72073753bf864f3a21ac,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1935877__300s.npz,583be411c3b6d6e97522438a765b9f93da0745e25dba8a0e225c741c27e57909,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1935877__300s.npz,eab657c2e75532baf0b5580ecb571965e287ee2bd72525bea0e28c1ab2b80e90,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1935877__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,567,567,566,281,0.49646643109540634,10,42,0.4666666666666667,0.8095238095238095,0.8324707897792694,1.385681079145555,0.6017936463506576,0.05671815105694914,0.05504862566058976,3.999999999999999,0.0,8.666666666666666,0.0,10,0,10,0,4.3,0,4,0,success,2026-08-02,
focus_jamendo_1939376__180s,focus_jamendo_1939376,focus,holdout,180.0,pitch,features/chroma/180s/focus/holdout/focus_jamendo_1939376__180s.npz,6011089182ccb51969f4775854eeca127e1cccdedd1d7d227b9903c4ab563ff3,graphs/pitch/180s/focus/holdout/focus_jamendo_1939376__180s.npz,a51ef6997a631231a2393d02cfb0c7d951741067b7e289406dc04bb9b7cf72ff,homology/persistence/pitch/180s/focus/holdout/focus_jamendo_1939376__180s.npz,0cf2404652baead7f4678f04338d4f8dd16d029f3efea97f4e0bed2fdd9db48e,homology/persistence_sensitivity/pitch/180s/focus/holdout/focus_jamendo_1939376__180s.npz,e52038ecc560b68aeb1e18342ce41daf003837f73aa83d9e5fee9aa63b0b5ed1,homology/descriptors/pitch/180s/focus/holdout/focus_jamendo_1939376__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,382,382,381,203,0.5328083989501312,8,25,0.44642857142857145,0.72,0.7632754945855511,1.1512306474843017,0.5536249153483309,0.10573776703108961,0.10338444536538195,2.1999999999999997,0.0,4.833333333333333,0.0,6,0,6,0,2.3999999999999995,0,2,0,success,2026-08-02,
focus_jamendo_1939376__300s,focus_jamendo_1939376,focus,holdout,300.0,pitch,features/chroma/300s/focus/holdout/focus_jamendo_1939376__300s.npz,3bf4dcabbce6e1d981934f7108de501a959f0827b3e4171ebf0639c97c97d0c4,graphs/pitch/300s/focus/holdout/focus_jamendo_1939376__300s.npz,73879f7759326cf6d9e0e39cc14fd18558cd6dc8ea2b218a4f2bf52d5afbfe61,homology/persistence/pitch/300s/focus/holdout/focus_jamendo_1939376__300s.npz,85d31637a16bd3330538e6e82b970af6d3b39f7cec71acf76e145dea310b54c4,homology/persistence_sensitivity/pitch/300s/focus/holdout/focus_jamendo_1939376__300s.npz,aaf6aef56b5f87d7a8b7554ccc929fb8c456ed852176ebbeee113572a43a9d73,homology/descriptors/pitch/300s/focus/holdout/focus_jamendo_1939376__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,544,544,543,312,0.574585635359116,7,25,0.5952380952380952,0.8,0.7192285385150694,1.0743217995972703,0.5520921919847247,0.1264816906280842,0.12487003323071905,2.3,0.0,5.0,0.0,6,0,6,0,2.5,0,2,0,success,2026-08-02,
focus_jamendo_1939637__180s,focus_jamendo_1939637,focus,validation,180.0,pitch,features/chroma/180s/focus/validation/focus_jamendo_1939637__180s.npz,c700bc0420a6fef693ccd3bd084631e3b74669610cd21f3b7474cec3851ec150,graphs/pitch/180s/focus/validation/focus_jamendo_1939637__180s.npz,4c017b5239652d2dcd623abd71e632710b4d012fc291f0ca25d983d57291163a,homology/persistence/pitch/180s/focus/validation/focus_jamendo_1939637__180s.npz,9601057417bb6319335c870d27c19666730abc7574cb37ff6de1e020784ec6f3,homology/persistence_sensitivity/pitch/180s/focus/validation/focus_jamendo_1939637__180s.npz,353c1265d008225b4649be6f8f578a773eb6ca75a9bfa3f6d90f4f543b51f04d,homology/descriptors/pitch/180s/focus/validation/focus_jamendo_1939637__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,235,235,234,85,0.36324786324786323,13,55,0.3525641025641026,0.43636363636363634,0.9054671505727566,1.5829943782334457,0.6171639894676493,0.02874570823288772,0.024577234877664063,4.649999999999999,0.0,10.166666666666666,0.0,12,0,12,0,5.0,0,5,0,success,2026-08-02,
focus_jamendo_1939637__300s,focus_jamendo_1939637,focus,validation,300.0,pitch,features/chroma/300s/focus/validation/focus_jamendo_1939637__300s.npz,c700bc0420a6fef693ccd3bd084631e3b74669610cd21f3b7474cec3851ec150,graphs/pitch/300s/focus/validation/focus_jamendo_1939637__300s.npz,4c017b5239652d2dcd623abd71e632710b4d012fc291f0ca25d983d57291163a,homology/persistence/pitch/300s/focus/validation/focus_jamendo_1939637__300s.npz,9601057417bb6319335c870d27c19666730abc7574cb37ff6de1e020784ec6f3,homology/persistence_sensitivity/pitch/300s/focus/validation/focus_jamendo_1939637__300s.npz,353c1265d008225b4649be6f8f578a773eb6ca75a9bfa3f6d90f4f543b51f04d,homology/descriptors/pitch/300s/focus/validation/focus_jamendo_1939637__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,235,235,234,85,0.36324786324786323,13,55,0.3525641025641026,0.43636363636363634,0.9054671505727566,1.5829943782334457,0.6171639894676493,0.02874570823288772,0.024577234877664063,4.649999999999999,0.0,10.166666666666666,0.0,12,0,12,0,5.0,0,5,0,success,2026-08-02,
focus_jamendo_1942807__180s,focus_jamendo_1942807,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1942807__180s.npz,e7e08f0795eab71b5f12cada3f4b847737019a229ba9f87392ce6bcee50c57c9,graphs/pitch/180s/focus/discovery/focus_jamendo_1942807__180s.npz,f86c9a57d66426941d12fff1dbccefcab090e25adbff849b44cafbc348ad7af0,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1942807__180s.npz,6a47b36ac88dc892a2e9c5f17ac9ead0522239c0697a3707aaf639669b9c134e,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1942807__180s.npz,b504c4837ba6a652cb5111ea3804563a2ce0b10553704ec88c958367edb0e6e9,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1942807__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,212,212,211,99,0.46919431279620855,6,15,0.5,0.8,0.8357791518860981,1.1483040063341943,0.6408806684464846,0.10801644167920757,0.10376890092529903,1.5,0.0,3.3333333333333335,0.0,4,0,4,0,1.5999999999999999,0,2,0,success,2026-08-02,
focus_jamendo_1942807__300s,focus_jamendo_1942807,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1942807__300s.npz,e7e08f0795eab71b5f12cada3f4b847737019a229ba9f87392ce6bcee50c57c9,graphs/pitch/300s/focus/discovery/focus_jamendo_1942807__300s.npz,f86c9a57d66426941d12fff1dbccefcab090e25adbff849b44cafbc348ad7af0,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1942807__300s.npz,6a47b36ac88dc892a2e9c5f17ac9ead0522239c0697a3707aaf639669b9c134e,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1942807__300s.npz,b504c4837ba6a652cb5111ea3804563a2ce0b10553704ec88c958367edb0e6e9,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1942807__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,212,212,211,99,0.46919431279620855,6,15,0.5,0.8,0.8357791518860981,1.1483040063341943,0.6408806684464846,0.10801644167920757,0.10376890092529903,1.5,0.0,3.3333333333333335,0.0,4,0,4,0,1.5999999999999999,0,2,0,success,2026-08-02,
focus_jamendo_1945054__180s,focus_jamendo_1945054,focus,validation,180.0,pitch,features/chroma/180s/focus/validation/focus_jamendo_1945054__180s.npz,e33ca691560053f0ce3cc031e5478c402ee40ec6380dcddf3f2214a4a006e22f,graphs/pitch/180s/focus/validation/focus_jamendo_1945054__180s.npz,b08903a0ec5b5c1ec399354981a2149c86b45ad264c6d03154aeb4f444aedfc3,homology/persistence/pitch/180s/focus/validation/focus_jamendo_1945054__180s.npz,75f0881c140cf2ac42c64d6fa0d35b19f17a55b6eb95640563bd319ee724421f,homology/persistence_sensitivity/pitch/180s/focus/validation/focus_jamendo_1945054__180s.npz,407260aa03186f48b14ff8f3240d4d1899e9ebe346954b6d3d86278faaeccfa2,homology/descriptors/pitch/180s/focus/validation/focus_jamendo_1945054__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,397,397,396,248,0.6262626262626263,7,29,0.6904761904761905,0.896551724137931,0.7538792447214564,1.0070963131313748,0.5175451259249009,0.11973268033874095,0.11750415547883902,2.8,0.0,6.0,0.0,7,0,7,0,3.05,0,2,0,success,2026-08-02,
focus_jamendo_1945054__300s,focus_jamendo_1945054,focus,validation,300.0,pitch,features/chroma/300s/focus/validation/focus_jamendo_1945054__300s.npz,003be818acc02d3fe184eed2c4adcff556e0e3358c6f5f90425c8f483ded7f2c,graphs/pitch/300s/focus/validation/focus_jamendo_1945054__300s.npz,f0bff403a575e1761f30f845093f6bdb25d022be14bcd53efcd8be9352d12bad,homology/persistence/pitch/300s/focus/validation/focus_jamendo_1945054__300s.npz,ce68c8a6c4bfbd4b37e0b5e96ebc4dd1e2c72473a3b9beea74617457cd330bdf,homology/persistence_sensitivity/pitch/300s/focus/validation/focus_jamendo_1945054__300s.npz,ec1afb72365d3d8091e481b05c505b7f8bf213a5320b2424bcaac6b63562fd66,homology/descriptors/pitch/300s/focus/validation/focus_jamendo_1945054__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,633,633,632,394,0.6234177215189873,7,31,0.7380952380952381,0.9032258064516129,0.7515708487512942,1.025873818322102,0.5271948547162549,0.10990826790578433,0.1084976629420851,2.5999999999999996,0.0,5.666666666666667,0.0,7,0,7,0,2.8499999999999996,0,2,0,success,2026-08-02,
focus_jamendo_1953401__180s,focus_jamendo_1953401,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1953401__180s.npz,30dbbb88126ebcacad0f43fcd46082d57789aabb4e4cee7c1d0e714f32fb1842,graphs/pitch/180s/focus/discovery/focus_jamendo_1953401__180s.npz,bec8abd507fa655d70810c21e6d81592047e652e62c12138002fba5d4793ffdf,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1953401__180s.npz,38fedef1d6062827a513e68776fd70dea006777b69cf78c0d3c89a4127100223,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1953401__180s.npz,a6c855cdfcf60a3e490442768af3eedbc28008ff5c6938e99f331cc739d5c572,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1953401__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,379,379,378,175,0.46296296296296297,8,37,0.6607142857142857,0.8648648648648649,0.8144745359122156,1.3285328777470318,0.6388892647945288,0.07977100305142633,0.07733007733007732,2.5999999999999996,0.0,5.666666666666667,0.0,7,0,7,0,2.8499999999999996,0,2,0,success,2026-08-02,
focus_jamendo_1953401__300s,focus_jamendo_1953401,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1953401__300s.npz,d22fdc17ebb22a85d021f60de64c57cf9b0d01d70125a18919e48dd52e2ceb8e,graphs/pitch/300s/focus/discovery/focus_jamendo_1953401__300s.npz,803bcde7790894663de3bc4d7675c6fce240c99cb8ff414eeb9e94149e702070,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1953401__300s.npz,d34388ffc05d39c3bb4518f8788b90b089c6d9f489b458b35b41596de2c9ef95,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1953401__300s.npz,be247a609c7b5b7de010354d604dcb4beb89062193905b70df979472bf68606a,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1953401__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,634,634,633,317,0.5007898894154819,8,39,0.6964285714285714,0.8717948717948718,0.802305043423677,1.3266196817063183,0.6379692119811335,0.08493619739997854,0.08348831163637091,2.8,0.0,6.166666666666667,0.0,7,0,7,0,2.9499999999999997,0,4,0,success,2026-08-02,
focus_jamendo_1956108__180s,focus_jamendo_1956108,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1956108__180s.npz,2da507026259e01314990c41ca91ee60331b62fe2ece0b3d87c20417681ac2a0,graphs/pitch/180s/focus/discovery/focus_jamendo_1956108__180s.npz,ff33867a58ed1cd64c6def96f934e99e442068dec1e958d03b7e130312a67f28,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1956108__180s.npz,b94d0dd0eda804aa195fadc3940761b20b59b058676edab6ab0bdb5e593c1948,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1956108__180s.npz,b1d9f0d4bddc60e8e9f60f91b739af3224faa88adba304ef0c54a31b746a7249,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1956108__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,371,371,370,196,0.5297297297297298,8,42,0.75,0.8095238095238095,0.8308303967555557,1.3018615783698329,0.6260630810126788,0.055368882395909425,0.05280890646744305,2.75,0.0,6.166666666666667,0.0,8,0,8,0,3.0,0,3,0,success,2026-08-02,
focus_jamendo_1956108__300s,focus_jamendo_1956108,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1956108__300s.npz,9e9a42ad60a6c49519bca8197a2fa3b9752476b7f35e4bd63ab96ad0beefa1b6,graphs/pitch/300s/focus/discovery/focus_jamendo_1956108__300s.npz,341de237d2e300371b4e8a47ac812012e555984c5c8b749051a91768283accfe,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1956108__300s.npz,f4b08cd1fbb0e83a472220a8b55b3ee05c49ee4a72423f869cc62c50890348c5,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1956108__300s.npz,5cfc4962b3d5df1f41f68253544ebe124a95b0083957f3a6ce84e6b4412dfa21,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1956108__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,619,619,618,345,0.558252427184466,8,45,0.8035714285714286,0.8444444444444444,0.8012748003684914,1.2599977240831284,0.6059308226887032,0.06112734470732397,0.05960567103586096,2.9499999999999997,0.0,6.5,0.0,8,0,8,0,3.1999999999999997,0,3,0,success,2026-08-02,
focus_jamendo_1957365__180s,focus_jamendo_1957365,focus,validation,180.0,pitch,features/chroma/180s/focus/validation/focus_jamendo_1957365__180s.npz,4ebf729a012365cc59037d8452b9a482c42a06879d86f20a6f82aab4b58d9dd5,graphs/pitch/180s/focus/validation/focus_jamendo_1957365__180s.npz,9409850c305b2dfd1d1a537308d9f26c1d65d42f6e94d560a54ca4b173f14bd7,homology/persistence/pitch/180s/focus/validation/focus_jamendo_1957365__180s.npz,2221a31df0c62181de56e1be10f955a7bf1faaf068efcec926d1612c97f8ec5c,homology/persistence_sensitivity/pitch/180s/focus/validation/focus_jamendo_1957365__180s.npz,b6c5e01b5279c79ac3e3c761d3e51952e426cedcef4f355315eaca73c66b3d39,homology/descriptors/pitch/180s/focus/validation/focus_jamendo_1957365__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,391,391,390,273,0.7,6,23,0.7666666666666667,0.8695652173913043,0.6744345541980517,0.8401640101433211,0.4689044621068974,0.22569362261669954,0.22370311779052138,2.0999999999999996,0.0,4.5,0.0,5,0,5,0,2.25,0,2,0,success,2026-08-02,
focus_jamendo_1957365__300s,focus_jamendo_1957365,focus,validation,300.0,pitch,features/chroma/300s/focus/validation/focus_jamendo_1957365__300s.npz,203bc290dd93338d305d5f4f03be760abb2e8c2abe1138abdfdb2cc94fb970b0,graphs/pitch/300s/focus/validation/focus_jamendo_1957365__300s.npz,9213cdfa479a9d5b80768a20a8b6c486e4026360f046a5c228ab645a2e4b2fab,homology/persistence/pitch/300s/focus/validation/focus_jamendo_1957365__300s.npz,f7aef95b5ce381861ed012d7c7a9c3b1b71a31580a91d9676c37a082c2f4bf7c,homology/persistence_sensitivity/pitch/300s/focus/validation/focus_jamendo_1957365__300s.npz,4fe9c441d512e14005413106dc992acef026b960a598cd1b563f3510386f5511,homology/descriptors/pitch/300s/focus/validation/focus_jamendo_1957365__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,447,447,446,310,0.695067264573991,6,24,0.8,0.9166666666666666,0.6349246345039566,0.8153788534111839,0.4550716027539534,0.2610348086629532,0.25937421272736433,2.25,0.0,5.0,0.0,6,0,6,0,2.4,0,3,0,success,2026-08-02,
focus_jamendo_1957922__180s,focus_jamendo_1957922,focus,discovery,180.0,pitch,features/chroma/180s/focus/discovery/focus_jamendo_1957922__180s.npz,62de239d1d54e8c453b986848a59dd2476c25dd80889786f670ab8d76e1c044b,graphs/pitch/180s/focus/discovery/focus_jamendo_1957922__180s.npz,6fdf68e6e5ee1c89cbae5def4ec192364638c91d26aa001e9247485861e73798,homology/persistence/pitch/180s/focus/discovery/focus_jamendo_1957922__180s.npz,75cd6ae50d7e5c811d385be082353168c5185db1f1d5f55fe6c4ddb1043ce600,homology/persistence_sensitivity/pitch/180s/focus/discovery/focus_jamendo_1957922__180s.npz,4831945a1f254ca48525bfb84dc022e36e9a394d1b9ea8a260af03f501b59067,homology/descriptors/pitch/180s/focus/discovery/focus_jamendo_1957922__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,305,305,304,156,0.5131578947368421,7,25,0.5952380952380952,0.96,0.8256288402300508,1.260363091385283,0.6476985034469116,0.0824316135734072,0.07940333507034913,2.5,0.0,5.5,0.0,7,0,7,0,2.75,0,2,0,success,2026-08-02,
focus_jamendo_1957922__300s,focus_jamendo_1957922,focus,discovery,300.0,pitch,features/chroma/300s/focus/discovery/focus_jamendo_1957922__300s.npz,62de239d1d54e8c453b986848a59dd2476c25dd80889786f670ab8d76e1c044b,graphs/pitch/300s/focus/discovery/focus_jamendo_1957922__300s.npz,6fdf68e6e5ee1c89cbae5def4ec192364638c91d26aa001e9247485861e73798,homology/persistence/pitch/300s/focus/discovery/focus_jamendo_1957922__300s.npz,75cd6ae50d7e5c811d385be082353168c5185db1f1d5f55fe6c4ddb1043ce600,homology/persistence_sensitivity/pitch/300s/focus/discovery/focus_jamendo_1957922__300s.npz,4831945a1f254ca48525bfb84dc022e36e9a394d1b9ea8a260af03f501b59067,homology/descriptors/pitch/300s/focus/discovery/focus_jamendo_1957922__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,305,305,304,156,0.5131578947368421,7,25,0.5952380952380952,0.96,0.8256288402300508,1.260363091385283,0.6476985034469116,0.0824316135734072,0.07940333507034913,2.5,0.0,5.5,0.0,7,0,7,0,2.75,0,2,0,success,2026-08-02,
focus_jamendo_1959047__180s,focus_jamendo_1959047,focus,validation,180.0,pitch,features/chroma/180s/focus/validation/focus_jamendo_1959047__180s.npz,f4ba29fa6059467cb1bb8d5745a1a0968dca9650f6d877a4aac2b20170ecaee5,graphs/pitch/180s/focus/validation/focus_jamendo_1959047__180s.npz,2613986253da9904d76fb7a50bbbb3921b6103a667243bf727645cff04e1cd32,homology/persistence/pitch/180s/focus/validation/focus_jamendo_1959047__180s.npz,d318f49f0f94d9c194ecb413d96e2ce034da9730ceeb2fd8b068e6ed976646a6,homology/persistence_sensitivity/pitch/180s/focus/validation/focus_jamendo_1959047__180s.npz,a83e0775d9ea95f2165f5489466ae785070d638ff2f6d182c8cf2bb672f806be,homology/descriptors/pitch/180s/focus/validation/focus_jamendo_1959047__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,431,431,430,197,0.45813953488372094,10,40,0.4444444444444444,0.75,0.7988860279863161,1.4310333397244486,0.6214898828619095,0.0805949161709032,0.07845178077736217,3.0999999999999996,0.0,6.666666666666667,0.0,8,0,8,0,3.3999999999999995,0,2,0,success,2026-08-02,
focus_jamendo_1959047__300s,focus_jamendo_1959047,focus,validation,300.0,pitch,features/chroma/300s/focus/validation/focus_jamendo_1959047__300s.npz,d645da3586a67d133d495b0749a1f5eede167666b51819ec93c48c83f40477f2,graphs/pitch/300s/focus/validation/focus_jamendo_1959047__300s.npz,2411cc20a1a1259294090f81516c149a4eae0c98accecbbf7dd606a1c1e8db35,homology/persistence/pitch/300s/focus/validation/focus_jamendo_1959047__300s.npz,8689ba33bbeae61a4a658c714023f28509002a05d40eaa62b9bf68fdbceb0b47,homology/persistence_sensitivity/pitch/300s/focus/validation/focus_jamendo_1959047__300s.npz,11679fd1ea7f723d00213673b25db9fd360f531e49b105a5e704f808fe4f33b7,homology/descriptors/pitch/300s/focus/validation/focus_jamendo_1959047__300s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,503,503,502,239,0.4760956175298805,11,45,0.4090909090909091,0.6666666666666666,0.7647462215072116,1.4070882036716492,0.5868013585220349,0.09211758543515182,0.0903054448871182,3.4499999999999997,0.0,7.333333333333333,0.0,9,0,9,0,3.8499999999999996,0,1,0,success,2026-08-02,
focus_jamendo_1962000__180s,focus_jamendo_1962000,focus,validation,180.0,pitch,features/chroma/180s/focus/validation/focus_jamendo_1962000__180s.npz,72be15a2c886b17a78bf5913800dbcbc3cf85be6ce0a9d9166e65b696a067852,graphs/pitch/180s/focus/validation/focus_jamendo_1962000__180s.npz,d4e7611a5655e2903c48833492d3730bd9eeb7bf1bc06770f27434422d9c7f9f,homology/persistence/pitch/180s/focus/validation/focus_jamendo_1962000__180s.npz,c1b19f0f6b2ef8a350a71aefe2f1981df5d51f2745ab94d3fb477cec336b9074,homology/persistence_sensitivity/pitch/180s/focus/validation/focus_jamendo_1962000__180s.npz,377a0e7662d9166bd83899be412bc7e61635e10aa2ca297fe06978556c986648,homology/descriptors/pitch/180s/focus/validation/focus_jamendo_1962000__180s.json,a1f107a7d717e14f166698f50dae3465d0ec91ed6cd422b1cc63204e6500d632,304,304,303,146,0.48184818481848185,7,20,0.47619047619047616,0.8,0.7298186344156037,1.1250210883193887,0.5781464724183468,0.16178152468712217,0.15900596682184776,1.9499999999999997,0.0,4.333333333333333,0.0,6,0,6,0,2.1999999999999997,0,1,0,success,2026-08-02,
